DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-23 11:45:00;32;24;13;25;13;14;0;15
2020-08-23 12:00:00;37;30;22;17;13;14;0;25
2020-08-23 12:15:00;30;24;11;21;16;9;0;14
2020-08-23 12:30:00;29;17;19;24;24;21;0;18
2020-08-23 12:45:00;26;19;15;17;17;14;0;23
2020-08-23 13:00:00;34;24;18;17;14;22;0;25
2020-08-23 13:15:00;40;23;16;17;14;11;0;14
2020-08-23 13:30:00;38;20;16;21;22;13;0;19
2020-08-23 13:45:00;30;21;18;18;22;15;0;20
2020-08-23 14:00:00;28;19;16;27;34;17;0;26
2020-08-23 14:15:00;33;20;14;23;23;12;0;24
2020-08-23 14:30:00;34;23;22;18;19;12;0;26
2020-08-23 14:45:00;38;27;17;20;13;13;0;15
2020-08-23 15:00:00;34;14;19;24;21;14;0;22
2020-08-23 15:15:00;23;22;18;21;22;13;0;20
2020-08-23 15:30:00;48;27;20;22;16;21;0;22
2020-08-23 15:45:00;38;22;19;21;15;8;0;17
2020-08-23 16:00:00;26;16;9;17;9;15;0;23
2020-08-23 16:15:00;39;23;17;27;22;14;0;14
2020-08-23 16:30:00;35;20;18;26;28;23;0;23
2020-08-23 16:45:00;37;32;19;15;19;11;0;24
2020-08-23 17:00:00;29;24;16;26;21;13;0;20
2020-08-23 17:15:00;26;25;16;24;20;19;0;22
2020-08-23 17:30:00;41;30;15;16;20;19;0;21
2020-08-23 17:45:00;32;27;29;21;27;12;0;29
2020-08-23 18:00:00;42;29;25;24;10;16;0;22
2020-08-23 18:15:00;41;19;20;24;29;24;0;22
2020-08-23 18:30:00;34;14;17;13;29;23;0;27
2020-08-23 18:45:00;42;18;27;19;24;25;0;25
2020-08-23 19:00:00;26;17;15;16;21;23;0;14
2020-08-23 19:15:00;31;24;19;27;27;29;0;22
2020-08-23 19:30:00;31;22;13;21;15;11;0;21
2020-08-23 19:45:00;39;23;8;24;32;24;0;28
2020-08-23 20:00:00;32;25;21;16;21;18;0;28
2020-08-23 20:15:00;39;19;17;15;16;17;0;22
2020-08-23 20:30:00;24;17;18;24;16;26;0;24
2020-08-23 20:45:00;26;16;17;14;9;17;0;14
2020-08-23 21:00:00;16;13;13;14;8;16;0;17
2020-08-23 21:15:00;13;10;3;5;10;9;0;12
2020-08-23 21:30:00;21;8;15;11;9;13;0;5
2020-08-23 21:45:00;9;9;8;13;17;8;0;11
2020-08-23 22:00:00;17;5;3;8;5;10;0;9
2020-08-23 22:15:00;10;10;10;8;9;6;0;5
2020-08-23 22:30:00;8;2;2;5;3;3;0;10
2020-08-23 22:45:00;11;9;5;15;13;6;0;4
2020-08-23 23:00:00;12;9;9;8;5;15;0;12
2020-08-23 23:15:00;10;11;11;13;10;21;0;15
2020-08-23 23:30:00;12;11;4;8;11;9;0;6
2020-08-23 23:45:00;8;3;4;13;8;4;0;10
