DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-20 14:45:00;3;42;20;6;7;0;0;0
2020-11-20 15:00:00;6;60;32;3;14;0;0;0
2020-11-20 15:15:00;9;103;15;5;9;0;0;1
2020-11-20 15:30:00;2;27;10;5;6;0;8;0
2020-11-20 15:45:00;2;31;10;2;8;0;1;0
2020-11-20 16:00:00;2;35;6;2;7;0;0;0
2020-11-20 16:15:00;0;22;10;4;4;0;0;0
2020-11-20 16:30:00;0;18;5;4;2;0;0;0
2020-11-20 16:45:00;1;21;11;3;7;0;0;0
2020-11-20 17:00:00;0;19;9;5;1;0;0;0
2020-11-20 17:15:00;1;17;9;2;3;0;0;0
2020-11-20 17:30:00;1;19;7;4;2;0;0;0
2020-11-20 17:45:00;1;7;7;3;6;0;0;0
2020-11-20 18:00:00;2;16;4;3;5;0;0;0
2020-11-20 18:15:00;0;18;6;2;5;0;0;0
2020-11-20 18:30:00;0;11;2;1;6;0;0;0
2020-11-20 18:45:00;0;11;8;1;0;0;0;0
2020-11-20 19:00:00;0;3;3;4;2;0;0;0
2020-11-20 19:15:00;0;5;3;1;0;0;0;0
2020-11-20 19:30:00;0;5;1;0;0;0;0;0
2020-11-20 19:45:00;0;5;4;0;2;0;0;0
2020-11-20 20:00:00;0;9;2;0;0;0;0;0
2020-11-20 20:15:00;0;3;5;0;1;0;0;0
2020-11-20 20:30:00;1;13;4;0;0;0;0;0
2020-11-20 20:45:00;0;6;6;0;1;0;0;0
2020-11-20 21:00:00;1;13;10;4;3;0;0;0
2020-11-20 21:15:00;1;21;14;1;1;0;0;0
2020-11-20 21:30:00;0;19;4;1;3;0;0;0
2020-11-20 21:45:00;2;29;7;0;4;0;0;0
2020-11-20 22:00:00;1;20;12;4;3;0;0;0
2020-11-20 22:15:00;0;6;3;0;1;0;0;0
2020-11-20 22:30:00;0;3;4;0;2;0;0;0
2020-11-20 22:45:00;0;5;4;1;1;0;0;0
2020-11-20 23:00:00;0;3;3;1;0;0;0;0
2020-11-20 23:15:00;0;1;1;1;1;0;0;0
2020-11-20 23:30:00;0;3;1;1;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
