DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-13 20:00:00;0;4;4;1;0;0;0;0
2020-11-13 20:15:00;0;6;5;1;0;0;0;0
2020-11-13 20:30:00;0;9;4;0;1;0;0;0
2020-11-13 20:45:00;0;12;7;1;1;0;0;0
2020-11-13 21:00:00;3;12;15;3;2;0;0;0
2020-11-13 21:15:00;1;26;8;1;1;0;0;0
2020-11-13 21:30:00;2;28;8;0;5;0;0;0
2020-11-13 21:45:00;4;28;5;1;12;0;0;0
2020-11-13 22:00:00;4;38;19;3;15;0;0;0
2020-11-13 22:15:00;0;7;4;2;2;0;0;0
2020-11-13 22:30:00;0;11;3;2;0;0;0;0
2020-11-13 22:45:00;0;2;2;0;0;0;0;0
2020-11-13 23:00:00;1;1;0;0;0;0;0;0
2020-11-13 23:15:00;0;5;1;0;1;0;0;0
2020-11-13 23:30:00;0;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
