2020-01-29 00:00:00;9;12;11;1;0;12;0;0;1;1;1;1;0;0;0;0
2020-01-29 00:15:00;12;9;8;0;4;11;1;2;3;5;3;3;0;0;0;0
2020-01-29 00:30:00;11;12;11;0;2;18;0;2;4;4;4;4;0;0;0;0
2020-01-29 00:45:00;5;8;14;1;1;8;0;2;3;3;5;5;0;0;0;0
2020-01-29 01:00:00;4;6;5;1;0;6;1;0;2;2;2;2;0;0;0;0
2020-01-29 01:15:00;6;6;7;0;1;6;0;1;4;4;3;4;0;0;0;0
2020-01-29 01:30:00;7;7;9;0;3;10;0;1;0;0;0;0;0;0;0;0
2020-01-29 01:45:00;10;4;5;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-01-29 02:00:00;6;5;4;2;2;3;0;0;5;6;5;5;0;0;0;0
2020-01-29 02:15:00;5;254;254;0;2;2;0;2;3;2;1;2;0;0;0;0
2020-01-29 02:30:00;4;0;0;2;6;2;1;1;0;0;0;0;0;0;0;0
2020-01-29 02:45:00;5;0;0;2;4;4;0;0;1;1;0;0;0;0;0;0
2020-01-29 03:00:00;8;0;0;2;2;2;0;0;0;0;1;0;0;0;0;0
2020-01-29 03:15:00;6;0;0;4;4;4;1;1;1;1;4;256;0;0;0;0
2020-01-29 03:30:00;9;0;0;2;0;8;1;0;0;0;0;0;0;0;0;0
2020-01-29 03:45:00;4;0;0;0;3;2;0;1;2;2;2;2;0;0;0;0
2020-01-29 04:00:00;3;0;0;2;3;7;0;3;2;2;3;2;0;0;0;0
2020-01-29 04:15:00;12;6;9;4;6;9;0;0;3;4;3;3;0;0;0;0
2020-01-29 04:30:00;12;2;7;1;8;11;3;0;1;1;2;1;0;0;0;0
2020-01-29 04:45:00;13;1;16;2;10;19;3;1;10;12;10;12;0;0;0;0
2020-01-29 05:00:00;20;6;12;1;10;20;0;8;14;16;16;16;0;0;0;0
2020-01-29 05:15:00;52;17;22;5;18;37;7;12;14;13;12;13;0;0;0;0
2020-01-29 05:30:00;54;46;49;6;29;66;4;22;49;47;47;51;0;0;0;0
2020-01-29 05:45:00;47;92;45;7;21;99;5;21;28;30;26;30;0;0;0;0
2020-01-29 06:00:00;46;74;33;10;24;75;5;22;31;29;26;26;0;0;0;0
2020-01-29 06:15:00;93;97;50;14;42;94;8;26;31;35;28;29;1;0;0;0
2020-01-29 06:30:00;121;130;49;271;297;125;2;283;45;52;52;54;0;0;0;0
2020-01-29 06:45:00;109;158;49;10;37;157;4;46;70;69;72;70;0;0;0;0
2020-01-29 07:00:00;140;148;283;19;35;127;6;58;74;69;69;66;0;0;0;0
2020-01-29 07:15:00;179;158;311;15;40;146;7;69;60;61;60;58;0;0;0;0
2020-01-29 07:30:00;142;159;65;31;45;127;13;80;51;52;52;55;0;0;3;0
2020-01-29 07:45:00;187;210;73;34;41;176;12;109;62;61;61;61;0;0;1;0
2020-01-29 08:00:00;168;190;75;25;38;168;6;101;80;79;77;80;0;0;1;1
2020-01-29 08:15:00;137;162;70;31;41;138;8;63;85;83;89;88;0;0;9;0
2020-01-29 08:30:00;151;155;62;34;48;137;6;49;93;83;79;83;0;0;0;0
2020-01-29 08:45:00;178;182;82;30;48;166;7;64;68;70;66;66;0;0;0;0
2020-01-29 09:00:00;129;169;58;30;41;158;7;44;50;47;43;44;0;0;0;2
2020-01-29 09:15:00;131;177;86;27;35;150;9;51;57;60;48;47;0;0;0;0
2020-01-29 09:30:00;141;115;70;14;37;106;7;41;56;51;43;47;0;0;0;0
2020-01-29 09:45:00;141;159;77;33;59;173;11;31;63;59;54;57;0;0;0;4
2020-01-29 10:00:00;135;170;82;36;52;159;8;45;47;52;45;44;0;0;0;0
2020-01-29 10:15:00;155;161;82;23;39;161;10;51;43;40;37;40;0;2;1;0
2020-01-29 10:30:00;148;166;78;35;41;147;14;40;50;52;46;46;2;1;0;0
2020-01-29 10:45:00;169;166;83;41;41;147;9;53;48;45;43;44;0;0;0;1
2020-01-29 11:00:00;131;166;74;33;31;159;11;48;50;47;53;50;0;0;0;0
2020-01-29 11:15:00;148;166;84;39;44;152;6;50;54;53;51;49;0;1;1;1
2020-01-29 11:30:00;137;173;82;30;41;158;8;43;50;53;48;49;1;1;0;0
2020-01-29 11:45:00;163;171;75;34;30;163;8;50;47;46;40;39;0;1;0;0
2020-01-29 12:00:00;131;137;63;33;28;121;8;42;55;58;46;47;0;0;0;0
2020-01-29 12:15:00;152;184;93;40;45;171;8;49;60;58;60;58;0;0;1;0
2020-01-29 12:30:00;165;153;72;36;51;148;11;35;46;46;43;44;3;0;2;2
2020-01-29 12:45:00;146;152;89;42;48;142;12;58;53;52;44;44;0;0;0;0
2020-01-29 13:00:00;193;195;93;39;50;179;15;44;65;67;61;61;1;0;0;0
2020-01-29 13:15:00;162;182;82;29;58;172;8;49;74;79;67;74;1;0;1;0
2020-01-29 13:30:00;172;180;77;48;37;165;14;52;58;57;55;54;0;0;0;2
2020-01-29 13:45:00;187;186;102;34;36;163;10;41;60;59;56;61;0;0;0;0
2020-01-29 14:00:00;162;200;78;43;41;185;7;46;49;52;49;51;0;0;2;3
2020-01-29 14:15:00;181;164;89;60;47;140;4;44;57;58;52;55;1;0;0;0
2020-01-29 14:30:00;180;165;82;66;48;151;5;58;55;56;56;58;0;0;0;2
2020-01-29 14:45:00;154;164;87;43;44;164;8;41;66;64;56;60;0;0;0;1
2020-01-29 15:00:00;180;202;80;51;62;179;10;47;48;50;47;47;0;3;2;0
2020-01-29 15:15:00;184;199;72;48;59;180;10;51;67;63;62;62;1;0;1;2
2020-01-29 15:30:00;167;185;81;64;56;169;5;47;63;64;62;63;0;0;0;0
2020-01-29 15:45:00;202;190;79;53;60;173;5;45;72;70;61;61;0;1;2;1
2020-01-29 16:00:00;189;188;64;72;66;170;19;57;54;59;57;57;0;0;1;2
2020-01-29 16:15:00;221;219;88;61;53;195;15;44;58;57;45;45;0;0;0;0
2020-01-29 16:30:00;180;177;75;48;48;161;9;64;60;61;64;61;3;0;1;2
2020-01-29 16:45:00;170;193;88;68;52;174;9;44;63;61;61;61;0;0;1;0
2020-01-29 17:00:00;187;189;79;66;65;171;12;47;54;57;53;53;0;0;0;0
2020-01-29 17:15:00;204;192;79;58;67;171;11;50;67;64;62;62;3;0;1;0
2020-01-29 17:30:00;196;182;64;53;71;164;11;41;51;51;46;44;0;0;0;0
2020-01-29 17:45:00;191;198;66;55;69;181;15;51;76;79;76;73;1;0;1;1
2020-01-29 18:00:00;183;171;50;41;74;160;7;45;48;48;46;48;1;0;1;2
2020-01-29 18:15:00;207;215;75;37;54;190;10;44;55;55;48;51;0;0;0;0
2020-01-29 18:30:00;152;158;59;40;66;153;10;37;50;50;47;49;0;0;1;0
2020-01-29 18:45:00;186;162;59;56;49;140;3;35;46;49;50;47;0;0;0;4
