2020-01-08 00:00:00;16;12;11;0;0;13;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:15:00;10;17;14;2;2;19;2;4;2;1;2;2;0;0;0;0
2020-01-08 00:30:00;11;18;19;2;3;14;0;1;5;5;4;4;0;0;0;0
2020-01-08 00:45:00;7;6;10;1;2;7;0;2;2;2;3;3;0;0;0;0
2020-01-08 01:00:00;10;9;9;1;0;9;0;0;3;3;3;3;0;0;0;0
2020-01-08 01:15:00;4;7;6;1;3;11;0;2;1;1;1;1;0;0;0;0
2020-01-08 01:30:00;14;5;4;0;3;6;1;1;3;2;2;2;0;0;0;0
2020-01-08 01:45:00;12;1;1;1;0;0;0;1;1;2;1;1;0;0;0;0
2020-01-08 02:00:00;6;6;8;0;1;6;0;2;1;1;1;2;0;0;0;0
2020-01-08 02:15:00;3;5;4;2;4;8;0;1;4;3;3;3;0;0;0;0
2020-01-08 02:30:00;5;6;6;3;2;6;0;0;1;1;1;1;0;0;0;0
2020-01-08 02:45:00;6;5;4;0;1;5;1;2;0;0;1;0;0;0;0;0
2020-01-08 03:00:00;15;17;17;0;5;16;1;2;0;0;0;2;0;0;0;0
2020-01-08 03:15:00;3;6;6;0;1;6;0;1;0;0;0;0;0;0;0;0
2020-01-08 03:30:00;4;11;10;1;2;7;0;2;2;2;2;2;0;0;0;0
2020-01-08 03:45:00;7;2;2;1;3;5;0;1;3;3;0;1;0;0;0;0
2020-01-08 04:00:00;7;10;8;0;4;9;0;0;1;1;1;1;0;0;0;0
2020-01-08 04:15:00;8;15;12;2;5;10;0;0;1;2;1;1;0;0;0;0
2020-01-08 04:30:00;11;9;9;1;3;11;0;0;3;3;4;4;0;0;0;0
2020-01-08 04:45:00;11;7;8;0;5;10;1;2;4;4;3;4;0;0;0;0
2020-01-08 05:00:00;20;14;11;0;4;18;1;4;61;12;13;11;0;0;0;0
2020-01-08 05:15:00;35;33;22;2;11;36;1;10;12;13;12;13;0;0;0;0
2020-01-08 05:30:00;56;71;37;1;20;70;2;20;31;32;42;30;0;0;0;0
