DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-02 11:15:00;0;53;47;7;55;65;21;55;46;10;45;45;47
2020-07-02 11:30:00;0;71;56;12;50;53;21;63;41;18;53;56;49
2020-07-02 11:45:00;0;63;56;13;51;66;30;65;45;11;60;55;46
2020-07-02 12:00:00;0;69;59;11;41;55;24;67;46;10;72;59;46
2020-07-02 12:15:00;0;66;58;10;43;65;20;62;36;5;66;57;46
2020-07-02 12:30:00;0;58;57;9;43;59;14;72;61;7;64;60;52
2020-07-02 12:45:00;0;73;58;23;48;60;25;61;43;15;61;65;44
2020-07-02 13:00:00;0;54;63;10;39;49;24;66;38;17;58;69;24
2020-07-02 13:15:00;0;82;80;11;41;70;33;74;46;24;72;101;41
2020-07-02 13:30:00;0;67;66;5;45;66;40;66;51;9;86;90;42
2020-07-02 13:45:00;0;77;62;12;63;72;33;68;54;7;67;76;49
2020-07-02 14:00:00;0;77;72;10;67;98;23;65;44;12;72;72;39
2020-07-02 14:15:00;0;70;68;8;73;106;36;62;44;13;72;80;41
2020-07-02 14:30:00;0;94;105;13;90;111;23;80;61;12;55;62;35
2020-07-02 14:45:00;0;90;105;6;82;110;35;83;62;15;90;72;64
2020-07-02 15:00:00;0;88;90;11;83;114;46;73;56;17;76;64;44
2020-07-02 15:15:00;0;84;84;8;57;98;33;73;61;27;68;63;49
2020-07-02 15:30:00;0;101;113;9;83;116;36;76;67;7;68;67;48
2020-07-02 15:45:00;0;108;103;19;66;83;28;88;62;10;65;69;56
2020-07-02 16:00:00;0;91;107;20;79;95;39;84;74;14;76;92;60
2020-07-02 16:15:00;0;92;101;14;77;94;34;78;57;11;64;74;49
2020-07-02 16:30:00;0;112;127;14;77;93;36;89;70;19;84;73;63
2020-07-02 16:45:00;0;81;102;13;88;115;35;83;64;24;73;81;59
2020-07-02 17:00:00;0;104;109;15;86;102;38;81;68;16;79;90;47
2020-07-02 17:15:00;0;99;101;20;60;97;33;82;62;16;80;86;58
2020-07-02 17:30:00;0;86;92;14;64;83;31;74;63;22;65;69;32
2020-07-02 17:45:00;0;78;99;9;66;91;35;65;54;13;78;65;48
2020-07-02 18:00:00;0;69;75;15;58;76;26;66;56;20;69;67;41
2020-07-02 18:15:00;0;78;73;9;68;81;28;75;45;15;73;70;39
2020-07-02 18:30:00;0;61;69;11;59;71;34;63;50;17;46;51;35
2020-07-02 18:45:00;0;64;63;9;45;66;30;60;29;11;53;54;30
2020-07-02 19:00:00;0;51;61;9;43;69;20;56;37;8;53;51;44
2020-07-02 19:15:00;0;56;41;7;39;56;23;47;30;5;49;41;37
2020-07-02 19:30:00;0;45;49;6;22;48;21;45;33;8;39;37;30
2020-07-02 19:45:00;0;25;23;5;27;45;16;40;27;11;43;36;34
2020-07-02 20:00:00;0;43;28;12;23;37;8;52;30;5;36;35;28
2020-07-02 20:15:00;0;35;27;2;25;37;13;37;26;3;30;32;16
2020-07-02 20:30:00;0;35;28;8;24;30;8;52;14;2;39;45;19
2020-07-02 20:45:00;0;31;29;2;19;36;9;54;24;13;43;41;15
2020-07-02 21:00:00;0;22;31;8;22;35;15;45;29;5;64;65;26
2020-07-02 21:15:00;0;40;35;3;20;36;16;49;24;3;57;59;20
2020-07-02 21:30:00;0;29;25;2;22;34;14;42;10;2;46;45;14
2020-07-02 21:45:00;0;33;29;4;30;63;11;16;8;2;19;15;15
2020-07-02 22:00:00;0;35;35;2;39;73;17;26;8;2;17;21;9
2020-07-02 22:15:00;0;29;20;3;23;44;9;36;18;9;20;21;13
2020-07-02 22:30:00;0;18;12;0;4;24;10;31;11;3;17;18;12
2020-07-02 22:45:00;0;22;12;4;9;22;9;14;6;2;21;14;15
2020-07-02 23:00:00;0;29;15;4;11;22;7;16;7;4;20;18;13
2020-07-02 23:15:00;0;22;14;4;2;18;7;12;8;0;7;9;9
2020-07-02 23:30:00;0;11;8;2;5;7;4;9;7;0;7;8;5
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
