DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-16 17:30:00;0;91;96;13;80;93;26;79;61;13;57;62;43
2020-07-16 17:45:00;0;86;74;13;53;78;36;74;60;13;70;58;49
2020-07-16 18:00:00;0;89;79;13;66;74;39;68;62;12;64;73;38
2020-07-16 18:15:00;0;93;82;14;58;89;23;62;39;19;69;66;46
2020-07-16 18:30:00;0;61;60;18;48;68;37;58;35;14;47;40;36
2020-07-16 18:45:00;0;68;64;8;44;64;22;57;42;20;51;38;40
2020-07-16 19:00:00;0;51;52;6;41;67;27;68;39;24;54;57;41
2020-07-16 19:15:00;0;54;51;4;36;60;13;55;39;17;38;36;36
2020-07-16 19:30:00;0;48;49;6;29;43;7;51;32;15;37;43;32
2020-07-16 19:45:00;0;41;39;2;27;41;18;51;25;9;45;30;14
2020-07-16 20:00:00;0;43;34;11;26;45;27;49;31;11;29;34;21
2020-07-16 20:15:00;0;34;27;8;24;32;21;43;22;6;38;30;25
2020-07-16 20:30:00;0;37;30;6;16;34;8;44;27;7;43;36;20
2020-07-16 20:45:00;0;34;24;7;30;45;11;36;16;6;39;39;19
2020-07-16 21:00:00;0;42;26;4;14;22;11;56;22;4;63;65;24
2020-07-16 21:15:00;0;34;21;6;15;34;12;51;21;2;60;61;22
2020-07-16 21:30:00;0;36;23;8;24;51;13;28;11;5;47;49;19
2020-07-16 21:45:00;0;26;19;6;31;65;8;20;4;3;22;18;8
2020-07-16 22:00:00;0;31;40;6;45;88;16;32;13;1;26;28;13
2020-07-16 22:15:00;0;32;20;1;18;56;16;30;11;3;17;14;13
2020-07-16 22:30:00;0;18;10;3;19;28;7;21;14;2;22;14;9
2020-07-16 22:45:00;0;16;7;3;9;14;1;14;8;3;18;19;4
2020-07-16 23:00:00;0;15;11;6;9;12;2;13;10;2;10;14;10
2020-07-16 23:15:00;0;15;5;2;7;9;2;17;9;2;13;7;7
2020-07-16 23:30:00;0;5;7;0;6;6;8;5;1;1;9;7;3
2020-07-16 23:45:00;0;9;12;3;2;8;6;5;7;2;6;7;4
