DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-02 00:00:00;10;0;6;8;0;0;0;0;0;0;0;0
2019-09-02 00:15:00;4;0;6;4;0;0;0;0;0;0;0;0
2019-09-02 00:30:00;5;0;5;4;0;0;0;0;0;0;0;0
2019-09-02 00:45:00;2;0;6;2;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;1;0;4;1;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;3;0;0;2;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;5;0;5;2;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;7;0;6;7;0;0;0;0;0;0;0;0
2019-09-02 04:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-09-02 05:00:00;12;0;14;5;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;18;0;27;12;0;0;0;0;0;0;0;0
2019-09-02 05:30:00;41;0;56;10;0;0;1;0;0;0;0;0
2019-09-02 05:45:00;27;0;40;11;0;0;1;0;0;0;0;0
2019-09-02 06:00:00;31;0;42;5;2;0;0;0;0;0;0;0
2019-09-02 06:15:00;46;0;61;15;3;3;1;0;0;0;0;0
2019-09-02 06:30:00;45;0;84;11;3;0;1;0;0;0;0;0
2019-09-02 06:45:00;75;0;86;18;0;2;0;0;0;0;0;0
2019-09-02 07:00:00;53;0;84;16;4;0;0;0;0;0;0;0
2019-09-02 07:15:00;62;0;115;19;1;0;0;1;0;0;0;0
2019-09-02 07:30:00;48;0;121;16;23;2;3;0;0;0;0;0
2019-09-02 07:45:00;57;0;130;12;12;0;7;3;5;0;0;0
2019-09-02 08:00:00;58;0;99;25;5;0;5;0;0;0;0;0
2019-09-02 08:15:00;50;0;86;24;1;0;1;0;0;0;0;0
2019-09-02 08:30:00;67;0;80;16;9;0;1;3;0;0;0;0
2019-09-02 08:45:00;63;0;75;27;11;0;7;0;0;0;0;0
2019-09-02 09:00:00;59;0;83;16;0;1;4;0;0;0;0;0
2019-09-02 09:15:00;48;0;73;14;0;0;4;4;0;0;0;0
2019-09-02 09:30:00;58;0;76;18;7;0;0;0;0;0;0;0
2019-09-02 09:45:00;55;0;71;18;2;0;1;3;0;0;0;0
2019-09-02 10:00:00;66;0;73;17;2;0;5;1;0;0;0;0
2019-09-02 10:15:00;54;0;69;10;3;0;8;0;0;0;0;0
2019-09-02 10:30:00;71;0;67;24;2;0;0;0;0;0;0;0
2019-09-02 10:45:00;50;0;61;22;0;1;1;0;1;0;0;0
2019-09-02 11:00:00;59;0;67;24;6;0;1;1;0;0;0;0
2019-09-02 11:15:00;64;0;59;23;0;0;0;0;0;0;0;0
2019-09-02 11:30:00;69;0;65;19;5;0;0;0;0;0;0;0
2019-09-02 11:45:00;60;0;50;24;34;0;2;0;0;0;0;0
2019-09-02 12:00:00;56;0;72;22;0;0;17;0;3;0;0;0
2019-09-02 12:15:00;60;0;69;15;3;0;7;0;0;0;0;0
2019-09-02 12:30:00;58;0;62;10;5;0;2;0;0;0;0;0
2019-09-02 12:45:00;56;0;60;23;7;3;0;0;0;0;0;0
2019-09-02 13:00:00;83;0;65;15;0;0;3;0;0;0;0;0
2019-09-02 13:15:00;69;0;80;26;0;0;8;1;0;0;0;0
2019-09-02 13:30:00;78;0;86;20;1;0;9;0;0;0;0;0
2019-09-02 13:45:00;67;0;76;27;0;0;9;3;0;0;0;0
2019-09-02 14:00:00;84;0;68;28;0;2;1;0;0;0;0;0
2019-09-02 14:15:00;80;0;73;31;7;0;2;0;2;0;0;0
2019-09-02 14:30:00;73;0;82;17;2;1;66;5;0;0;0;0
2019-09-02 14:45:00;81;0;65;27;1;1;3;0;0;0;0;0
2019-09-02 15:00:00;80;0;83;20;1;0;2;0;0;0;0;0
2019-09-02 15:15:00;73;0;68;21;2;1;2;0;0;0;0;0
2019-09-02 15:30:00;79;0;76;21;16;6;0;0;0;0;0;0
2019-09-02 15:45:00;99;0;89;20;8;0;6;0;0;0;0;0
2019-09-02 16:00:00;100;0;97;20;9;0;19;0;7;0;0;0
2019-09-02 16:15:00;90;0;101;22;44;0;2;0;0;0;0;0
2019-09-02 16:30:00;100;0;88;23;2;0;21;0;0;0;1;0
2019-09-02 16:45:00;96;0;88;28;9;0;2;1;0;0;0;0
2019-09-02 17:00:00;116;0;116;28;7;2;87;0;0;0;0;0
2019-09-02 17:15:00;107;0;97;37;5;0;3;0;0;0;0;0
