DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-30 00:00:00;8;0;4;1;0;0;0;0;0;0;0;0
2019-09-30 00:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-09-30 00:30:00;7;0;4;3;0;0;0;0;0;0;0;0
2019-09-30 00:45:00;3;0;7;3;0;0;0;0;0;0;0;0
2019-09-30 01:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-09-30 01:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-30 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-30 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-30 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-30 02:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;2;0;6;1;0;0;0;0;0;0;0;0
2019-09-30 04:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-30 04:15:00;7;0;2;1;0;0;0;0;0;0;0;0
2019-09-30 04:30:00;8;0;8;2;0;0;0;0;0;0;0;0
2019-09-30 04:45:00;10;0;11;2;0;0;0;0;0;0;0;0
2019-09-30 05:00:00;18;0;32;9;0;0;0;0;0;0;0;0
2019-09-30 05:15:00;19;0;52;10;0;0;0;0;0;0;0;0
2019-09-30 05:30:00;36;0;52;11;0;3;0;0;0;0;0;0
2019-09-30 05:45:00;34;0;50;14;0;0;1;0;0;0;0;0
2019-09-30 06:00:00;49;0;46;11;0;0;0;1;0;0;0;0
2019-09-30 06:15:00;42;0;72;13;2;0;2;0;0;0;0;0
2019-09-30 06:30:00;68;0;104;8;0;0;0;2;0;0;0;0
2019-09-30 06:45:00;86;0;100;20;2;0;0;1;0;0;0;0
2019-09-30 07:00:00;54;0;113;20;2;1;0;3;0;0;0;0
2019-09-30 07:15:00;65;0;166;24;5;0;6;0;0;0;0;0
2019-09-30 07:30:00;75;0;173;36;14;0;18;0;0;0;0;0
2019-09-30 07:45:00;84;0;169;28;31;0;6;1;0;0;5;0
2019-09-30 08:00:00;73;0;133;29;17;0;0;0;0;0;0;0
2019-09-30 08:15:00;66;0;120;20;20;0;6;0;4;0;0;0
2019-09-30 08:30:00;67;0;88;21;6;1;0;2;0;0;0;0
2019-09-30 08:45:00;60;0;88;27;6;5;16;0;0;0;0;0
2019-09-30 09:00:00;53;0;88;30;0;0;1;3;0;0;0;0
2019-09-30 09:15:00;67;0;75;22;3;0;3;3;0;0;0;0
2019-09-30 09:30:00;84;0;87;27;2;0;3;0;0;0;0;0
2019-09-30 09:45:00;64;0;85;31;1;0;1;0;0;0;0;0
2019-09-30 10:00:00;61;0;76;23;3;0;4;1;0;0;0;0
2019-09-30 10:15:00;56;0;70;24;5;0;7;0;0;0;0;0
2019-09-30 10:30:00;64;0;73;17;1;0;2;1;0;0;0;0
2019-09-30 10:45:00;70;0;70;22;1;0;4;5;0;0;0;0
2019-09-30 11:00:00;70;0;68;22;0;0;12;0;3;0;0;0
2019-09-30 11:15:00;80;0;65;14;0;0;0;0;0;0;0;0
2019-09-30 11:30:00;81;0;66;25;1;0;0;0;0;0;0;0
2019-09-30 11:45:00;63;0;77;17;5;0;0;0;0;0;0;0
2019-09-30 12:00:00;75;0;57;19;4;0;4;0;0;0;0;0
2019-09-30 12:15:00;67;0;59;12;0;0;8;0;1;0;0;0
2019-09-30 12:30:00;88;0;73;20;3;0;1;0;0;0;0;0
2019-09-30 12:45:00;62;0;74;24;1;0;11;0;0;0;0;0
2019-09-30 13:00:00;66;0;84;20;2;0;44;1;0;0;0;0
2019-09-30 13:15:00;74;0;71;17;3;21;6;2;0;0;0;0
2019-09-30 13:30:00;61;0;78;27;3;0;11;5;0;0;0;0
2019-09-30 13:45:00;80;0;96;21;2;0;18;0;10;0;0;0
2019-09-30 14:00:00;84;0;73;25;2;0;10;0;0;0;0;0
2019-09-30 14:15:00;94;0;87;34;13;0;9;0;18;0;0;0
2019-09-30 14:30:00;77;0;91;17;6;0;6;0;0;0;0;0
2019-09-30 14:45:00;102;0;87;37;2;18;3;1;0;0;0;0
2019-09-30 15:00:00;96;0;91;28;0;0;8;1;0;0;0;0
2019-09-30 15:15:00;88;0;93;26;4;0;18;0;0;0;0;0
2019-09-30 15:30:00;101;0;100;27;12;0;4;2;0;0;0;0
2019-09-30 15:45:00;118;0;92;34;1;0;3;1;0;0;0;0
2019-09-30 16:00:00;106;0;123;36;4;0;19;3;6;0;0;0
2019-09-30 16:15:00;131;0;83;33;5;0;14;4;0;0;0;0
2019-09-30 16:30:00;126;0;104;29;0;0;9;1;0;0;0;0
2019-09-30 16:45:00;149;0;88;34;4;0;4;3;0;0;0;0
2019-09-30 17:00:00;121;0;139;29;7;0;2;1;0;0;0;0
2019-09-30 17:15:00;115;0;98;34;28;0;8;1;3;0;0;0
2019-09-30 17:30:00;101;0;104;31;2;0;14;0;0;0;0;0
2019-09-30 17:45:00;121;0;101;27;4;2;0;0;0;0;0;0
2019-09-30 18:00:00;112;0;127;36;5;0;5;0;0;0;0;0
2019-09-30 18:15:00;102;0;83;27;3;0;6;0;0;0;0;0
2019-09-30 18:30:00;92;0;84;33;0;0;2;0;0;0;0;0
2019-09-30 18:45:00;93;0;74;28;0;7;4;0;0;0;0;0
2019-09-30 19:00:00;70;0;98;30;9;1;0;4;0;0;0;0
2019-09-30 19:15:00;66;0;58;28;5;0;7;1;0;0;0;0
2019-09-30 19:30:00;62;0;48;16;4;0;4;0;0;0;0;0
2019-09-30 19:45:00;58;0;54;14;0;0;2;0;0;0;0;0
2019-09-30 20:00:00;41;0;37;17;3;0;4;0;0;0;0;0
2019-09-30 20:15:00;46;0;33;18;1;0;17;0;0;0;0;0
2019-09-30 20:30:00;31;0;30;9;0;0;0;0;0;0;0;0
2019-09-30 20:45:00;53;0;39;17;0;0;0;0;0;0;0;0
2019-09-30 21:00:00;29;0;62;16;1;0;6;0;3;0;0;0
2019-09-30 21:15:00;42;0;58;19;3;1;1;0;0;0;0;0
2019-09-30 21:30:00;25;0;35;12;0;0;0;0;0;0;0;0
2019-09-30 21:45:00;39;0;26;10;0;0;0;0;0;0;0;0
2019-09-30 22:00:00;24;0;15;7;0;0;0;0;0;0;0;0
2019-09-30 22:15:00;42;0;19;14;0;0;0;0;0;0;0;0
2019-09-30 22:30:00;27;0;38;9;0;0;9;0;1;0;0;0
2019-09-30 22:45:00;15;0;27;9;0;0;0;0;0;0;0;0
2019-09-30 23:00:00;12;0;12;7;0;0;0;0;0;0;0;0
2019-09-30 23:15:00;9;0;13;2;0;0;0;0;0;0;0;0
2019-09-30 23:30:00;11;0;7;2;0;1;0;0;0;0;0;0
2019-09-30 23:45:00;7;0;4;4;0;0;0;0;0;0;0;0
