DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-09 00:00:00;4;0;2;3;0;0;0;0;0;0;0;0
2019-09-09 00:15:00;4;0;6;4;0;0;0;0;0;0;0;0
2019-09-09 00:30:00;3;0;2;3;0;0;0;0;0;0;0;0
2019-09-09 00:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2019-09-09 01:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;3;0;2;3;0;0;0;0;0;0;0;0
2019-09-09 01:30:00;0;0;3;2;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-09 02:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-09-09 04:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-09-09 04:30:00;6;0;13;4;0;0;0;0;0;0;0;0
2019-09-09 04:45:00;10;0;8;6;0;0;0;0;0;0;0;0
2019-09-09 05:00:00;8;0;26;3;0;0;0;0;0;0;0;0
2019-09-09 05:15:00;23;0;40;9;0;0;0;0;0;0;0;0
2019-09-09 05:30:00;41;0;60;9;0;0;1;0;0;0;0;0
2019-09-09 05:45:00;37;0;50;9;0;0;3;0;0;0;0;0
2019-09-09 06:00:00;45;0;49;10;0;0;1;0;0;0;0;0
2019-09-09 06:15:00;40;0;75;7;0;2;0;0;0;0;0;0
2019-09-09 06:30:00;51;0;87;19;1;0;2;0;0;0;0;0
2019-09-09 06:45:00;75;0;101;17;0;0;0;6;0;0;0;0
2019-09-09 07:00:00;52;0;121;13;10;4;1;0;0;0;0;0
2019-09-09 07:15:00;74;0;127;12;1;1;2;3;0;0;0;0
2019-09-09 07:30:00;54;0;113;19;26;0;0;0;0;0;0;0
2019-09-09 07:45:00;67;0;150;28;2;0;8;0;0;0;0;0
2019-09-09 08:00:00;57;0;119;17;13;0;0;0;0;0;0;0
2019-09-09 08:15:00;58;0;117;18;1;0;3;0;2;0;0;0
2019-09-09 08:30:00;74;0;85;23;8;1;2;0;0;0;0;0
2019-09-09 08:45:00;74;0;100;28;1;0;2;0;0;0;0;0
