DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-16 07:45:00;82;0;169;36;12;1;5;0;0;0;0;0
2019-09-16 08:00:00;74;0;133;24;49;7;2;0;0;0;0;0
2019-09-16 08:15:00;71;0;115;20;8;0;4;0;0;0;0;0
2019-09-16 08:30:00;58;0;98;19;9;0;3;2;0;0;0;0
2019-09-16 08:45:00;83;0;100;26;5;0;4;1;0;0;0;0
2019-09-16 09:00:00;44;0;88;23;5;1;5;2;0;0;0;0
2019-09-16 09:15:00;51;0;82;30;9;1;2;0;0;0;0;0
2019-09-16 09:30:00;63;0;76;22;4;0;5;0;0;0;0;0
2019-09-16 09:45:00;48;0;82;23;4;0;8;0;0;0;0;0
2019-09-16 10:00:00;58;0;85;26;0;0;0;0;0;0;0;0
2019-09-16 10:15:00;71;0;81;16;2;0;1;0;0;0;1;0
2019-09-16 10:30:00;66;0;75;22;3;1;4;0;0;0;0;0
2019-09-16 10:45:00;65;0;75;27;5;8;0;0;0;0;0;0
2019-09-16 11:00:00;88;0;54;25;2;0;6;0;0;0;0;0
2019-09-16 11:15:00;61;0;68;23;4;6;1;21;0;0;0;0
2019-09-16 11:30:00;75;0;65;22;6;0;12;0;0;0;0;0
2019-09-16 11:45:00;59;0;74;16;4;0;7;0;0;0;0;0
2019-09-16 12:00:00;84;0;78;27;11;3;3;0;0;0;0;0
2019-09-16 12:15:00;61;0;47;27;1;0;2;0;0;0;0;0
2019-09-16 12:30:00;73;0;68;24;10;0;7;0;0;0;0;0
2019-09-16 12:45:00;75;0;80;19;2;0;3;1;0;0;0;0
2019-09-16 13:00:00;64;0;67;26;1;0;14;0;0;0;0;0
2019-09-16 13:15:00;83;0;81;22;4;0;13;6;0;0;0;0
2019-09-16 13:30:00;82;0;81;20;0;2;11;3;0;0;0;0
2019-09-16 13:45:00;68;0;95;17;2;0;28;2;0;0;0;0
2019-09-16 14:00:00;74;0;74;22;39;0;0;0;0;0;0;0
2019-09-16 14:15:00;83;0;96;23;20;0;6;1;0;0;0;0
2019-09-16 14:30:00;88;0;98;23;24;0;13;0;3;0;0;0
2019-09-16 14:45:00;93;0;90;22;0;0;11;0;0;0;0;0
2019-09-16 15:00:00;103;0;93;28;4;0;15;0;0;0;0;0
2019-09-16 15:15:00;92;0;102;25;3;3;17;0;0;0;0;0
2019-09-16 15:30:00;115;0;112;24;14;5;1;0;0;0;0;0
2019-09-16 15:45:00;111;0;98;23;4;1;2;0;2;0;0;0
2019-09-16 16:00:00;124;0;111;29;13;0;5;6;0;0;0;0
2019-09-16 16:15:00;150;0;103;33;8;0;7;0;0;0;0;0
2019-09-16 16:30:00;111;0;121;26;3;14;22;0;14;0;0;0
2019-09-16 16:45:00;148;0;108;26;14;0;21;0;1;0;0;0
2019-09-16 17:00:00;120;0;118;38;4;0;5;0;0;0;0;0
2019-09-16 17:15:00;110;0;110;36;40;0;6;6;0;0;0;0
2019-09-16 17:30:00;113;0;120;30;3;0;5;52;0;0;0;0
2019-09-16 17:45:00;114;0;89;24;5;0;17;0;0;0;0;0
2019-09-16 18:00:00;122;0;104;36;4;1;12;0;0;0;0;0
2019-09-16 18:15:00;96;0;83;29;5;0;0;0;0;0;0;0
2019-09-16 18:30:00;65;0;76;19;4;5;5;0;0;0;0;0
2019-09-16 18:45:00;87;0;89;25;2;4;2;0;1;0;0;0
2019-09-16 19:00:00;78;0;86;18;0;1;9;1;0;0;0;0
2019-09-16 19:15:00;78;0;63;15;0;1;0;0;0;0;0;0
2019-09-16 19:30:00;49;0;51;25;1;4;4;0;0;0;0;0
2019-09-16 19:45:00;50;0;70;17;0;0;0;0;0;0;0;0
2019-09-16 20:00:00;46;0;51;20;1;0;0;0;0;0;0;0
2019-09-16 20:15:00;54;0;56;21;9;0;0;0;0;0;0;0
2019-09-16 20:30:00;35;0;40;16;5;0;0;2;0;0;0;0
2019-09-16 20:45:00;22;0;42;12;2;0;3;0;0;0;0;0
2019-09-16 21:00:00;26;0;47;14;0;0;1;0;0;0;0;0
2019-09-16 21:15:00;30;0;33;13;0;0;0;0;0;0;0;0
2019-09-16 21:30:00;25;0;32;7;1;0;0;0;0;0;0;0
2019-09-16 21:45:00;44;0;31;9;0;0;3;0;0;0;0;0
2019-09-16 22:00:00;37;0;24;12;56;0;0;0;0;0;0;0
2019-09-16 22:15:00;46;0;20;10;0;0;0;0;0;0;0;0
2019-09-16 22:30:00;20;0;41;6;0;0;11;0;0;0;0;0
2019-09-16 22:45:00;11;0;18;9;0;0;0;0;0;0;0;0
2019-09-16 23:00:00;13;0;10;5;0;0;0;0;0;0;0;0
2019-09-16 23:15:00;11;0;7;3;0;0;0;0;0;0;0;0
2019-09-16 23:30:00;6;0;5;4;0;0;0;0;0;0;0;0
2019-09-16 23:45:00;6;0;4;2;0;0;0;0;0;0;0;0
