DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-28 00:00:00;11;8;0;0;15;3;1;1;0;1;12;8;5;17;4;0;0
2019-10-28 00:15:00;8;3;0;0;12;7;5;5;2;0;8;3;8;18;7;0;0
2019-10-28 00:30:00;8;7;0;0;12;1;1;1;0;0;7;8;0;12;0;0;0
2019-10-28 00:45:00;11;3;0;0;4;7;1;1;0;0;12;3;8;11;7;0;0
2019-10-28 01:00:00;8;6;0;0;4;2;0;0;0;0;7;6;1;6;1;0;0
2019-10-28 01:15:00;6;5;0;0;9;6;3;3;0;0;3;5;6;15;6;0;0
2019-10-28 01:30:00;12;5;0;0;6;2;0;0;0;0;10;5;3;8;3;0;0
2019-10-28 01:45:00;8;1;1;0;5;3;0;0;0;0;8;1;3;8;3;0;0
2019-10-28 02:00:00;4;1;0;0;6;4;0;0;0;0;5;0;4;10;4;0;0
2019-10-28 02:15:00;5;3;0;0;9;1;0;0;0;1;6;2;2;9;2;0;0
2019-10-28 02:30:00;5;1;0;0;2;2;0;0;0;0;5;1;3;4;2;0;0
2019-10-28 02:45:00;9;1;0;0;6;1;2;2;0;1;6;1;2;7;2;0;0
2019-10-28 03:00:00;5;3;0;0;9;2;1;1;0;0;4;0;2;11;2;0;0
2019-10-28 03:15:00;10;2;0;1;6;3;0;0;0;0;11;2;3;6;3;0;0
2019-10-28 03:30:00;8;6;0;0;4;3;0;0;0;1;7;6;3;6;3;0;0
2019-10-28 03:45:00;8;1;1;0;9;3;0;0;0;0;8;1;3;12;3;0;0
2019-10-28 04:00:00;12;2;1;0;10;4;0;0;0;0;12;2;4;14;5;0;0
2019-10-28 04:15:00;15;2;1;2;16;2;0;0;0;0;14;2;2;16;2;0;0
2019-10-28 04:30:00;27;3;0;0;24;6;2;2;2;0;27;3;6;27;7;0;0
2019-10-28 04:45:00;29;11;1;0;24;2;1;1;0;5;24;11;2;25;2;0;0
2019-10-28 05:00:00;35;9;2;0;31;15;5;5;6;1;32;10;15;47;17;0;0
2019-10-28 05:15:00;39;24;0;0;50;22;1;1;1;3;35;26;23;69;23;0;0
2019-10-28 05:30:00;66;34;3;0;52;24;3;3;3;2;59;33;19;71;21;0;0
2019-10-28 05:45:00;80;46;3;2;67;44;4;4;5;7;76;44;43;99;44;0;0
2019-10-28 06:00:00;77;41;3;1;75;38;2;2;1;5;72;38;38;104;38;0;0
2019-10-28 06:15:00;93;72;2;0;83;51;2;3;1;3;89;71;50;121;50;0;0
2019-10-28 06:30:00;127;118;1;0;106;71;3;7;1;2;109;121;68;161;69;0;3
2019-10-28 06:45:00;150;189;0;0;117;73;11;12;2;1;130;193;71;167;71;0;7
2019-10-28 07:00:00;128;139;1;1;116;84;8;8;1;4;110;137;80;175;79;0;0
2019-10-28 07:15:00;166;211;2;1;126;121;13;14;3;4;143;214;112;214;116;0;53
