DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-07 17:30:00;149;136;0;1;209;148;18;18;10;1;135;144;152;305;154;12;0
2019-10-07 17:45:00;121;125;3;0;205;127;28;29;10;2;111;124;139;293;138;0;10
2019-10-07 18:00:00;113;112;2;1;213;134;27;26;16;1;111;122;146;291;144;0;0
2019-10-07 18:15:00;127;93;0;0;199;113;11;11;4;0;117;100;117;286;118;0;0
2019-10-07 18:30:00;81;97;0;0;151;78;7;7;5;2;73;101;78;215;78;0;1
2019-10-07 18:45:00;79;71;1;0;124;72;11;12;5;0;74;74;75;177;75;1;0
2019-10-07 19:00:00;71;73;0;0;137;49;2;2;2;2;62;79;54;174;54;0;0
2019-10-07 19:15:00;68;65;2;0;98;48;8;8;3;2;63;66;52;140;52;0;0
2019-10-07 19:30:00;46;58;0;0;97;47;8;8;4;3;47;57;50;134;52;0;0
2019-10-07 19:45:00;58;34;0;0;103;44;3;3;3;2;52;35;48;139;48;0;0
2019-10-07 20:00:00;40;32;0;0;89;28;3;3;1;1;43;32;30;114;30;0;0
2019-10-07 20:15:00;56;32;0;0;66;29;4;7;1;0;55;28;30;91;31;0;0
2019-10-07 20:30:00;43;29;0;0;57;22;2;3;0;0;38;28;23;78;23;0;0
2019-10-07 20:45:00;30;21;0;0;48;27;6;6;3;0;29;21;29;67;29;0;0
2019-10-07 21:00:00;33;31;1;0;38;22;11;11;4;1;35;29;20;56;20;0;0
2019-10-07 21:15:00;35;20;0;0;37;12;3;4;0;0;31;21;12;47;13;0;0
2019-10-07 21:30:00;24;14;0;0;40;20;1;1;0;0;24;14;18;57;18;0;0
2019-10-07 21:45:00;28;22;0;0;35;15;1;1;1;0;30;23;13;47;12;0;0
2019-10-07 22:00:00;25;23;0;0;32;18;7;7;4;0;29;20;19;49;19;0;0
2019-10-07 22:15:00;47;27;0;0;29;15;3;3;1;0;46;25;15;41;15;0;0
2019-10-07 22:30:00;28;13;0;0;33;9;1;1;1;0;28;12;10;39;10;0;0
2019-10-07 22:45:00;28;18;0;0;19;11;1;1;1;0;25;18;10;29;10;0;0
2019-10-07 23:00:00;21;8;0;0;20;8;5;5;1;0;17;8;8;28;8;0;0
2019-10-07 23:15:00;14;9;0;0;21;8;2;2;0;0;13;10;8;28;8;0;0
2019-10-07 23:30:00;13;12;0;0;17;3;0;0;0;0;13;12;4;20;3;0;0
2019-10-07 23:45:00;11;15;0;0;19;2;0;0;0;1;11;15;2;20;2;0;0
