DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-21 08:45:00;98;100;37;26;58;82;32;22;1;0;0;0;0;0
2020-07-21 09:00:00;91;81;43;26;84;89;37;18;0;0;0;0;0;0
2020-07-21 09:15:00;87;88;38;16;59;84;37;24;0;0;0;0;0;0
2020-07-21 09:30:00;70;75;46;26;54;78;44;27;0;0;0;0;0;0
2020-07-21 09:45:00;96;105;41;22;77;92;40;28;0;0;0;0;0;0
2020-07-21 10:00:00;91;86;32;20;76;110;33;35;0;3;5;0;0;0
2020-07-21 10:15:00;92;111;47;18;86;102;39;24;0;0;16;0;0;0
2020-07-21 10:30:00;85;98;28;23;74;102;39;31;0;0;0;0;0;1
2020-07-21 10:45:00;103;118;49;23;70;106;42;35;4;0;0;0;0;0
2020-07-21 11:00:00;92;95;37;15;81;110;45;28;0;10;0;0;0;0
2020-07-21 11:15:00;79;84;40;22;80;102;48;35;0;0;2;2;0;0
2020-07-21 11:30:00;94;100;56;28;80;125;41;30;0;0;1;0;6;0
2020-07-21 11:45:00;87;103;48;26;77;107;49;32;0;0;0;0;0;0
2020-07-21 12:00:00;75;77;37;27;74;107;45;29;0;0;0;0;0;0
2020-07-21 12:15:00;79;80;43;25;82;104;56;19;0;0;3;0;0;0
2020-07-21 12:30:00;81;88;41;28;64;101;40;38;0;0;1;1;0;0
2020-07-21 12:45:00;82;73;35;24;75;106;54;37;3;0;4;0;0;3
2020-07-21 13:00:00;80;80;47;17;81;111;53;45;0;0;0;0;7;0
2020-07-21 13:15:00;95;98;69;39;77;94;42;30;0;0;0;0;0;0
2020-07-21 13:30:00;89;95;65;18;86;110;48;31;0;0;0;0;0;0
2020-07-21 13:45:00;107;112;92;24;86;120;55;38;0;0;0;0;0;3
2020-07-21 14:00:00;102;102;74;25;87;105;57;45;0;0;2;4;0;0
2020-07-21 14:15:00;120;99;55;16;85;119;73;64;57;5;0;0;1;9
2020-07-21 14:30:00;96;99;34;28;66;120;78;58;0;2;0;0;0;0
2020-07-21 14:45:00;115;112;44;29;91;113;64;40;0;0;4;0;3;0
2020-07-21 15:00:00;103;113;45;32;98;129;66;43;0;0;0;0;0;0
2020-07-21 15:15:00;105;110;51;23;87;121;55;38;0;0;0;0;0;0
2020-07-21 15:30:00;108;98;42;29;98;127;55;30;0;3;0;0;0;0
2020-07-21 15:45:00;109;121;47;35;106;130;60;50;0;0;0;0;1;3
2020-07-21 16:00:00;104;99;56;37;101;129;55;46;0;3;0;2;0;0
2020-07-21 16:15:00;101;112;42;41;101;141;58;44;0;2;0;0;0;0
2020-07-21 16:30:00;99;102;40;34;108;142;48;52;0;0;9;0;0;7
2020-07-21 16:45:00;98;111;36;27;112;159;62;33;0;0;6;8;2;12
2020-07-21 17:00:00;104;104;50;24;111;142;44;41;0;0;0;0;49;0
2020-07-21 17:15:00;108;116;46;28;103;133;60;43;7;0;0;0;0;0
2020-07-21 17:30:00;102;113;41;29;118;147;46;31;9;1;2;0;1;0
2020-07-21 17:45:00;99;106;41;19;102;123;54;30;0;0;0;0;0;0
2020-07-21 18:00:00;97;101;35;29;76;97;49;36;0;0;1;4;0;2
2020-07-21 18:15:00;113;113;53;24;80;105;50;31;0;0;0;0;0;4
2020-07-21 18:30:00;82;88;28;16;68;96;37;24;0;0;1;0;0;1
2020-07-21 18:45:00;80;80;32;11;59;85;45;29;9;2;0;0;0;1
2020-07-21 19:00:00;69;90;26;16;68;84;40;24;0;6;0;0;6;0
2020-07-21 19:15:00;70;75;28;26;72;93;32;19;0;2;1;1;5;0
2020-07-21 19:30:00;65;70;21;12;61;84;31;21;2;8;1;0;0;0
2020-07-21 19:45:00;61;63;21;13;52;78;28;22;0;1;3;1;0;0
2020-07-21 20:00:00;56;45;21;15;59;80;28;22;0;0;0;0;0;0
2020-07-21 20:15:00;50;55;34;9;58;71;24;12;0;0;9;0;2;9
2020-07-21 20:30:00;54;55;29;10;42;65;22;29;0;0;0;0;0;0
2020-07-21 20:45:00;51;48;46;10;38;57;31;27;0;3;8;0;0;1
2020-07-21 21:00:00;59;39;60;11;43;62;18;28;0;57;0;0;0;0
2020-07-21 21:15:00;65;47;104;10;45;56;19;21;0;0;0;0;0;0
2020-07-21 21:30:00;69;36;49;12;30;45;30;22;0;0;0;0;0;0
2020-07-21 21:45:00;44;36;20;7;25;52;55;43;0;0;1;0;0;0
2020-07-21 22:00:00;42;43;18;9;37;53;81;49;0;0;0;0;0;2
2020-07-21 22:15:00;39;38;12;7;18;32;36;48;0;6;0;0;0;0
2020-07-21 22:30:00;41;33;21;2;25;27;21;24;0;0;3;0;0;0
2020-07-21 22:45:00;24;19;11;8;24;30;17;11;0;0;0;0;0;0
2020-07-21 23:00:00;25;19;14;6;20;32;11;12;1;0;0;0;0;1
2020-07-21 23:15:00;17;17;11;5;20;19;6;7;0;0;4;0;0;0
2020-07-21 23:30:00;12;14;5;4;17;15;7;1;0;0;0;0;0;0
