DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-07 16:30:00;112;123;49;25;107;167;55;46;0;3;0;0;22;0
2020-07-07 16:45:00;115;120;45;34;113;148;57;50;0;0;1;0;6;26
2020-07-07 17:00:00;116;137;44;29;122;149;49;37;0;0;0;0;0;4
2020-07-07 17:15:00;113;120;57;26;127;140;58;35;0;0;0;0;0;2
2020-07-07 17:30:00;110;109;54;26;91;130;57;31;0;0;5;0;10;0
2020-07-07 17:45:00;117;125;35;18;111;135;46;32;0;0;1;0;0;1
2020-07-07 18:00:00;94;107;38;16;89;124;55;41;0;0;0;0;0;0
2020-07-07 18:15:00;97;90;47;24;86;115;49;31;0;0;1;0;0;3
2020-07-07 18:30:00;86;95;35;13;80;121;41;30;0;7;0;3;0;7
2020-07-07 18:45:00;92;85;37;21;75;105;67;30;0;0;0;0;0;0
2020-07-07 19:00:00;66;76;46;20;68;90;45;27;5;2;0;0;27;28
2020-07-07 19:15:00;70;65;36;12;60;79;29;28;0;3;0;6;0;1
2020-07-07 19:30:00;64;70;19;14;58;75;29;23;0;4;0;0;0;1
2020-07-07 19:45:00;60;57;20;12;58;73;33;17;0;2;2;0;0;0
2020-07-07 20:00:00;52;46;32;12;57;80;34;19;0;0;0;0;0;0
2020-07-07 20:15:00;61;55;32;16;55;88;34;21;0;0;0;0;0;0
2020-07-07 20:30:00;57;45;34;11;44;63;28;21;0;0;3;0;0;0
2020-07-07 20:45:00;49;41;37;10;38;51;25;23;0;0;4;0;0;0
2020-07-07 21:00:00;60;48;67;13;53;58;21;19;0;0;0;0;0;0
2020-07-07 21:15:00;63;51;80;6;30;50;19;17;0;0;7;0;0;0
2020-07-07 21:30:00;57;37;43;11;38;45;24;20;0;0;0;0;0;0
2020-07-07 21:45:00;41;33;28;3;29;39;52;25;0;0;0;0;0;0
2020-07-07 22:00:00;46;40;19;8;36;50;86;56;0;0;0;0;0;0
2020-07-07 22:15:00;31;40;12;0;30;42;46;50;0;0;0;0;0;0
2020-07-07 22:30:00;29;33;15;2;16;38;18;17;0;0;3;0;0;1
2020-07-07 22:45:00;26;25;14;8;19;35;14;12;0;2;0;0;0;0
2020-07-07 23:00:00;23;18;13;3;26;30;15;5;0;0;0;0;0;0
2020-07-07 23:15:00;16;16;8;4;17;15;7;7;0;0;0;0;0;0
2020-07-07 23:30:00;15;14;4;3;11;12;3;4;0;0;0;0;0;0
