DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-11 00:00:00;2;0;0;3;2
2019-11-11 00:15:00;4;2;3;3;1
2019-11-11 00:30:00;0;0;0;0;2
2019-11-11 00:45:00;0;0;2;6;1
2019-11-11 01:00:00;1;0;1;1;0
2019-11-11 01:15:00;0;0;0;0;1
2019-11-11 01:30:00;0;0;1;2;0
2019-11-11 01:45:00;0;0;0;1;0
2019-11-11 02:00:00;1;0;1;2;0
2019-11-11 02:15:00;0;0;0;0;0
2019-11-11 02:30:00;1;0;0;11;1
2019-11-11 02:45:00;0;0;0;1;1
2019-11-11 03:00:00;2;1;1;0;0
2019-11-11 03:15:00;0;0;0;0;1
2019-11-11 03:30:00;0;0;1;0;2
2019-11-11 03:45:00;0;0;2;1;0
2019-11-11 04:00:00;2;0;0;0;0
2019-11-11 04:15:00;2;0;0;1;1
2019-11-11 04:30:00;1;0;0;2;2
2019-11-11 04:45:00;0;0;0;1;1
2019-11-11 05:00:00;6;0;3;5;3
2019-11-11 05:15:00;9;0;3;4;4
2019-11-11 05:30:00;5;1;0;16;11
2019-11-11 05:45:00;14;3;5;6;12
2019-11-11 06:00:00;17;6;8;6;19
2019-11-11 06:15:00;29;3;9;18;31
2019-11-11 06:30:00;22;3;5;14;36
2019-11-11 06:45:00;54;3;11;28;62
2019-11-11 07:00:00;56;8;6;24;83
2019-11-11 07:15:00;41;15;11;33;97
2019-11-11 07:30:00;59;20;20;39;142
2019-11-11 07:45:00;93;23;30;56;131
2019-11-11 08:00:00;75;15;21;40;94
2019-11-11 08:15:00;77;13;18;35;53
2019-11-11 08:30:00;63;17;22;35;72
2019-11-11 08:45:00;51;14;29;41;66
2019-11-11 09:00:00;47;13;18;27;59
2019-11-11 09:15:00;41;21;20;33;60
2019-11-11 09:30:00;44;27;18;29;69
2019-11-11 09:45:00;30;16;17;31;55
2019-11-11 10:00:00;43;15;22;44;61
2019-11-11 10:15:00;43;17;15;38;56
2019-11-11 10:30:00;49;20;24;31;65
2019-11-11 10:45:00;37;15;24;40;63
2019-11-11 11:00:00;44;16;19;37;71
2019-11-11 11:15:00;46;15;25;29;69
2019-11-11 11:30:00;43;13;22;33;61
2019-11-11 11:45:00;44;12;25;36;42
2019-11-11 12:00:00;52;14;25;40;63
2019-11-11 12:15:00;47;13;25;32;58
2019-11-11 12:30:00;51;12;23;37;77
2019-11-11 12:45:00;40;10;18;29;79
2019-11-11 13:00:00;68;12;21;32;66
2019-11-11 13:15:00;43;11;24;28;59
2019-11-11 13:30:00;47;9;20;27;69
2019-11-11 13:45:00;44;12;16;30;64
2019-11-11 14:00:00;46;14;12;25;61
2019-11-11 14:15:00;39;10;17;35;72
2019-11-11 14:30:00;46;13;20;31;71
2019-11-11 14:45:00;58;10;22;30;80
2019-11-11 15:00:00;53;11;18;29;85
2019-11-11 15:15:00;56;17;10;28;73
2019-11-11 15:30:00;52;9;28;26;79
2019-11-11 15:45:00;62;5;29;52;81
2019-11-11 16:00:00;83;8;30;40;117
2019-11-11 16:15:00;75;17;30;39;82
2019-11-11 16:30:00;79;8;25;44;51
2019-11-11 16:45:00;67;11;27;38;76
2019-11-11 17:00:00;67;20;24;54;48
2019-11-11 17:15:00;75;14;25;38;98
2019-11-11 17:30:00;62;9;16;32;93
2019-11-11 17:45:00;38;13;15;38;109
2019-11-11 18:00:00;62;9;27;33;93
2019-11-11 18:15:00;62;12;24;30;82
2019-11-11 18:30:00;49;12;13;29;80
2019-11-11 18:45:00;41;12;14;24;61
2019-11-11 19:00:00;60;12;19;23;60
2019-11-11 19:15:00;51;23;11;29;60
2019-11-11 19:30:00;45;10;8;15;46
2019-11-11 19:45:00;15;6;7;12;35
2019-11-11 20:00:00;22;9;11;16;36
2019-11-11 20:15:00;34;3;8;13;33
2019-11-11 20:30:00;25;4;12;18;34
2019-11-11 20:45:00;19;2;9;9;14
2019-11-11 21:00:00;26;2;14;20;23
2019-11-11 21:15:00;14;0;5;7;14
2019-11-11 21:30:00;14;0;7;12;26
2019-11-11 21:45:00;24;1;3;14;37
2019-11-11 22:00:00;29;5;5;17;14
2019-11-11 22:15:00;23;3;15;28;45
2019-11-11 22:30:00;24;7;6;18;31
2019-11-11 22:45:00;7;1;12;16;15
2019-11-11 23:00:00;8;4;2;4;12
2019-11-11 23:15:00;4;1;2;2;10
2019-11-11 23:30:00;4;0;1;1;14
2019-11-11 23:45:00;7;0;3;6;8
