DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-18 00:00:00;2;0;0;2;1
2019-11-18 00:15:00;3;2;4;6;3
2019-11-18 00:30:00;1;0;1;0;1
2019-11-18 00:45:00;1;0;0;2;2
2019-11-18 01:00:00;1;0;0;1;1
2019-11-18 01:15:00;0;1;0;1;2
2019-11-18 01:30:00;0;0;1;1;3
2019-11-18 01:45:00;0;0;0;0;2
2019-11-18 02:00:00;0;0;0;0;0
2019-11-18 02:15:00;1;0;0;1;0
2019-11-18 02:30:00;0;0;1;1;2
2019-11-18 02:45:00;2;0;0;0;1
2019-11-18 03:00:00;1;1;1;0;1
2019-11-18 03:15:00;0;0;0;1;2
2019-11-18 03:30:00;0;0;1;0;0
2019-11-18 03:45:00;0;0;1;1;1
2019-11-18 04:00:00;2;0;0;0;0
2019-11-18 04:15:00;2;0;0;1;1
2019-11-18 04:30:00;2;0;0;1;0
2019-11-18 04:45:00;1;1;2;1;2
2019-11-18 05:00:00;2;0;3;4;5
2019-11-18 05:15:00;4;1;3;7;4
2019-11-18 05:30:00;9;1;0;2;14
2019-11-18 05:45:00;17;1;3;4;17
2019-11-18 06:00:00;17;6;7;13;12
2019-11-18 06:15:00;27;1;10;14;39
2019-11-18 06:30:00;27;7;2;12;43
2019-11-18 06:45:00;45;3;9;29;70
2019-11-18 07:00:00;57;8;8;30;54
2019-11-18 07:15:00;56;17;14;35;99
2019-11-18 07:30:00;75;23;28;50;141
2019-11-18 07:45:00;79;18;22;49;107
2019-11-18 08:00:00;92;14;21;52;87
2019-11-18 08:15:00;66;17;24;41;81
2019-11-18 08:30:00;65;20;17;36;67
2019-11-18 08:45:00;49;17;18;38;59
2019-11-18 09:00:00;37;16;17;25;56
2019-11-18 09:15:00;37;4;22;39;52
2019-11-18 09:30:00;44;13;22;33;69
2019-11-18 09:45:00;33;15;19;21;72
2019-11-18 10:00:00;38;11;25;24;50
2019-11-18 10:15:00;47;9;25;35;65
2019-11-18 10:30:00;42;12;23;33;57
2019-11-18 10:45:00;36;17;25;40;54
2019-11-18 11:00:00;45;15;19;41;49
2019-11-18 11:15:00;46;13;28;28;61
2019-11-18 11:30:00;61;11;21;29;59
2019-11-18 11:45:00;53;13;15;40;77
2019-11-18 12:00:00;48;13;18;25;68
2019-11-18 12:15:00;50;8;31;34;70
2019-11-18 12:30:00;51;11;14;28;74
2019-11-18 12:45:00;44;9;16;38;78
2019-11-18 13:00:00;49;12;20;36;87
2019-11-18 13:15:00;56;6;21;29;75
2019-11-18 13:30:00;42;13;16;34;47
2019-11-18 13:45:00;56;8;11;25;82
2019-11-18 14:00:00;48;18;16;34;62
2019-11-18 14:15:00;48;17;13;33;63
2019-11-18 14:30:00;51;16;19;34;60
2019-11-18 14:45:00;76;19;20;30;74
2019-11-18 15:00:00;53;14;31;39;70
2019-11-18 15:15:00;64;11;25;36;74
2019-11-18 15:30:00;70;12;24;35;73
2019-11-18 15:45:00;59;7;30;28;88
2019-11-18 16:00:00;73;16;25;40;106
2019-11-18 16:15:00;67;9;21;56;90
2019-11-18 16:30:00;68;12;22;41;99
2019-11-18 16:45:00;58;13;23;54;142
2019-11-18 17:00:00;70;12;25;43;118
2019-11-18 17:15:00;65;20;27;39;146
2019-11-18 17:30:00;55;11;23;28;100
2019-11-18 17:45:00;41;12;32;46;68
2019-11-18 18:00:00;46;12;34;46;103
2019-11-18 18:15:00;54;8;20;40;75
2019-11-18 18:30:00;45;8;13;35;70
2019-11-18 18:45:00;43;10;15;21;75
2019-11-18 19:00:00;32;6;15;16;54
2019-11-18 19:15:00;32;4;11;14;45
2019-11-18 19:30:00;24;6;11;19;39
2019-11-18 19:45:00;22;6;14;15;48
2019-11-18 20:00:00;20;4;6;6;36
2019-11-18 20:15:00;19;2;5;14;45
2019-11-18 20:30:00;28;6;4;16;27
2019-11-18 20:45:00;25;2;9;20;17
2019-11-18 21:00:00;16;4;11;23;22
2019-11-18 21:15:00;18;3;3;21;10
2019-11-18 21:30:00;11;1;5;11;19
2019-11-18 21:45:00;17;0;6;4;19
2019-11-18 22:00:00;22;3;4;12;14
2019-11-18 22:15:00;24;1;5;10;14
2019-11-18 22:30:00;16;0;3;8;9
2019-11-18 22:45:00;9;2;4;3;14
2019-11-18 23:00:00;7;3;3;8;7
2019-11-18 23:15:00;6;1;1;2;4
2019-11-18 23:30:00;3;0;1;3;5
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
