DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-30 09:45:00;157;23;28;20;40;38;22;164;1;1;0;0;0
2020-01-30 10:00:00;145;16;22;16;37;37;32;221;3;0;0;0;0
2020-01-30 10:15:00;168;20;21;13;38;35;33;192;1;2;0;0;0
2020-01-30 10:30:00;160;22;29;21;26;29;20;195;4;1;0;0;0
2020-01-30 10:45:00;168;23;24;20;29;35;21;187;2;0;0;0;0
2020-01-30 11:00:00;175;31;28;23;35;34;26;177;0;0;0;0;0
2020-01-30 11:15:00;166;29;28;22;28;35;23;190;0;0;0;0;0
2020-01-30 11:30:00;173;22;29;21;30;27;23;212;5;2;0;0;0
2020-01-30 11:45:00;175;22;27;22;36;35;22;169;2;0;0;0;0
2020-01-30 12:00:00;165;15;20;15;31;30;17;181;3;0;0;0;0
2020-01-30 12:15:00;177;21;25;17;25;32;22;202;4;4;0;0;0
2020-01-30 12:30:00;185;15;25;18;35;33;20;191;1;1;0;0;0
2020-01-30 12:45:00;160;17;19;18;19;22;26;194;1;4;0;0;0
2020-01-30 13:00:00;202;17;21;18;30;34;28;195;0;5;0;0;0
2020-01-30 13:15:00;205;28;32;29;31;36;28;212;2;3;0;0;0
2020-01-30 13:30:00;180;16;29;20;21;22;22;181;3;2;0;0;0
2020-01-30 13:45:00;180;18;22;18;40;45;25;196;1;4;0;0;0
2020-01-30 14:00:00;192;21;28;23;26;57;23;195;3;4;0;0;0
2020-01-30 14:15:00;167;22;35;24;34;28;25;201;3;0;0;0;0
2020-01-30 14:30:00;179;33;38;31;42;46;34;172;3;1;0;0;0
2020-01-30 14:45:00;206;31;31;27;24;25;17;226;2;4;0;0;0
2020-01-30 15:00:00;208;22;27;26;35;36;17;182;2;4;0;0;0
2020-01-30 15:15:00;180;19;23;20;35;42;20;203;2;1;0;0;0
2020-01-30 15:30:00;206;27;31;26;40;40;22;234;3;1;0;0;0
2020-01-30 15:45:00;216;17;22;16;30;32;30;232;1;2;0;0;0
2020-01-30 16:00:00;219;20;24;21;37;43;23;233;1;2;0;0;0
2020-01-30 16:15:00;219;24;28;25;36;41;25;220;1;0;0;0;0
2020-01-30 16:30:00;197;22;29;22;44;77;23;222;2;1;0;0;0
2020-01-30 16:45:00;198;28;34;32;37;43;22;233;1;1;0;0;0
2020-01-30 17:00:00;215;19;19;19;60;71;17;216;6;1;0;0;0
2020-01-30 17:15:00;210;21;23;20;32;32;22;237;0;0;0;0;0
2020-01-30 17:30:00;226;18;19;14;24;29;15;247;5;0;0;0;0
2020-01-30 17:45:00;203;21;27;24;34;42;21;231;2;2;0;0;0
2020-01-30 18:00:00;200;15;16;13;43;53;17;217;1;1;0;0;0
2020-01-30 18:15:00;215;13;16;12;29;34;25;191;2;0;0;0;0
2020-01-30 18:30:00;201;13;19;14;26;42;23;196;2;0;0;0;0
2020-01-30 18:45:00;200;17;18;11;19;20;10;175;0;0;0;0;0
2020-01-30 19:00:00;186;14;18;12;15;16;12;155;2;0;0;0;0
2020-01-30 19:15:00;191;14;20;12;23;23;10;188;0;0;0;0;0
2020-01-30 19:30:00;147;11;16;9;9;36;11;124;1;0;0;0;0
2020-01-30 19:45:00;152;15;22;16;5;11;12;138;0;0;0;0;0
2020-01-30 20:00:00;170;10;11;8;11;15;6;101;0;0;0;0;0
2020-01-30 20:15:00;139;8;16;7;6;7;7;107;0;0;0;0;0
2020-01-30 20:30:00;85;6;8;4;5;8;7;69;0;0;0;0;0
2020-01-30 20:45:00;87;9;21;3;5;6;7;97;0;0;0;0;0
2020-01-30 21:00:00;88;13;22;8;7;8;4;92;0;0;0;0;0
2020-01-30 21:15:00;66;10;15;6;8;10;5;91;0;0;0;0;0
2020-01-30 21:30:00;84;11;19;6;4;5;8;120;0;0;0;0;0
2020-01-30 21:45:00;74;9;17;6;5;5;6;55;0;0;0;0;0
2020-01-30 22:00:00;114;18;22;9;22;22;6;88;0;0;0;0;0
2020-01-30 22:15:00;68;11;20;7;2;4;3;80;0;0;0;0;0
2020-01-30 22:30:00;84;11;14;4;1;1;0;68;0;0;0;0;0
2020-01-30 22:45:00;44;14;15;3;1;2;1;61;0;0;0;0;0
2020-01-30 23:00:00;37;6;10;3;1;1;0;42;0;0;0;0;0
2020-01-30 23:15:00;27;5;7;2;2;2;2;27;0;0;0;0;0
2020-01-30 23:30:00;19;2;6;2;3;2;1;34;0;0;0;0;0
2020-01-30 23:45:00;25;6;10;5;4;4;3;25;0;0;0;0;0
