DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-11 00:00:00;0;2;1;0;2;4;0;1;2;0;1;3;3
2020-12-11 00:15:00;0;2;4;2;3;6;1;4;3;1;1;1;1
2020-12-11 00:30:00;0;2;0;0;3;8;1;3;3;0;3;4;4
2020-12-11 00:45:00;0;3;2;0;4;3;1;5;1;0;3;4;0
2020-12-11 01:00:00;0;3;3;0;1;3;1;3;2;0;3;2;0
2020-12-11 01:15:00;0;0;0;0;1;3;2;1;1;0;1;1;1
2020-12-11 01:30:00;0;2;0;0;2;4;1;3;0;0;4;0;0
2020-12-11 01:45:00;0;1;1;0;1;1;0;1;0;0;2;4;1
2020-12-11 02:00:00;0;3;2;0;2;4;1;1;0;0;2;2;0
2020-12-11 02:15:00;0;4;0;0;2;2;0;1;0;0;5;3;0
2020-12-11 02:30:00;0;3;3;0;0;2;2;0;0;0;0;2;2
2020-12-11 02:45:00;0;3;0;0;1;3;0;5;1;0;1;3;1
2020-12-11 03:00:00;0;3;1;0;1;0;0;1;0;0;2;5;0
2020-12-11 03:15:00;0;2;1;0;2;2;0;5;0;0;2;3;0
2020-12-11 03:30:00;0;1;0;0;0;4;2;3;0;0;1;1;0
2020-12-11 03:45:00;0;1;1;0;2;4;1;5;1;3;1;3;3
2020-12-11 04:00:00;0;3;2;0;0;2;3;5;1;1;4;2;3
2020-12-11 04:15:00;0;4;4;1;5;3;1;5;3;1;6;7;4
2020-12-11 04:30:00;0;2;2;0;2;3;0;3;1;1;10;6;2
2020-12-11 04:45:00;0;4;3;0;6;10;4;15;3;3;19;24;4
2020-12-11 05:00:00;0;8;7;0;8;22;10;24;11;5;52;56;8
2020-12-11 05:15:00;0;14;10;1;6;26;11;36;33;4;64;73;11
2020-12-11 05:30:00;0;15;13;1;16;41;13;49;36;3;60;64;17
2020-12-11 05:45:00;0;26;25;2;43;75;23;45;40;2;46;39;16
2020-12-11 06:00:00;0;22;22;5;29;66;30;42;32;3;31;33;13
2020-12-11 06:15:00;0;22;21;1;27;70;24;60;45;1;45;52;14
2020-12-11 06:30:00;0;27;22;7;23;44;17;74;81;3;76;79;40
2020-12-11 06:45:00;0;25;30;2;18;57;17;81;87;2;53;56;25
2020-12-11 07:00:00;0;26;25;5;26;63;19;61;84;6;54;59;22
2020-12-11 07:15:00;0;30;26;7;39;70;13;93;141;7;54;57;43
2020-12-11 07:30:00;0;58;57;7;46;64;30;82;100;8;70;72;70
2020-12-11 07:45:00;0;45;42;7;47;65;32;83;90;10;54;58;53
2020-12-11 08:00:00;0;42;43;7;46;60;23;74;79;8;69;63;53
2020-12-11 08:15:00;0;33;26;5;31;43;15;67;53;6;52;34;59
2020-12-11 08:30:00;0;44;37;5;35;60;13;82;71;9;58;79;30
2020-12-11 08:45:00;0;36;39;12;40;47;10;71;62;10;54;48;37
2020-12-11 09:00:00;0;33;31;5;28;43;17;54;50;4;48;39;25
2020-12-11 09:15:00;0;51;31;5;37;52;17;62;54;9;54;42;29
2020-12-11 09:30:00;0;49;39;10;35;44;15;70;56;13;55;45;45
2020-12-11 09:45:00;0;49;40;12;49;64;19;68;55;17;64;55;47
