DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-04 07:00:00;0;33;26;4;30;52;15;72;108;6;60;57;26
2020-12-04 07:15:00;0;45;26;4;35;61;21;129;170;6;58;52;45
2020-12-04 07:30:00;0;58;57;8;46;81;34;130;151;5;79;76;80
2020-12-04 07:45:00;0;60;68;7;49;65;26;106;99;15;61;51;55
2020-12-04 08:00:00;0;54;56;7;48;60;34;71;67;7;60;68;64
2020-12-04 08:15:00;0;41;23;2;38;46;15;68;66;6;57;59;45
2020-12-04 08:30:00;0;53;22;7;42;62;28;83;66;9;48;49;52
2020-12-04 08:45:00;0;267;36;10;38;49;23;65;54;11;51;50;51
2020-12-04 09:00:00;0;50;48;12;39;33;19;49;38;7;43;43;21
2020-12-04 09:15:00;0;42;31;8;42;52;17;65;55;9;52;48;38
2020-12-04 09:30:00;0;44;31;7;29;48;22;68;51;14;50;46;43
2020-12-04 09:45:00;0;51;36;6;43;55;20;67;54;9;57;55;41
2020-12-04 10:00:00;0;62;53;11;37;56;19;68;44;16;64;55;49
2020-12-04 10:15:00;0;51;49;12;41;65;20;57;41;17;66;63;48
2020-12-04 10:30:00;0;51;43;4;52;57;20;67;42;12;53;63;132
2020-12-04 10:45:00;0;46;43;5;49;65;30;59;40;18;43;41;41
2020-12-04 11:00:00;0;58;52;13;54;48;31;68;37;15;74;64;48
2020-12-04 11:15:00;0;67;65;13;55;65;28;72;52;14;75;63;39
2020-12-04 11:30:00;0;66;60;12;46;59;29;66;51;12;66;51;57
2020-12-04 11:45:00;0;71;64;10;47;70;25;71;56;18;70;57;53
2020-12-04 12:00:00;0;81;80;12;74;90;36;71;60;12;67;75;46
2020-12-04 12:15:00;0;81;67;11;65;98;36;73;60;17;78;78;50
2020-12-04 12:30:00;0;81;88;9;52;86;24;75;54;20;61;69;55
2020-12-04 12:45:00;0;86;87;20;57;83;37;76;59;19;81;75;57
2020-12-04 13:00:00;0;107;113;14;60;83;33;85;70;18;71;61;43
2020-12-04 13:15:00;0;140;180;21;72;77;41;83;60;11;85;103;57
2020-12-04 13:30:00;0;97;101;22;51;63;50;91;107;17;93;122;40
2020-12-04 13:45:00;0;75;78;11;52;82;30;93;80;21;73;91;44
2020-12-04 14:00:00;0;106;120;8;72;110;33;74;65;21;78;94;42
2020-12-04 14:15:00;0;86;90;10;66;92;38;56;57;11;47;54;47
2020-12-04 14:30:00;0;95;217;19;83;108;36;70;60;24;60;66;45
2020-12-04 14:45:00;0;116;112;9;64;112;34;87;59;18;74;65;47
2020-12-04 15:00:00;0;93;86;5;93;105;49;72;49;13;75;66;43
2020-12-04 15:15:00;0;109;102;4;72;97;34;82;53;23;71;70;61
2020-12-04 15:30:00;0;95;95;9;60;79;33;81;66;14;65;67;55
2020-12-04 15:45:00;0;86;80;6;55;74;20;62;50;23;69;73;54
2020-12-04 16:00:00;0;97;87;11;59;85;35;84;60;27;63;76;55
2020-12-04 16:15:00;0;69;71;9;58;75;25;64;44;13;58;57;36
2020-12-04 16:30:00;0;58;70;7;55;82;37;80;59;17;85;79;45
2020-12-04 16:45:00;0;58;70;14;59;70;31;68;48;11;56;61;39
2020-12-04 17:00:00;0;69;68;13;66;76;65;86;60;18;74;60;47
2020-12-04 17:15:00;0;68;64;10;66;90;69;72;58;10;60;65;38
2020-12-04 17:30:00;0;60;63;10;37;67;47;70;51;9;57;62;42
2020-12-04 17:45:00;0;54;45;7;48;71;28;60;51;12;62;61;34
2020-12-04 18:00:00;0;58;54;7;27;65;24;63;41;13;58;58;32
2020-12-04 18:15:00;0;62;64;6;31;59;25;68;41;13;51;49;31
2020-12-04 18:30:00;0;48;49;5;28;56;23;47;36;12;39;41;21
2020-12-04 18:45:00;0;43;38;6;21;52;18;51;32;9;37;36;27
2020-12-04 19:00:00;0;47;35;3;31;50;23;55;31;13;43;40;28
2020-12-04 19:15:00;0;38;50;4;28;51;29;43;25;6;27;33;20
2020-12-04 19:30:00;0;44;37;5;22;41;21;50;41;6;30;35;23
2020-12-04 19:45:00;0;40;34;6;20;34;14;39;20;8;25;31;20
2020-12-04 20:00:00;0;25;32;2;25;43;16;51;24;13;47;35;17
2020-12-04 20:15:00;0;29;27;8;27;42;8;34;17;3;36;27;15
2020-12-04 20:30:00;0;21;19;7;18;40;19;43;23;12;32;34;23
2020-12-04 20:45:00;0;30;24;1;12;25;11;40;17;5;44;39;21
2020-12-04 21:00:00;0;22;17;3;10;24;10;42;20;8;57;53;10
2020-12-04 21:15:00;0;17;9;5;16;31;7;39;24;4;54;58;17
2020-12-04 21:30:00;0;18;18;2;22;45;17;35;10;4;34;34;17
2020-12-04 21:45:00;0;18;16;1;31;71;6;31;12;2;25;16;14
2020-12-04 22:00:00;0;24;26;4;29;62;13;27;11;2;19;14;12
2020-12-04 22:15:00;0;20;20;1;20;50;11;34;13;3;13;22;6
2020-12-04 22:30:00;0;26;11;2;7;23;4;18;9;3;17;19;15
2020-12-04 22:45:00;0;17;8;1;12;14;4;21;9;4;19;19;9
2020-12-04 23:00:00;0;11;12;2;8;8;4;15;3;1;15;18;5
2020-12-04 23:15:00;0;8;6;1;4;13;3;15;4;5;13;7;2
2020-12-04 23:30:00;0;13;3;0;6;17;6;11;6;1;10;14;5
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
