DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-12-30 00:00:00;6;3;1;1;10;6;0
2019-12-30 00:15:00;2;1;1;3;5;1;0
2019-12-30 00:30:00;3;3;2;2;7;5;0
2019-12-30 00:45:00;8;5;2;0;11;8;0
2019-12-30 01:00:00;0;1;2;0;3;7;0
2019-12-30 01:15:00;4;6;6;0;5;5;0
2019-12-30 01:30:00;5;4;3;0;6;2;0
2019-12-30 01:45:00;1;1;0;2;9;5;0
2019-12-30 02:00:00;5;4;1;0;4;2;0
2019-12-30 02:15:00;1;0;0;0;4;4;0
2019-12-30 02:30:00;5;4;3;1;5;5;0
2019-12-30 02:45:00;2;5;3;0;8;6;0
2019-12-30 03:00:00;1;0;0;2;2;2;0
2019-12-30 03:15:00;4;4;5;0;8;2;0
2019-12-30 03:30:00;1;2;1;1;2;1;0
2019-12-30 03:45:00;5;6;7;1;3;4;0
2019-12-30 04:00:00;3;1;0;1;3;0;0
2019-12-30 04:15:00;5;5;1;1;1;0;0
2019-12-30 04:30:00;1;3;1;1;7;2;0
2019-12-30 04:45:00;9;6;4;0;10;3;0
2019-12-30 05:00:00;13;7;3;3;7;0;0
2019-12-30 05:15:00;17;7;4;5;23;7;0
2019-12-30 05:30:00;15;10;11;8;23;3;0
2019-12-30 05:45:00;18;19;12;6;27;12;0
2019-12-30 06:00:00;16;10;6;9;14;8;0
2019-12-30 06:15:00;23;19;10;9;19;7;0
2019-12-30 06:30:00;26;16;10;6;13;8;0
2019-12-30 06:45:00;32;17;15;5;21;9;0
2019-12-30 07:00:00;31;21;14;11;22;5;0
2019-12-30 07:15:00;41;21;16;11;29;12;0
2019-12-30 07:30:00;47;28;23;14;30;14;1
2019-12-30 07:45:00;36;24;20;25;45;14;0
2019-12-30 08:00:00;34;28;22;12;36;13;0
2019-12-30 08:15:00;35;24;25;18;52;28;0
2019-12-30 08:30:00;46;36;33;29;39;16;2
2019-12-30 08:45:00;56;36;35;19;36;35;0
2019-12-30 09:00:00;68;41;34;21;52;40;0
2019-12-30 09:15:00;84;39;33;17;59;36;0
2019-12-30 09:30:00;73;57;47;21;58;34;0
2019-12-30 09:45:00;82;56;42;22;62;55;0
2019-12-30 10:00:00;80;67;57;21;59;51;0
2019-12-30 10:15:00;88;66;56;26;81;54;0
2019-12-30 10:30:00;102;64;53;27;83;53;2
2019-12-30 10:45:00;103;58;52;35;83;52;0
2019-12-30 11:00:00;119;93;76;31;84;54;0
2019-12-30 11:15:00;90;55;48;58;83;52;2
2019-12-30 11:30:00;92;55;52;29;91;57;2
2019-12-30 11:45:00;86;66;61;30;79;62;0
2019-12-30 12:00:00;76;47;40;28;76;58;1
2019-12-30 12:15:00;87;60;47;30;98;52;0
2019-12-30 12:30:00;93;65;60;30;88;43;0
2019-12-30 12:45:00;83;46;37;27;79;54;0
2019-12-30 13:00:00;93;47;41;123;91;43;1
2019-12-30 13:15:00;96;58;48;26;97;55;0
2019-12-30 13:30:00;86;52;48;35;83;50;2
2019-12-30 13:45:00;102;62;54;19;77;49;4
2019-12-30 14:00:00;90;61;50;27;80;56;5
2019-12-30 14:15:00;85;57;43;29;78;51;3
2019-12-30 14:30:00;75;51;44;32;80;37;1
2019-12-30 14:45:00;111;57;51;39;88;51;5
2019-12-30 15:00:00;81;43;36;30;86;42;1
2019-12-30 15:15:00;79;55;51;26;89;43;0
2019-12-30 15:30:00;81;46;40;44;82;38;1
2019-12-30 15:45:00;70;47;38;49;84;42;0
2019-12-30 16:00:00;72;43;40;41;80;42;0
2019-12-30 16:15:00;74;49;45;25;83;42;0
2019-12-30 16:30:00;78;50;42;47;93;39;0
2019-12-30 16:45:00;70;42;38;24;72;31;1
2019-12-30 17:00:00;61;31;24;32;94;45;1
2019-12-30 17:15:00;55;21;18;14;65;24;0
2019-12-30 17:30:00;48;31;27;15;79;31;0
2019-12-30 17:45:00;43;28;22;19;70;23;0
2019-12-30 18:00:00;40;25;24;19;59;26;0
2019-12-30 18:15:00;31;20;17;10;55;11;0
2019-12-30 18:30:00;31;14;12;10;54;19;0
2019-12-30 18:45:00;35;24;21;10;47;16;0
2019-12-30 19:00:00;30;19;14;9;53;20;1
2019-12-30 19:15:00;31;18;15;12;51;14;0
2019-12-30 19:30:00;23;13;11;11;44;17;0
2019-12-30 19:45:00;19;16;13;8;46;13;0
2019-12-30 20:00:00;32;15;12;48;46;23;0
2019-12-30 20:15:00;20;6;8;10;38;14;0
2019-12-30 20:30:00;14;9;4;4;28;10;0
2019-12-30 20:45:00;8;5;5;11;20;6;0
2019-12-30 21:00:00;14;8;2;7;23;12;0
2019-12-30 21:15:00;21;6;4;15;24;5;0
2019-12-30 21:30:00;11;6;5;5;15;6;0
2019-12-30 21:45:00;14;10;6;4;27;10;0
2019-12-30 22:00:00;7;2;2;1;26;4;0
2019-12-30 22:15:00;12;7;5;7;22;6;0
2019-12-30 22:30:00;10;5;2;2;12;2;0
2019-12-30 22:45:00;11;8;6;8;31;9;0
2019-12-30 23:00:00;7;4;2;3;14;6;0
2019-12-30 23:15:00;5;6;5;6;12;8;0
2019-12-30 23:30:00;9;2;1;4;8;3;0
2019-12-30 23:45:00;6;2;1;3;8;2;0
