DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-12-09 00:00:00;5;4;3;1;7;4;0
2019-12-09 00:15:00;4;2;2;1;12;4;0
2019-12-09 00:30:00;1;0;0;5;5;3;0
2019-12-09 00:45:00;5;6;6;3;10;5;0
2019-12-09 01:00:00;0;1;1;1;3;4;0
2019-12-09 01:15:00;3;4;4;0;6;3;0
2019-12-09 01:30:00;1;0;0;1;6;4;0
2019-12-09 01:45:00;2;2;2;1;9;1;0
2019-12-09 02:00:00;7;2;0;0;5;2;0
2019-12-09 02:15:00;3;5;4;0;7;1;0
2019-12-09 02:30:00;5;3;3;1;3;2;0
2019-12-09 02:45:00;3;8;6;3;5;2;0
2019-12-09 03:00:00;6;7;4;2;6;5;0
2019-12-09 03:15:00;5;3;2;4;5;6;0
2019-12-09 03:30:00;3;3;2;1;5;4;0
2019-12-09 03:45:00;4;4;4;2;3;5;0
2019-12-09 04:00:00;5;2;2;3;6;2;0
2019-12-09 04:15:00;10;6;3;3;9;6;0
2019-12-09 04:30:00;17;9;5;1;10;8;0
2019-12-09 04:45:00;13;9;4;5;10;5;0
2019-12-09 05:00:00;30;12;8;7;21;11;0
2019-12-09 05:15:00;32;23;16;10;31;9;0
2019-12-09 05:30:00;63;45;32;10;44;14;0
2019-12-09 05:45:00;69;43;33;12;66;25;0
2019-12-09 06:00:00;52;28;24;18;53;29;0
2019-12-09 06:15:00;80;49;39;44;83;39;0
2019-12-09 06:30:00;86;45;41;12;82;43;0
2019-12-09 06:45:00;107;54;50;41;109;46;0
2019-12-09 07:00:00;125;74;71;51;90;43;1
2019-12-09 07:15:00;114;68;63;68;96;48;1
2019-12-09 07:30:00;122;67;64;43;84;34;2
2019-12-09 07:45:00;102;67;62;71;89;33;3
2019-12-09 08:00:00;99;73;67;94;92;43;2
2019-12-09 08:15:00;83;56;56;31;96;45;2
2019-12-09 08:30:00;84;48;40;33;75;25;0
2019-12-09 08:45:00;82;46;42;39;77;41;1
2019-12-09 09:00:00;80;43;38;36;100;47;0
2019-12-09 09:15:00;106;53;47;118;88;64;0
2019-12-09 09:30:00;80;57;51;34;99;66;0
2019-12-09 09:45:00;88;59;51;42;90;68;0
2019-12-09 10:00:00;86;54;47;38;91;60;0
2019-12-09 10:15:00;108;67;57;43;69;42;0
2019-12-09 10:30:00;92;64;57;34;99;61;1
2019-12-09 10:45:00;86;53;48;49;75;54;1
2019-12-09 11:00:00;94;64;41;42;79;47;0
2019-12-09 11:15:00;90;59;44;34;103;62;2
2019-12-09 11:30:00;88;60;47;43;101;63;2
2019-12-09 11:45:00;90;53;45;42;95;50;5
2019-12-09 12:00:00;89;50;44;64;101;65;6
2019-12-09 12:15:00;79;57;48;141;117;57;3
2019-12-09 12:30:00;109;73;58;38;95;58;1
2019-12-09 12:45:00;95;56;51;38;98;55;5
2019-12-09 13:00:00;95;58;54;39;106;63;2
2019-12-09 13:15:00;90;54;49;55;107;48;4
2019-12-09 13:30:00;69;47;42;42;100;67;1
2019-12-09 13:45:00;91;73;66;37;110;61;2
2019-12-09 14:00:00;80;68;57;83;101;54;1
2019-12-09 14:15:00;79;56;52;55;99;63;0
2019-12-09 14:30:00;83;55;49;35;88;44;0
2019-12-09 14:45:00;71;45;41;38;99;71;0
2019-12-09 15:00:00;87;63;60;59;108;61;0
2019-12-09 15:15:00;91;55;54;57;105;56;0
2019-12-09 15:30:00;100;63;58;78;128;48;3
2019-12-09 15:45:00;106;67;65;62;106;55;0
2019-12-09 16:00:00;91;49;48;76;132;62;4
2019-12-09 16:15:00;120;59;56;55;132;72;5
2019-12-09 16:30:00;112;72;73;75;139;76;1
2019-12-09 16:45:00;96;56;54;78;121;67;3
2019-12-09 17:00:00;104;65;65;101;123;56;2
2019-12-09 17:15:00;104;62;55;49;108;50;1
2019-12-09 17:30:00;81;64;56;107;101;51;1
2019-12-09 17:45:00;64;48;44;79;91;38;0
2019-12-09 18:00:00;65;39;37;33;75;38;1
2019-12-09 18:15:00;64;43;40;28;78;31;1
2019-12-09 18:30:00;46;25;25;25;73;33;1
2019-12-09 18:45:00;31;20;14;20;56;20;0
2019-12-09 19:00:00;29;25;18;14;43;15;0
2019-12-09 19:15:00;33;22;17;9;48;17;0
2019-12-09 19:30:00;32;22;20;12;38;17;0
2019-12-09 19:45:00;23;22;18;8;39;13;0
2019-12-09 20:00:00;19;13;9;4;43;17;0
2019-12-09 20:15:00;31;24;17;9;42;11;0
2019-12-09 20:30:00;17;13;9;5;34;14;0
2019-12-09 20:45:00;38;16;11;8;28;15;0
2019-12-09 21:00:00;20;13;10;7;28;14;0
2019-12-09 21:15:00;17;13;11;7;23;9;0
2019-12-09 21:30:00;21;8;4;5;29;13;0
2019-12-09 21:45:00;19;12;8;5;36;12;0
2019-12-09 22:00:00;18;10;5;9;38;10;0
2019-12-09 22:15:00;18;17;15;11;37;14;0
2019-12-09 22:30:00;12;8;5;3;21;9;0
2019-12-09 22:45:00;15;8;4;3;19;14;0
2019-12-09 23:00:00;19;8;3;4;16;8;0
2019-12-09 23:15:00;9;4;5;9;11;3;0
2019-12-09 23:30:00;12;8;2;3;10;11;0
2019-12-09 23:45:00;6;5;5;1;11;4;0
