2020-04-22 00:00:00;0;2;2;1;1;2;0;0;2;6;2;0;0;0;1;0;0;0;0;0;0
2020-04-22 00:15:00;1;4;2;1;3;2;0;0;0;2;0;1;0;1;1;0;0;0;0;0;0
2020-04-22 00:30:00;0;7;0;1;0;1;0;0;1;4;2;0;0;2;1;0;0;0;0;0;0
2020-04-22 00:45:00;2;2;1;0;2;1;0;0;5;0;5;1;2;0;0;0;0;0;0;0;0
2020-04-22 01:00:00;3;3;0;1;3;1;0;0;1;0;2;0;1;1;2;0;0;0;0;0;0
2020-04-22 01:15:00;1;2;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-22 01:30:00;3;4;1;0;0;1;0;0;2;2;0;0;0;3;1;0;0;0;0;0;0
2020-04-22 01:45:00;1;0;0;0;1;1;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
2020-04-22 02:00:00;2;0;0;3;0;0;0;0;2;2;1;0;0;2;0;0;0;0;0;0;0
2020-04-22 02:15:00;0;5;0;0;1;2;0;0;2;1;4;0;1;0;0;0;0;0;0;0;0
2020-04-22 02:30:00;2;5;0;0;0;0;0;0;0;1;3;0;1;4;0;0;0;0;0;0;0
2020-04-22 02:45:00;1;0;0;0;0;0;0;0;2;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-22 03:00:00;2;2;2;1;1;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0
2020-04-22 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-22 03:30:00;2;4;0;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-04-22 03:45:00;3;5;1;0;0;3;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0
2020-04-22 04:00:00;1;3;0;2;0;1;0;0;2;1;0;0;2;1;0;0;0;0;0;0;0
2020-04-22 04:15:00;1;4;1;1;1;2;2;0;2;1;0;0;4;2;0;0;0;0;0;0;0
2020-04-22 04:30:00;3;2;1;0;0;0;0;0;2;2;1;0;4;1;0;0;0;0;0;0;0
2020-04-22 04:45:00;4;1;1;0;1;0;0;0;5;11;2;3;4;4;1;0;0;0;0;0;0
2020-04-22 05:00:00;6;9;2;1;4;12;0;0;3;4;1;0;5;5;3;0;0;0;0;0;0
2020-04-22 05:15:00;4;13;3;5;4;3;2;0;11;11;2;0;7;8;2;0;0;0;0;0;0
2020-04-22 05:30:00;24;28;8;3;5;17;0;0;19;18;7;3;11;8;7;0;0;0;0;0;0
2020-04-22 05:45:00;28;32;18;4;4;19;3;0;22;20;2;1;14;11;6;0;2;0;0;0;0
2020-04-22 06:00:00;24;30;22;5;7;34;2;0;24;29;5;5;8;15;11;0;0;0;0;0;0
2020-04-22 06:15:00;27;31;9;8;6;21;4;0;28;31;5;3;16;13;11;0;0;0;0;0;0
2020-04-22 06:30:00;57;43;25;3;14;36;7;3;31;42;10;2;33;17;15;0;0;0;0;0;0
2020-04-22 06:45:00;47;51;34;4;13;51;4;1;32;36;20;2;25;17;11;0;0;0;0;0;0
2020-04-22 07:00:00;39;53;33;6;14;32;4;3;45;31;10;4;35;24;11;0;0;0;0;0;0
2020-04-22 07:15:00;56;39;34;6;17;26;5;2;36;41;10;3;39;21;21;0;0;0;0;0;0
2020-04-22 07:30:00;53;57;51;8;23;41;6;6;53;48;25;13;41;22;22;0;0;0;0;0;0
2020-04-22 07:45:00;34;41;38;10;31;37;7;4;28;31;18;12;44;15;7;0;0;0;0;0;0
2020-04-22 08:00:00;41;42;31;14;22;28;8;4;43;32;20;11;33;23;18;0;0;0;0;0;0
2020-04-22 08:15:00;24;48;18;20;26;27;9;1;37;33;20;18;37;18;13;0;0;0;0;0;0
2020-04-22 08:30:00;18;42;23;11;20;25;5;4;32;33;10;13;43;13;12;2;0;0;0;0;0
2020-04-22 08:45:00;33;42;30;9;18;25;12;0;34;31;21;21;43;19;8;0;0;0;0;0;0
2020-04-22 09:00:00;28;46;25;16;22;26;10;6;37;27;11;10;39;19;10;0;0;0;0;0;0
2020-04-22 09:15:00;27;60;24;19;31;25;11;1;28;32;23;17;43;21;8;0;0;0;0;0;0
2020-04-22 09:30:00;26;40;25;14;29;42;5;3;31;32;19;11;51;22;16;0;0;0;0;0;0
2020-04-22 09:45:00;27;59;34;12;46;24;8;4;28;25;13;13;40;19;10;0;0;5;0;0;0
2020-04-22 10:00:00;21;48;29;24;36;44;8;6;34;30;17;16;40;18;10;0;0;0;0;0;0
2020-04-22 10:15:00;27;53;32;17;32;35;12;9;46;40;28;19;57;16;15;1;0;0;0;0;0
2020-04-22 10:30:00;30;53;33;21;36;43;7;3;32;31;15;12;39;26;16;0;0;0;0;0;0
2020-04-22 10:45:00;30;51;27;24;35;42;11;7;43;36;11;13;43;31;22;2;0;0;0;2;0
2020-04-22 11:00:00;18;57;30;28;39;46;8;7;36;56;22;23;65;28;21;0;0;0;0;0;0
2020-04-22 11:15:00;19;58;39;13;47;43;10;5;52;42;15;32;54;28;22;0;0;1;0;0;0
2020-04-22 11:30:00;26;63;36;16;43;44;6;5;46;45;19;13;44;26;15;5;0;0;0;6;0
2020-04-22 11:45:00;20;48;42;27;41;42;9;6;44;37;15;21;43;21;20;0;0;1;0;0;0
2020-04-22 12:00:00;24;48;35;28;37;36;11;0;41;37;9;17;47;25;23;0;0;0;0;0;0
2020-04-22 12:15:00;26;55;39;18;41;51;12;6;44;47;16;18;37;27;18;0;0;0;0;0;0
2020-04-22 12:30:00;30;47;34;22;42;47;12;6;38;35;15;21;55;23;16;0;0;0;0;0;0
2020-04-22 12:45:00;27;56;29;20;43;44;10;4;41;40;20;15;58;23;19;0;0;0;0;0;0
2020-04-22 13:00:00;33;54;30;19;43;51;11;7;33;41;24;12;40;23;20;0;0;0;2;0;0
2020-04-22 13:15:00;19;49;32;20;38;29;10;6;35;39;19;21;46;39;15;0;0;0;0;0;1
2020-04-22 13:30:00;34;51;22;30;28;41;5;13;37;42;16;10;48;19;16;0;0;0;0;0;0
2020-04-22 13:45:00;31;50;30;26;31;48;13;9;42;47;12;17;50;22;24;0;0;0;0;0;0
2020-04-22 14:00:00;29;64;30;25;37;37;8;12;48;40;16;15;50;30;23;2;0;0;0;0;0
2020-04-22 14:15:00;36;53;41;28;39;43;10;4;40;38;15;16;50;26;26;0;0;0;0;12;0
2020-04-22 14:30:00;32;65;38;22;42;35;6;1;44;38;25;22;56;24;22;0;0;1;0;0;0
2020-04-22 14:45:00;29;51;36;30;28;34;15;6;39;38;15;20;61;29;26;0;0;0;2;0;0
2020-04-22 15:00:00;30;46;29;34;38;54;11;4;42;45;15;17;50;29;22;0;0;6;0;0;0
2020-04-22 15:15:00;36;63;41;14;39;36;15;2;37;54;15;22;55;28;19;0;0;0;0;0;0
2020-04-22 15:30:00;32;47;42;19;30;35;9;7;49;52;20;14;70;34;27;0;0;0;0;0;0
2020-04-22 15:45:00;36;43;36;29;40;40;19;3;49;39;17;17;44;38;41;0;0;0;0;12;1
2020-04-22 16:00:00;46;67;41;31;44;45;14;4;66;66;13;25;62;33;31;0;1;2;2;1;0
2020-04-22 16:15:00;34;54;41;26;43;54;13;5;41;50;18;21;49;29;27;0;0;3;0;0;0
2020-04-22 16:30:00;13;52;43;16;38;55;9;4;42;44;18;15;75;28;30;1;0;0;0;1;3
2020-04-22 16:45:00;31;58;44;30;41;47;7;5;52;51;19;23;61;25;26;0;0;0;0;0;0
2020-04-22 17:00:00;30;63;41;30;36;45;8;7;41;48;15;21;59;32;32;9;0;0;0;0;0
2020-04-22 17:15:00;38;65;44;25;40;50;14;8;45;51;16;20;54;30;21;4;0;0;0;2;0
2020-04-22 17:30:00;16;48;28;28;38;48;9;4;32;44;26;14;59;35;32;0;0;0;0;3;0
2020-04-22 17:45:00;23;58;36;33;39;42;10;4;50;44;18;33;53;29;26;0;0;0;0;0;0
2020-04-22 18:00:00;23;46;32;26;42;37;8;5;39;37;16;15;48;29;21;0;0;0;0;0;0
2020-04-22 18:15:00;13;36;32;17;55;36;13;1;37;35;14;6;50;23;18;57;0;0;0;0;2
2020-04-22 18:30:00;19;41;24;26;45;35;12;4;36;43;16;13;58;20;23;0;0;0;0;0;0
2020-04-22 18:45:00;16;29;25;16;31;25;11;4;29;27;17;14;37;16;17;15;0;0;0;0;0
2020-04-22 19:00:00;12;27;16;17;41;19;6;2;21;23;18;15;33;20;9;5;0;0;0;0;0
2020-04-22 19:15:00;10;35;23;13;26;26;4;6;26;35;15;7;40;18;7;10;0;1;0;0;0
2020-04-22 19:30:00;20;29;18;10;29;16;6;4;34;28;6;13;25;13;4;0;0;0;0;0;0
2020-04-22 19:45:00;9;28;12;18;20;20;7;4;24;13;6;9;24;12;10;0;0;1;0;0;0
2020-04-22 20:00:00;19;35;15;6;33;30;7;3;21;37;7;12;19;27;20;0;0;0;0;0;0
2020-04-22 20:15:00;12;20;14;12;14;19;4;6;26;24;5;4;18;10;6;0;0;12;0;0;0
2020-04-22 20:30:00;6;27;13;10;8;15;0;3;16;18;6;7;9;8;9;0;0;0;0;0;0
2020-04-22 20:45:00;8;18;7;5;13;7;2;1;23;23;6;4;4;9;3;11;0;0;0;0;0
2020-04-22 21:00:00;8;30;14;5;15;13;3;1;14;13;3;3;6;11;10;0;0;0;0;0;0
2020-04-22 21:15:00;14;20;10;6;4;7;2;1;11;18;4;0;12;6;2;0;0;0;0;0;0
2020-04-22 21:30:00;5;16;2;4;6;4;3;1;12;14;3;2;8;9;4;0;0;1;0;0;0
2020-04-22 21:45:00;3;10;6;4;9;6;0;0;13;12;1;3;3;6;4;0;0;0;0;0;0
2020-04-22 22:00:00;3;19;11;8;9;10;1;0;12;11;3;1;10;8;4;0;0;0;0;0;0
2020-04-22 22:15:00;3;21;8;6;4;9;0;1;10;9;3;3;2;1;3;0;0;0;0;0;0
2020-04-22 22:30:00;3;17;5;3;5;6;0;0;12;8;1;0;2;3;0;0;0;0;0;0;0
2020-04-22 22:45:00;0;9;5;8;3;1;1;0;7;3;4;2;2;2;0;0;0;0;0;0;0
2020-04-22 23:00:00;4;10;4;2;0;1;0;0;0;5;3;1;1;3;3;2;0;0;0;0;0
2020-04-22 23:15:00;2;7;2;3;0;3;0;0;2;3;1;0;2;4;2;0;0;0;0;0;0
2020-04-22 23:30:00;3;7;4;0;2;2;1;0;4;3;0;2;4;1;1;0;0;0;0;0;0
2020-04-22 23:45:00;1;2;3;2;5;2;0;0;7;1;4;1;1;2;0;0;0;0;0;0;0
