2020-04-01 00:00:00;1;3;3;1;2;2;0;0;3;0;0;0;0;2;2;0;0;0;0;0;0
2020-04-01 00:15:00;2;6;5;3;0;0;0;0;2;1;0;1;0;2;1;0;0;0;0;0;0
2020-04-01 00:30:00;3;5;0;1;0;0;0;0;3;3;1;1;0;0;1;0;0;0;0;0;0
2020-04-01 00:45:00;3;0;0;0;0;4;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-01 01:00:00;2;2;2;2;0;1;0;0;0;2;1;1;3;0;0;0;0;0;0;0;0
2020-04-01 01:15:00;3;5;3;0;1;1;0;0;2;1;0;0;2;4;0;0;0;0;0;0;0
2020-04-01 01:30:00;5;2;0;0;1;2;0;0;1;2;1;0;0;2;0;0;0;0;0;0;0
2020-04-01 01:45:00;0;3;3;0;1;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0
2020-04-01 02:00:00;2;2;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:15:00;0;4;0;0;0;0;0;0;0;3;5;0;1;2;1;0;0;0;0;0;0
2020-04-01 02:30:00;2;5;1;0;0;0;0;0;1;0;4;0;1;3;0;0;0;0;0;0;0
2020-04-01 02:45:00;3;0;1;0;0;0;0;0;2;2;0;0;1;1;1;0;0;0;0;0;0
2020-04-01 03:00:00;4;1;0;0;0;3;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0
2020-04-01 03:15:00;0;3;1;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-01 03:30:00;2;0;0;0;0;0;0;1;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-04-01 03:45:00;4;3;0;0;0;0;1;0;2;1;0;0;1;1;0;0;0;0;0;0;0
2020-04-01 04:00:00;0;2;1;1;0;3;0;0;0;0;0;1;2;4;0;0;0;0;0;0;0
2020-04-01 04:15:00;4;2;1;0;0;3;0;0;1;1;2;1;2;4;0;0;0;0;0;0;0
2020-04-01 04:30:00;2;3;1;1;0;1;0;0;3;3;1;0;2;4;0;0;0;0;0;0;0
2020-04-01 04:45:00;1;8;0;1;1;1;0;0;1;7;0;2;0;1;1;0;0;0;0;0;0
2020-04-01 05:00:00;4;11;3;3;3;8;1;0;5;5;1;0;3;4;1;0;0;0;0;0;0
2020-04-01 05:15:00;3;11;2;1;2;5;1;1;6;12;5;0;4;6;6;0;0;0;0;0;0
2020-04-01 05:30:00;23;21;12;4;5;19;1;0;21;21;4;0;8;12;7;0;0;0;0;0;0
2020-04-01 05:45:00;22;33;16;5;1;16;5;0;14;18;4;1;9;12;9;0;0;0;0;0;0
2020-04-01 06:00:00;32;21;8;4;6;25;1;2;19;25;52;1;13;10;10;0;0;0;0;0;0
2020-04-01 06:15:00;27;31;11;3;10;12;3;1;27;33;5;6;18;7;9;0;0;0;0;0;0
2020-04-01 06:30:00;41;33;22;4;13;27;2;0;30;43;12;6;18;9;12;0;0;0;0;0;0
2020-04-01 06:45:00;54;40;26;7;9;39;9;2;29;33;11;8;22;17;13;0;0;0;0;0;0
2020-04-01 07:00:00;39;45;25;7;16;28;2;2;32;33;14;6;32;26;18;0;0;0;0;0;0
2020-04-01 07:15:00;41;51;26;6;19;31;4;1;25;49;10;6;35;21;14;1;0;0;0;0;0
2020-04-01 07:30:00;39;45;39;7;18;27;11;2;32;28;13;8;29;25;17;0;0;0;0;0;0
2020-04-01 07:45:00;38;51;29;6;20;35;6;2;36;38;21;13;31;17;16;0;0;0;0;0;0
2020-04-01 08:00:00;34;33;17;12;18;33;7;1;21;22;18;3;28;16;8;0;0;0;0;0;0
2020-04-01 08:15:00;31;43;29;8;11;24;5;3;30;22;12;6;31;17;11;0;0;0;0;0;0
2020-04-01 08:30:00;19;37;22;14;19;24;5;7;36;28;15;11;30;10;9;0;0;0;0;0;0
2020-04-01 08:45:00;16;36;14;11;19;17;7;4;25;20;15;14;31;10;9;0;0;0;0;0;0
2020-04-01 09:00:00;25;32;15;16;19;34;6;0;26;25;19;11;27;20;18;0;0;2;0;0;0
2020-04-01 09:15:00;24;34;22;8;25;30;6;3;32;21;12;8;37;16;18;0;0;0;0;0;0
2020-04-01 09:30:00;15;31;17;11;24;22;7;0;23;11;11;17;24;16;10;0;0;0;0;0;0
2020-04-01 09:45:00;22;35;32;14;22;17;7;5;26;18;16;14;27;18;12;0;0;0;0;0;0
2020-04-01 10:00:00;22;49;21;6;27;25;6;6;38;26;19;14;47;24;15;1;0;0;0;0;0
2020-04-01 10:15:00;15;31;13;9;27;29;8;5;37;30;13;9;32;16;16;0;0;0;0;0;0
2020-04-01 10:30:00;21;39;27;11;34;34;3;0;28;22;18;12;40;18;13;0;0;0;0;0;0
2020-04-01 10:45:00;14;29;18;20;23;32;4;4;20;16;28;16;33;19;7;0;0;0;0;0;0
2020-04-01 11:00:00;17;45;19;15;36;26;12;3;38;35;19;18;45;28;17;0;0;0;0;0;0
2020-04-01 11:15:00;22;37;20;13;40;29;9;4;27;39;21;24;44;26;15;0;0;1;0;0;0
2020-04-01 11:30:00;20;40;28;14;39;36;7;7;47;23;20;23;40;21;13;0;0;1;0;0;0
2020-04-01 11:45:00;27;37;27;17;26;25;9;3;21;29;18;16;34;19;12;2;0;0;0;0;0
2020-04-01 12:00:00;23;33;24;17;40;31;15;3;33;32;16;23;53;29;26;0;2;0;0;0;1
2020-04-01 12:15:00;17;40;27;24;34;29;13;2;34;35;21;29;45;14;15;0;0;1;0;0;0
2020-04-01 12:30:00;21;36;22;17;24;36;4;4;33;38;16;17;51;13;13;0;0;0;0;0;0
2020-04-01 12:45:00;33;40;26;16;30;36;4;9;24;26;16;14;29;18;10;0;0;0;0;0;0
2020-04-01 13:00:00;13;50;37;20;27;36;9;2;30;36;13;14;38;23;21;0;0;0;0;0;0
2020-04-01 13:15:00;24;41;26;17;34;25;10;7;45;33;20;9;51;17;20;2;0;0;0;0;0
2020-04-01 13:30:00;32;45;27;19;30;29;3;3;29;43;18;16;36;21;17;1;1;0;0;0;0
2020-04-01 13:45:00;23;39;25;17;23;18;8;5;33;28;15;20;51;23;18;0;0;3;0;0;0
2020-04-01 14:00:00;21;35;20;23;37;32;8;3;24;27;17;7;33;20;25;0;0;0;0;0;0
2020-04-01 14:15:00;25;38;24;15;32;22;7;9;26;38;19;15;34;19;15;0;0;0;0;0;0
2020-04-01 14:30:00;33;52;37;16;37;29;8;4;38;37;15;15;51;17;23;6;0;2;0;0;0
2020-04-01 14:45:00;21;48;26;15;32;24;7;2;32;29;16;28;48;23;23;0;0;0;0;0;0
2020-04-01 15:00:00;13;42;23;26;30;32;5;3;26;32;11;18;43;21;21;1;0;16;0;1;1
2020-04-01 15:15:00;30;46;32;14;42;30;5;4;38;39;15;11;35;25;19;11;0;0;0;0;0
2020-04-01 15:30:00;23;38;26;15;28;32;5;5;31;44;11;19;34;26;30;0;0;3;0;0;0
2020-04-01 15:45:00;26;54;35;20;40;31;11;2;46;39;17;18;41;28;37;0;0;1;0;0;0
2020-04-01 16:00:00;24;53;37;16;28;32;4;6;32;37;17;11;52;25;25;0;0;0;0;0;0
2020-04-01 16:15:00;24;45;19;12;34;31;9;1;30;48;15;25;63;25;22;1;0;0;0;0;0
2020-04-01 16:30:00;25;56;33;21;27;33;9;5;44;37;8;19;44;30;40;7;3;0;2;0;1
2020-04-01 16:45:00;19;32;29;22;39;38;3;5;27;35;11;19;57;31;33;0;2;2;0;0;1
2020-04-01 17:00:00;19;36;27;21;40;33;4;4;32;35;14;12;54;27;30;0;0;0;0;0;0
2020-04-01 17:15:00;33;44;37;16;37;36;6;5;42;39;11;24;55;26;25;0;0;0;0;0;0
2020-04-01 17:30:00;20;41;30;12;31;36;5;1;37;33;14;17;54;22;13;0;0;0;0;0;0
2020-04-01 17:45:00;22;38;32;9;24;36;5;4;22;29;12;13;39;22;25;0;0;0;0;0;0
2020-04-01 18:00:00;23;27;21;15;29;25;5;3;25;33;8;11;32;21;22;0;0;0;0;0;0
2020-04-01 18:15:00;25;37;17;20;22;26;4;3;33;32;9;16;42;20;17;0;1;0;0;0;0
2020-04-01 18:30:00;16;22;21;11;23;19;4;1;19;23;11;8;31;12;10;4;0;0;0;0;0
2020-04-01 18:45:00;18;30;14;7;27;16;3;1;10;17;4;12;34;14;11;0;0;0;0;0;0
2020-04-01 19:00:00;22;21;18;12;13;14;4;1;25;25;12;8;27;17;11;0;0;0;0;0;0
2020-04-01 19:15:00;6;27;12;14;27;18;5;3;19;22;9;11;21;13;10;0;0;0;0;0;0
2020-04-01 19:30:00;14;20;11;7;23;6;4;3;20;17;8;4;25;20;6;0;0;0;0;0;0
2020-04-01 19:45:00;5;22;7;7;15;9;2;3;20;17;2;7;19;11;8;0;0;0;0;0;0
2020-04-01 20:00:00;6;21;18;8;16;7;5;2;24;17;6;11;16;15;10;3;0;0;0;0;0
2020-04-01 20:15:00;6;18;12;8;7;9;4;0;15;19;3;3;14;8;5;1;0;0;0;0;0
2020-04-01 20:30:00;1;19;11;4;10;5;2;3;13;15;3;4;11;7;4;0;0;0;0;0;0
2020-04-01 20:45:00;5;15;9;4;6;3;0;1;20;11;1;1;6;4;2;0;0;0;0;0;0
2020-04-01 21:00:00;7;29;7;5;4;14;3;1;14;14;1;2;2;5;2;0;0;0;0;0;0
2020-04-01 21:15:00;3;9;6;3;5;4;5;0;13;10;3;2;4;3;2;0;0;0;0;0;0
2020-04-01 21:30:00;7;5;9;8;3;3;0;1;13;13;2;2;6;2;2;0;0;0;0;0;0
2020-04-01 21:45:00;5;10;3;4;2;5;2;0;12;8;1;2;2;7;2;0;0;0;0;0;0
2020-04-01 22:00:00;3;16;5;3;9;8;1;0;10;11;2;1;5;7;6;0;0;0;0;0;0
2020-04-01 22:15:00;3;14;5;1;3;7;2;1;8;9;1;1;0;2;5;0;0;0;0;0;0
2020-04-01 22:30:00;2;8;3;2;1;3;0;1;4;9;1;1;1;4;3;0;0;0;0;0;0
2020-04-01 22:45:00;5;9;7;2;2;4;1;0;9;4;0;1;1;5;0;0;0;0;0;0;0
2020-04-01 23:00:00;5;6;0;1;0;0;0;1;4;4;1;0;7;2;1;0;0;0;0;0;0
2020-04-01 23:15:00;0;5;2;3;2;1;1;0;3;2;2;0;2;1;3;0;0;0;0;0;0
2020-04-01 23:30:00;3;5;3;0;1;1;2;0;4;3;0;1;0;1;0;0;0;0;0;0;0
2020-04-01 23:45:00;1;7;4;0;2;1;0;0;1;2;3;0;1;2;0;0;0;0;0;0;0
