2020-04-15 00:00:00;4;2;0;0;0;0;1;0;4;2;0;0;1;0;2;0;0;0;0;0;0
2020-04-15 00:15:00;0;5;2;2;0;0;0;0;2;2;1;0;0;2;0;0;0;0;0;0;0
2020-04-15 00:30:00;2;4;2;0;0;2;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0
2020-04-15 00:45:00;1;2;1;1;2;5;0;0;5;2;1;0;2;2;1;0;0;0;0;0;0
2020-04-15 01:00:00;1;5;0;0;1;2;0;1;2;4;0;0;2;0;0;0;0;0;0;0;0
2020-04-15 01:15:00;1;4;1;1;0;1;2;0;0;3;2;0;0;1;0;0;0;0;0;0;0
2020-04-15 01:30:00;3;1;0;0;0;1;0;1;3;1;0;0;1;2;0;0;0;0;0;0;0
2020-04-15 01:45:00;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-15 02:00:00;3;1;0;2;0;0;0;0;2;3;0;1;2;5;0;0;0;0;0;0;0
2020-04-15 02:15:00;0;1;0;0;1;1;0;0;0;2;1;0;1;4;0;0;0;0;0;0;0
2020-04-15 02:30:00;2;4;0;0;0;0;0;0;0;1;6;0;1;2;1;0;0;0;0;0;0
2020-04-15 02:45:00;0;2;0;0;0;1;0;0;1;1;0;2;0;1;1;0;0;0;0;0;0
2020-04-15 03:00:00;1;3;1;0;0;0;0;0;2;0;2;0;2;2;0;0;0;0;0;0;0
2020-04-15 03:15:00;1;0;0;0;0;0;0;0;1;2;0;0;0;2;0;0;0;0;0;0;0
2020-04-15 03:30:00;3;2;0;0;2;0;0;0;2;1;3;0;2;1;1;0;0;0;0;0;0
2020-04-15 03:45:00;2;2;1;0;1;1;0;0;0;1;1;2;2;0;1;0;0;0;0;0;0
2020-04-15 04:00:00;3;5;0;0;2;2;0;0;2;3;1;0;0;1;0;0;0;0;0;0;0
2020-04-15 04:15:00;1;2;0;1;0;1;2;0;3;2;0;1;5;3;0;0;0;0;0;0;0
2020-04-15 04:30:00;1;3;0;0;0;1;0;0;7;3;1;2;4;3;1;0;0;0;0;0;0
2020-04-15 04:45:00;2;1;2;0;1;1;2;0;6;5;0;0;4;6;0;0;0;0;0;0;0
2020-04-15 05:00:00;7;14;1;2;2;5;2;0;7;6;1;1;5;3;1;0;0;0;0;0;0
2020-04-15 05:15:00;6;12;1;3;5;2;1;0;7;12;2;0;6;5;3;0;0;0;0;0;0
2020-04-15 05:30:00;14;19;9;2;5;23;0;0;17;14;4;1;6;7;5;0;0;0;0;0;0
2020-04-15 05:45:00;33;22;15;4;3;16;6;1;19;16;5;1;9;11;5;0;0;0;0;0;0
2020-04-15 06:00:00;20;34;11;7;7;16;3;0;16;28;7;2;13;13;8;0;0;0;0;0;0
2020-04-15 06:15:00;25;34;14;5;10;17;5;2;32;29;7;6;20;11;9;0;0;0;0;0;0
2020-04-15 06:30:00;47;45;26;4;11;28;4;0;29;35;10;3;23;10;9;0;0;0;0;0;0
2020-04-15 06:45:00;56;39;26;6;7;35;5;1;30;33;9;4;13;17;13;0;0;0;0;0;0
2020-04-15 07:00:00;35;40;24;11;19;30;2;1;31;46;10;7;29;19;24;0;0;0;0;0;0
2020-04-15 07:15:00;37;51;18;6;19;33;3;1;23;28;13;6;33;20;9;0;0;0;0;0;0
2020-04-15 07:30:00;40;44;25;8;28;33;3;1;30;33;10;11;32;23;21;0;0;0;0;0;0
2020-04-15 07:45:00;23;55;35;17;27;26;13;1;31;29;17;5;36;18;16;0;0;0;0;0;0
2020-04-15 08:00:00;23;36;30;10;15;27;5;2;31;34;18;10;32;23;20;0;0;0;0;0;0
2020-04-15 08:15:00;18;29;20;8;20;20;4;2;28;20;16;11;36;18;15;0;0;0;0;0;0
2020-04-15 08:30:00;17;44;14;10;24;24;2;0;24;25;13;12;30;13;6;0;0;0;0;0;0
2020-04-15 08:45:00;32;48;21;17;13;31;11;3;32;24;12;4;29;12;11;0;0;0;0;0;0
2020-04-15 09:00:00;16;27;12;10;18;20;5;2;26;17;15;14;34;19;13;0;0;0;0;0;0
2020-04-15 09:15:00;16;35;14;11;28;29;8;1;32;22;18;10;42;16;11;0;0;0;0;0;0
2020-04-15 09:30:00;26;47;26;8;29;31;6;3;28;29;16;18;37;25;12;0;0;0;0;0;0
2020-04-15 09:45:00;20;47;30;9;32;24;4;3;28;18;15;15;33;9;12;0;0;0;0;0;0
2020-04-15 10:00:00;26;42;15;10;32;25;4;7;24;31;22;11;53;14;6;0;0;0;0;0;0
2020-04-15 10:15:00;14;32;14;13;36;42;13;6;33;28;13;24;46;20;11;0;0;0;0;0;0
2020-04-15 10:30:00;18;49;25;12;25;28;7;3;31;25;17;16;57;27;23;0;0;0;0;0;0
2020-04-15 10:45:00;17;50;30;9;36;26;6;7;37;32;19;20;57;19;16;0;0;0;0;0;0
2020-04-15 11:00:00;22;45;32;16;37;30;8;3;25;22;13;23;50;52;18;2;0;0;0;0;0
2020-04-15 11:15:00;18;43;23;13;30;36;11;1;29;39;23;24;47;18;13;0;0;0;0;3;0
2020-04-15 11:30:00;26;46;22;19;33;33;6;7;27;33;15;18;41;21;12;0;0;0;0;0;0
