DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-06-18 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 01:45:00;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:15:00;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:00:00;1;1;1;0;0;0;0;0;0;0;0;2;3;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 04:30:00;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:00:00;1;1;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:15:00;2;2;0;0;0;0;0;0;0;0;1;1;3;2;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:30:00;4;5;0;0;0;0;0;1;0;1;0;0;5;2;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 05:45:00;7;8;1;0;0;0;0;0;0;0;2;6;13;4;3;3;4;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 06:15:00;20;21;1;0;0;0;0;0;0;0;2;12;9;1;3;3;11;8;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 06:30:00;33;34;1;1;0;0;1;0;0;0;1;12;21;4;5;5;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 06:45:00;21;21;5;0;1;1;1;1;2;1;3;16;46;7;5;5;13;46;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 07:00:00;22;22;4;3;0;0;0;2;1;2;2;7;18;13;7;6;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 07:15:00;29;29;4;1;1;1;1;2;1;4;9;14;23;14;4;4;17;20;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;23;23;9;1;1;0;0;7;0;7;5;14;23;14;6;7;12;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 08:00:00;22;21;13;1;0;0;2;3;2;3;2;8;18;16;8;7;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 08:15:00;21;22;12;0;0;0;0;0;0;0;6;14;25;15;3;4;16;23;2;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 08:30:00;20;21;16;2;0;0;2;3;2;5;6;7;26;20;7;6;14;24;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 08:45:00;21;23;7;2;0;0;1;5;1;5;5;7;18;17;7;8;7;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 09:00:00;21;21;4;2;0;0;0;3;0;3;6;8;13;11;3;3;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 09:15:00;20;24;11;2;0;0;1;7;2;6;7;8;23;14;8;9;15;20;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 09:30:00;20;20;7;1;0;0;1;6;1;6;3;6;25;18;5;5;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 09:45:00;11;10;13;1;0;0;2;3;2;3;11;10;21;12;3;3;12;20;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 10:00:00;18;18;18;4;0;0;2;8;2;8;5;10;17;25;12;10;11;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 10:15:00;24;27;16;3;1;1;0;3;0;3;8;16;18;23;11;10;17;15;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 10:30:00;29;29;15;4;0;0;3;6;3;6;2;5;21;25;12;11;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 10:45:00;21;23;14;1;1;1;0;2;0;2;3;5;14;22;9;8;6;11;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 11:00:00;37;38;11;3;0;0;1;5;1;5;3;6;14;32;16;16;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 11:15:00;35;36;21;2;1;1;0;3;1;1;5;8;17;36;8;9;9;14;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-18 11:30:00;30;33;13;1;1;1;1;7;1;6;8;15;25;34;13;13;16;27;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
