DATUM;1(TAFGA);2(TAFBA)
2019-09-09 00:00:00;0;0
2019-09-09 00:15:00;0;0
2019-09-09 00:30:00;0;0
2019-09-09 00:45:00;0;0
2019-09-09 01:00:00;0;0
2019-09-09 01:15:00;0;0
2019-09-09 01:30:00;0;0
2019-09-09 01:45:00;0;0
2019-09-09 02:00:00;0;0
2019-09-09 02:15:00;0;0
2019-09-09 02:30:00;0;0
2019-09-09 02:45:00;0;0
2019-09-09 03:00:00;0;0
2019-09-09 03:15:00;0;0
2019-09-09 03:30:00;0;0
2019-09-09 03:45:00;0;0
2019-09-09 04:00:00;0;0
2019-09-09 04:15:00;0;0
2019-09-09 04:30:00;0;0
2019-09-09 04:45:00;0;0
2019-09-09 05:00:00;0;0
2019-09-09 05:15:00;0;0
2019-09-09 05:30:00;4;0
2019-09-09 05:45:00;4;0
2019-09-09 06:00:00;5;3
2019-09-09 06:15:00;3;3
2019-09-09 06:30:00;6;7
2019-09-09 06:45:00;10;0
2019-09-09 07:00:00;11;0
2019-09-09 07:15:00;10;3
2019-09-09 07:30:00;11;5
2019-09-09 07:45:00;10;0
2019-09-09 08:00:00;10;1
2019-09-09 08:15:00;14;4
2019-09-09 08:30:00;10;0
2019-09-09 08:45:00;11;3
2019-09-09 09:00:00;12;1
2019-09-09 09:15:00;10;5
2019-09-09 09:30:00;12;6
2019-09-09 09:45:00;18;2
2019-09-09 10:00:00;13;0
2019-09-09 10:15:00;16;1
2019-09-09 10:30:00;23;0
2019-09-09 10:45:00;18;1
2019-09-09 11:00:00;15;1
2019-09-09 11:15:00;17;3
2019-09-09 11:30:00;21;2
2019-09-09 11:45:00;15;6
2019-09-09 12:00:00;21;7
2019-09-09 12:15:00;15;4
2019-09-09 12:30:00;28;19
2019-09-09 12:45:00;18;14
2019-09-09 13:00:00;22;3
2019-09-09 13:15:00;19;8
2019-09-09 13:30:00;20;5
2019-09-09 13:45:00;20;6
2019-09-09 14:00:00;19;2
2019-09-09 14:15:00;13;4
2019-09-09 14:30:00;13;18
2019-09-09 14:45:00;20;7
2019-09-09 15:00:00;15;4
2019-09-09 15:15:00;20;4
2019-09-09 15:30:00;16;11
2019-09-09 15:45:00;26;11
2019-09-09 16:00:00;23;8
2019-09-09 16:15:00;25;3
2019-09-09 16:30:00;21;0
2019-09-09 16:45:00;23;2
2019-09-09 17:00:00;30;18
2019-09-09 17:15:00;22;3
2019-09-09 17:30:00;21;4
2019-09-09 17:45:00;22;4
2019-09-09 18:00:00;19;15
2019-09-09 18:15:00;17;4
2019-09-09 18:30:00;13;1
2019-09-09 18:45:00;20;8
2019-09-09 19:00:00;21;10
2019-09-09 19:15:00;17;2
2019-09-09 19:30:00;19;5
2019-09-09 19:45:00;16;3
2019-09-09 20:00:00;18;6
2019-09-09 20:15:00;12;10
2019-09-09 20:30:00;6;3
2019-09-09 20:45:00;4;1
2019-09-09 21:00:00;6;0
2019-09-09 21:15:00;5;2
2019-09-09 21:30:00;5;0
2019-09-09 21:45:00;5;0
2019-09-09 22:00:00;6;5
2019-09-09 22:15:00;2;3
2019-09-09 22:30:00;1;0
2019-09-09 22:45:00;2;4
2019-09-09 23:00:00;0;0
2019-09-09 23:15:00;0;0
2019-09-09 23:30:00;0;0
2019-09-09 23:45:00;0;0
