DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-19 00:00:00;8;4;8;7;0;0;0;0;0;0;0;0
2019-08-19 00:15:00;14;9;6;10;0;0;0;0;0;0;0;0
2019-08-19 00:30:00;5;5;6;5;0;0;0;0;0;0;0;0
2019-08-19 00:45:00;8;6;2;5;0;0;0;0;0;0;0;0
2019-08-19 01:00:00;8;1;8;8;0;0;0;0;0;0;0;0
2019-08-19 01:15:00;6;6;5;7;0;0;0;0;0;0;0;0
2019-08-19 01:30:00;7;2;4;3;0;0;0;0;0;0;0;0
2019-08-19 01:45:00;5;1;7;7;0;0;0;0;0;0;0;0
2019-08-19 02:00:00;5;2;10;7;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-08-19 02:30:00;4;4;5;2;0;0;0;0;0;0;0;0
2019-08-19 02:45:00;5;2;5;5;0;0;0;0;0;0;0;0
2019-08-19 03:00:00;4;2;3;4;0;0;0;0;0;0;0;0
2019-08-19 03:15:00;3;2;4;3;0;0;0;0;0;0;0;0
2019-08-19 03:30:00;4;1;2;2;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;10;3;7;6;0;0;0;0;0;0;0;0
2019-08-19 04:00:00;5;2;6;4;0;0;0;0;0;0;0;0
2019-08-19 04:15:00;7;1;4;6;0;0;0;0;0;0;0;0
2019-08-19 04:30:00;8;4;11;4;0;0;0;0;0;0;0;0
2019-08-19 04:45:00;18;5;13;12;0;0;0;0;0;0;0;0
2019-08-19 05:00:00;17;5;14;11;0;0;0;0;0;0;0;0
2019-08-19 05:15:00;22;11;18;13;0;0;0;0;0;0;0;0
2019-08-19 05:30:00;51;17;26;24;0;0;0;0;0;0;0;0
2019-08-19 05:45:00;71;30;30;43;0;0;0;0;0;0;0;0
2019-08-19 06:00:00;59;32;27;52;0;0;0;0;0;0;0;0
2019-08-19 06:15:00;87;23;57;65;0;0;0;0;0;0;0;0
2019-08-19 06:30:00;92;46;50;85;2;0;4;0;0;1;0;2
2019-08-19 06:45:00;123;53;72;84;0;3;0;0;0;3;0;0
2019-08-19 07:00:00;105;55;66;68;1;2;0;0;7;7;0;0
2019-08-19 07:15:00;115;67;63;82;0;3;0;2;0;6;0;0
2019-08-19 07:30:00;113;65;57;78;0;0;0;0;0;0;0;0
2019-08-19 07:45:00;108;69;63;77;0;2;0;0;1;0;0;0
2019-08-19 08:00:00;112;58;67;67;3;1;0;0;7;1;0;0
2019-08-19 08:15:00;111;41;61;69;1;6;0;0;5;0;2;0
2019-08-19 08:30:00;123;56;59;72;5;1;0;0;0;2;0;0
2019-08-19 08:45:00;121;61;53;67;6;4;0;0;11;2;0;0
