DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-12 00:00:00;8;5;7;9;0;0;0;0;0;0;0;0
2019-08-12 00:15:00;16;5;9;10;0;0;0;0;0;0;0;0
2019-08-12 00:30:00;10;1;4;4;0;0;0;0;0;0;0;0
2019-08-12 00:45:00;10;3;10;5;0;0;0;0;0;0;0;0
2019-08-12 01:00:00;6;4;4;1;0;0;0;0;0;0;0;0
2019-08-12 01:15:00;6;1;2;4;0;0;0;0;0;0;0;0
2019-08-12 01:30:00;5;1;1;1;0;0;0;0;0;0;0;0
2019-08-12 01:45:00;3;1;2;6;0;0;0;0;0;0;0;0
2019-08-12 02:00:00;5;3;5;4;0;0;0;0;0;0;0;0
2019-08-12 02:15:00;5;2;9;8;0;0;0;0;0;0;0;0
2019-08-12 02:30:00;7;2;5;2;0;0;0;0;0;0;0;0
2019-08-12 02:45:00;4;0;3;5;0;0;0;0;0;0;0;0
2019-08-12 03:00:00;5;1;1;1;0;0;0;0;0;0;0;0
2019-08-12 03:15:00;6;3;5;4;0;0;0;0;0;0;0;0
2019-08-12 03:30:00;5;3;1;3;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;5;2;9;5;0;0;0;0;0;0;0;0
2019-08-12 04:00:00;3;2;3;2;0;0;0;0;0;0;0;0
2019-08-12 04:15:00;7;4;5;3;0;0;0;0;0;0;0;0
2019-08-12 04:30:00;7;2;11;8;0;0;0;0;0;0;0;0
2019-08-12 04:45:00;17;6;9;6;0;0;0;0;0;0;0;0
2019-08-12 05:00:00;8;6;14;12;0;0;0;0;0;0;0;0
2019-08-12 05:15:00;24;6;16;18;0;0;0;0;0;0;0;0
2019-08-12 05:30:00;62;20;32;31;0;0;0;0;0;0;0;0
2019-08-12 05:45:00;75;23;35;47;0;0;0;0;0;0;0;0
2019-08-12 06:00:00;65;21;43;38;0;0;0;0;0;0;0;0
2019-08-12 06:15:00;82;33;45;59;0;0;0;0;0;0;0;0
2019-08-12 06:30:00;96;36;56;56;0;0;0;0;0;0;0;0
2019-08-12 06:45:00;123;47;50;76;9;0;0;0;2;0;0;0
2019-08-12 07:00:00;105;48;53;77;7;0;3;0;0;2;0;2
2019-08-12 07:15:00;120;57;63;72;3;1;0;1;0;4;0;2
2019-08-12 07:30:00;112;64;54;73;0;0;0;0;2;4;0;0
2019-08-12 07:45:00;114;57;68;70;6;5;0;0;0;1;0;0
2019-08-12 08:00:00;113;59;76;66;20;11;0;0;6;18;0;0
2019-08-12 08:15:00;114;56;60;77;0;14;0;0;13;3;0;0
