DATUM;
2020-08-29 00:00:00;
2020-08-29 00:15:00;
2020-08-29 00:30:00;
2020-08-29 00:45:00;
2020-08-29 01:00:00;17;4;7;5;0;0;1;21;0;0;0;0;0
2020-08-29 01:15:00;27;5;6;2;2;3;2;20;0;0;0;0;0
2020-08-29 01:30:00;24;8;7;2;0;1;0;19;0;0;0;0;0
2020-08-29 01:45:00;19;3;7;4;1;1;0;16;0;0;0;0;0
2020-08-29 02:00:00;11;7;9;3;0;0;0;15;0;0;0;0;0
2020-08-29 02:15:00;14;1;4;0;1;1;1;12;0;0;0;0;0
2020-08-29 02:30:00;16;8;8;4;0;0;0;9;0;0;0;0;0
2020-08-29 02:45:00;12;4;7;2;0;0;0;13;0;0;0;0;0
2020-08-29 03:00:00;12;2;2;0;2;0;2;10;0;0;0;0;0
2020-08-29 03:15:00;13;3;5;1;0;0;0;9;0;0;0;0;0
2020-08-29 03:30:00;9;7;10;4;3;2;0;17;0;0;0;0;0
2020-08-29 03:45:00;6;3;4;1;0;0;0;6;0;0;0;0;0
2020-08-29 04:00:00;6;6;10;2;1;1;0;10;0;0;0;0;0
2020-08-29 04:15:00;9;1;1;1;0;0;0;2;0;0;0;0;0
2020-08-29 04:30:00;6;3;3;2;0;0;0;5;0;0;0;0;0
2020-08-29 04:45:00;8;4;6;2;1;1;0;8;0;0;0;0;0
2020-08-29 05:00:00;11;3;5;0;0;0;0;9;0;0;0;0;0
2020-08-29 05:15:00;12;8;9;6;5;5;1;16;0;0;0;0;0
2020-08-29 05:30:00;26;2;6;3;1;2;0;19;0;0;0;0;0
2020-08-29 05:45:00;30;6;9;2;1;1;2;38;0;0;0;0;0
2020-08-29 06:00:00;23;4;8;3;0;0;3;17;0;0;0;0;0
2020-08-29 06:15:00;20;14;11;5;1;1;1;20;0;0;0;0;0
2020-08-29 06:30:00;29;5;13;2;3;3;1;29;0;0;0;0;0
2020-08-29 06:45:00;32;11;17;7;2;2;3;31;0;0;0;0;0
2020-08-29 07:00:00;30;10;14;7;0;0;0;30;0;0;0;0;0
2020-08-29 07:15:00;36;12;18;8;3;4;6;37;0;0;0;0;0
2020-08-29 07:30:00;43;11;16;5;9;10;2;52;0;0;0;0;0
2020-08-29 07:45:00;51;11;18;10;12;15;17;63;0;0;0;0;0
2020-08-29 08:00:00;43;4;12;5;10;12;2;57;0;0;0;0;0
2020-08-29 08:15:00;66;19;24;12;4;5;4;66;0;0;0;0;0
2020-08-29 08:30:00;77;6;13;9;7;12;9;70;0;1;0;0;0
2020-08-29 08:45:00;85;18;26;12;10;8;6;100;0;1;0;0;0
2020-08-29 09:00:00;91;17;22;16;10;9;4;123;0;0;0;0;0
2020-08-29 09:15:00;121;18;19;11;9;10;8;117;0;0;0;0;0
2020-08-29 09:30:00;102;9;18;8;11;15;10;150;1;0;0;0;0
2020-08-29 09:45:00;138;12;21;7;18;20;12;171;0;1;0;0;0
2020-08-29 10:00:00;135;14;17;9;16;19;9;166;2;0;0;0;0
2020-08-29 10:15:00;150;13;23;10;16;15;12;147;1;0;0;0;0
2020-08-29 10:30:00;188;13;16;9;17;19;9;156;1;0;0;0;0
2020-08-29 10:45:00;154;16;24;16;15;15;18;214;0;0;0;0;0
2020-08-29 11:00:00;166;16;23;12;19;21;14;164;0;0;0;0;0
2020-08-29 11:15:00;165;15;21;12;18;20;15;237;0;0;0;0;0
2020-08-29 11:30:00;178;21;29;15;18;20;14;228;0;1;0;0;0
2020-08-29 11:45:00;185;15;23;9;17;15;17;231;2;0;0;0;0
2020-08-29 12:00:00;174;15;24;10;13;17;6;188;2;2;0;0;0
2020-08-29 12:15:00;170;13;23;11;26;24;10;212;2;2;0;0;0
2020-08-29 12:30:00;162;9;15;7;16;17;15;235;1;0;0;0;0
2020-08-29 12:45:00;188;15;20;10;12;17;7;219;0;1;0;0;0
2020-08-29 13:00:00;173;18;25;15;17;17;13;228;0;2;0;0;0
2020-08-29 13:15:00;209;15;21;9;29;29;12;229;0;0;0;0;0
2020-08-29 13:30:00;181;16;26;10;16;12;23;238;0;0;0;0;0
2020-08-29 13:45:00;193;9;14;7;19;21;7;219;0;0;0;0;0
2020-08-29 14:00:00;186;106;4;4;29;32;11;185;0;1;0;0;0
2020-08-29 14:15:00;174;10;16;12;16;12;10;228;2;0;0;0;0
2020-08-29 14:30:00;186;10;11;3;13;12;8;192;0;0;0;0;0
2020-08-29 14:45:00;216;9;19;5;13;14;7;171;0;0;0;0;0
2020-08-29 15:00:00;198;13;13;7;10;11;1;167;0;0;0;0;0
2020-08-29 15:15:00;183;8;18;5;9;8;8;188;0;1;0;0;0
2020-08-29 15:30:00;193;11;17;6;5;6;4;164;0;0;0;0;0
2020-08-29 15:45:00;170;16;18;9;12;10;9;206;1;0;0;0;0
2020-08-29 16:00:00;186;6;10;3;10;10;9;214;1;0;0;0;0
2020-08-29 16:15:00;206;18;20;11;7;9;13;228;0;1;0;0;0
2020-08-29 16:30:00;181;19;24;9;15;14;7;186;1;0;0;0;0
2020-08-29 16:45:00;193;20;24;10;14;10;15;213;0;0;0;0;0
2020-08-29 17:00:00;195;16;19;7;14;12;5;186;0;1;0;0;0
2020-08-29 17:15:00;204;18;21;9;18;17;11;206;3;0;0;0;0
2020-08-29 17:30:00;208;13;17;9;10;9;11;192;0;0;0;0;0
2020-08-29 17:45:00;190;17;22;12;8;8;5;181;0;0;0;0;0
2020-08-29 18:00:00;196;18;23;8;10;10;5;166;0;0;0;0;0
2020-08-29 18:15:00;220;21;26;12;11;9;7;161;0;0;0;0;0
2020-08-29 18:30:00;162;20;17;7;14;15;7;160;0;3;0;0;0
2020-08-29 18:45:00;177;17;26;11;9;9;6;145;1;1;0;0;0
2020-08-29 19:00:00;183;16;27;8;7;7;8;156;0;2;0;0;0
2020-08-29 19:15:00;159;25;26;5;9;9;7;120;0;0;0;0;0
2020-08-29 19:30:00;160;28;34;7;10;9;1;146;0;2;0;0;0
2020-08-29 19:45:00;143;18;21;5;6;7;4;116;0;0;0;0;0
2020-08-29 20:00:00;204;18;23;11;10;6;6;110;0;0;0;0;0
2020-08-29 20:15:00;127;12;20;9;6;5;7;77;0;0;0;0;0
2020-08-29 20:30:00;90;19;24;7;5;5;3;98;0;0;0;0;0
2020-08-29 20:45:00;74;16;20;4;0;0;2;74;0;0;0;0;0
2020-08-29 21:00:00;85;22;32;6;4;4;5;95;0;0;0;0;0
2020-08-29 21:15:00;65;13;20;5;1;1;4;81;0;0;0;0;0
2020-08-29 21:30:00;82;17;19;9;5;5;7;78;0;2;0;0;0
2020-08-29 21:45:00;60;17;27;6;1;4;6;66;0;0;0;0;0
2020-08-29 22:00:00;64;11;18;4;3;2;1;78;0;0;0;0;0
2020-08-29 22:15:00;52;7;15;3;0;1;0;57;0;0;0;0;0
2020-08-29 22:30:00;68;14;12;6;3;3;1;51;0;0;0;0;0
2020-08-29 22:45:00;61;12;14;8;0;2;4;46;0;0;0;0;0
2020-08-29 23:00:00;66;16;21;5;3;3;3;71;0;0;0;0;0
2020-08-29 23:15:00;39;6;11;5;0;0;1;47;0;0;0;0;0
2020-08-29 23:30:00;43;9;17;5;2;1;3;49;0;0;0;0;0
2020-08-29 23:45:00;44;14;20;8;4;3;3;51;0;0;0;0;0
