DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-23 05:45:00;8;6;8;4;3;3;0;15;0;0;0;0;0
2020-08-23 06:00:00;10;3;7;4;0;0;0;13;0;0;0;0;0
2020-08-23 06:15:00;13;6;6;8;2;1;4;11;0;0;0;0;0
2020-08-23 06:30:00;16;2;5;0;3;3;1;14;0;0;0;0;0
2020-08-23 06:45:00;12;4;6;2;0;0;1;10;0;0;0;0;0
2020-08-23 07:00:00;15;6;11;3;3;3;2;22;0;0;0;0;0
2020-08-23 07:15:00;12;7;14;7;4;4;3;17;0;0;0;0;0
2020-08-23 07:30:00;26;7;10;2;2;3;2;16;0;0;0;0;0
2020-08-23 07:45:00;18;3;4;2;4;4;0;22;0;0;0;0;0
2020-08-23 08:00:00;22;6;12;4;3;2;2;27;0;0;0;0;0
2020-08-23 08:15:00;17;1;7;1;3;3;0;33;0;0;0;0;0
2020-08-23 08:30:00;35;6;8;3;2;1;2;30;0;0;0;0;0
2020-08-23 08:45:00;48;12;18;7;4;4;3;37;0;0;0;0;0
2020-08-23 09:00:00;43;7;16;5;9;9;1;54;0;0;0;0;0
2020-08-23 09:15:00;43;4;15;4;4;4;2;57;0;0;0;0;0
2020-08-23 09:30:00;59;2;10;2;7;7;5;63;0;0;0;0;0
2020-08-23 09:45:00;53;7;13;3;3;3;6;52;0;0;0;0;0
2020-08-23 10:00:00;61;16;17;10;9;10;4;72;0;0;0;0;0
2020-08-23 10:15:00;75;7;15;4;10;8;4;71;0;0;0;0;0
2020-08-23 10:30:00;82;10;14;2;5;7;5;72;0;0;0;0;0
2020-08-23 10:45:00;73;11;15;6;6;6;5;82;0;3;0;0;0
2020-08-23 11:00:00;66;12;22;12;11;10;6;87;0;0;0;0;0
2020-08-23 11:15:00;53;15;22;3;6;6;5;84;0;0;0;0;0
2020-08-23 11:30:00;89;15;25;9;9;8;8;107;1;0;0;0;0
2020-08-23 11:45:00;88;17;17;9;9;9;4;99;0;0;0;0;0
2020-08-23 12:00:00;89;13;17;5;5;5;4;109;0;0;0;0;0
2020-08-23 12:15:00;68;10;27;8;12;10;4;77;0;0;0;0;0
2020-08-23 12:30:00;88;18;27;14;8;10;10;91;0;0;0;0;0
2020-08-23 12:45:00;75;13;19;4;8;6;6;86;0;0;0;0;0
2020-08-23 13:00:00;91;15;17;6;14;12;6;104;0;0;0;0;0
2020-08-23 13:15:00;95;16;18;9;13;13;3;94;0;0;0;0;0
2020-08-23 13:30:00;106;15;24;5;12;12;3;113;0;0;0;0;0
2020-08-23 13:45:00;90;11;29;9;14;12;12;97;0;0;0;0;0
2020-08-23 14:00:00;89;26;33;11;11;7;7;128;0;0;0;0;0
2020-08-23 14:15:00;95;17;31;7;8;10;8;105;0;4;0;0;0
2020-08-23 14:30:00;107;16;19;11;12;12;10;88;0;0;0;0;0
2020-08-23 14:45:00;108;19;27;8;14;14;5;99;0;0;0;0;0
2020-08-23 15:00:00;114;17;27;13;10;12;8;105;0;0;0;0;0
2020-08-23 15:15:00;106;17;19;9;10;10;8;115;0;0;0;0;0
2020-08-23 15:30:00;106;16;28;10;7;7;9;127;2;0;0;0;0
2020-08-23 15:45:00;89;20;28;12;13;12;6;102;0;0;0;0;0
2020-08-23 16:00:00;92;18;24;11;8;6;9;95;0;0;0;0;0
2020-08-23 16:15:00;79;14;22;7;11;12;6;87;0;0;0;0;0
2020-08-23 16:30:00;74;12;25;10;15;14;8;96;0;0;0;0;0
2020-08-23 16:45:00;110;17;30;14;12;11;4;95;0;0;0;0;0
2020-08-23 17:00:00;115;13;23;13;14;16;6;93;2;0;0;0;0
2020-08-23 17:15:00;88;14;22;7;14;14;8;94;0;0;0;0;0
2020-08-23 17:30:00;100;13;24;14;5;7;6;118;0;0;0;0;0
2020-08-23 17:45:00;122;14;24;10;18;15;8;105;0;1;0;0;0
2020-08-23 18:00:00;125;16;23;6;11;10;9;105;0;0;0;0;0
2020-08-23 18:15:00;99;15;23;8;6;6;4;93;0;0;0;0;0
2020-08-23 18:30:00;106;16;21;7;9;9;11;90;0;0;0;0;0
2020-08-23 18:45:00;106;12;29;8;6;8;9;96;0;0;0;0;0
2020-08-23 19:00:00;91;12;18;4;13;11;5;116;0;0;0;0;0
2020-08-23 19:15:00;82;15;24;4;2;3;3;107;1;0;0;0;0
2020-08-23 19:30:00;102;16;28;11;10;9;3;107;0;0;0;0;0
2020-08-23 19:45:00;96;19;23;12;7;5;3;100;0;0;0;0;0
2020-08-23 20:00:00;113;19;30;8;8;6;8;100;1;0;0;0;0
2020-08-23 20:15:00;91;11;20;5;5;5;6;90;0;0;0;0;0
2020-08-23 20:30:00;76;13;18;3;5;5;6;90;0;2;0;0;0
2020-08-23 20:45:00;53;6;14;7;1;0;3;83;0;0;0;0;0
2020-08-23 21:00:00;63;11;19;11;6;8;9;74;0;0;0;0;0
2020-08-23 21:15:00;51;6;15;6;0;0;2;50;0;0;0;0;0
2020-08-23 21:30:00;52;3;8;5;4;4;1;42;0;0;0;0;0
2020-08-23 21:45:00;38;7;17;7;1;1;0;38;0;0;0;0;0
2020-08-23 22:00:00;46;7;10;6;1;1;3;46;0;0;0;0;0
2020-08-23 22:15:00;29;3;8;4;3;4;2;42;0;0;0;0;0
2020-08-23 22:30:00;31;5;7;2;1;1;1;38;0;0;0;0;0
2020-08-23 22:45:00;29;4;7;1;1;1;3;22;0;0;0;0;0
2020-08-23 23:00:00;43;10;15;5;4;4;3;43;0;0;0;0;0
2020-08-23 23:15:00;42;11;11;3;1;0;1;49;0;0;0;0;0
2020-08-23 23:30:00;34;4;16;4;2;3;1;68;0;0;0;0;0
2020-08-23 23:45:00;26;13;16;7;4;5;5;42;0;0;0;0;0
