DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-30 00:00:00;23;8;10;1;2;2;2;44;0;0;0;0;0
2020-08-30 00:15:00;30;7;11;4;0;0;1;36;0;0;0;0;0
2020-08-30 00:30:00;29;7;11;2;0;0;0;34;0;0;0;0;0
2020-08-30 00:45:00;21;6;8;2;2;2;2;23;0;0;0;0;0
2020-08-30 01:00:00;40;9;14;4;1;1;2;27;0;0;0;0;0
2020-08-30 01:15:00;23;9;13;5;1;1;0;29;0;0;0;0;0
2020-08-30 01:30:00;24;6;9;3;2;2;0;24;0;0;0;0;0
2020-08-30 01:45:00;31;11;10;5;2;2;0;29;0;0;0;0;0
2020-08-30 02:00:00;22;7;8;7;1;2;0;23;0;0;0;0;0
2020-08-30 02:15:00;12;2;7;1;2;2;3;23;0;0;0;0;0
2020-08-30 02:30:00;13;7;11;5;2;2;0;21;0;0;0;0;0
2020-08-30 02:45:00;8;7;7;0;0;0;0;17;0;0;0;0;0
2020-08-30 03:00:00;10;2;5;2;0;0;0;22;0;0;0;0;0
2020-08-30 03:15:00;11;2;3;1;0;0;0;9;0;0;0;0;0
2020-08-30 03:30:00;4;2;1;1;0;0;0;14;0;0;0;0;0
2020-08-30 03:45:00;11;1;7;2;2;1;2;12;0;0;0;0;0
2020-08-30 04:00:00;2;2;5;2;2;2;0;16;0;0;0;0;0
2020-08-30 04:15:00;5;1;2;3;0;0;0;8;0;0;0;0;0
2020-08-30 04:30:00;9;4;6;4;3;2;1;5;0;0;0;0;0
2020-08-30 04:45:00;6;4;5;2;1;1;0;8;0;0;0;0;0
2020-08-30 05:00:00;5;2;3;1;0;0;0;5;0;0;0;0;0
2020-08-30 05:15:00;5;4;6;2;0;0;1;8;0;0;0;0;0
2020-08-30 05:30:00;16;3;5;3;1;1;2;14;0;0;0;0;0
2020-08-30 05:45:00;9;1;3;0;1;1;0;18;0;0;0;0;0
2020-08-30 06:00:00;10;0;3;1;0;0;0;11;0;0;0;0;0
2020-08-30 06:15:00;18;3;6;5;0;0;4;16;0;0;0;0;0
2020-08-30 06:30:00;15;2;2;3;0;0;1;9;0;0;0;0;0
2020-08-30 06:45:00;21;3;5;2;3;3;0;11;0;0;0;0;0
2020-08-30 07:00:00;17;6;10;6;4;5;0;19;0;0;0;0;0
2020-08-30 07:15:00;18;3;4;3;1;1;2;11;0;0;0;0;0
2020-08-30 07:30:00;15;2;6;2;3;2;1;28;0;0;0;0;0
2020-08-30 07:45:00;19;9;11;1;1;1;0;32;0;0;0;0;0
2020-08-30 08:00:00;19;8;10;5;3;3;1;26;0;0;0;0;0
2020-08-30 08:15:00;20;7;13;2;3;2;2;27;0;0;0;0;0
2020-08-30 08:30:00;30;7;9;2;2;2;1;34;0;0;0;0;0
2020-08-30 08:45:00;24;8;11;4;1;2;1;30;0;0;0;0;0
2020-08-30 09:00:00;38;10;13;3;4;4;0;38;0;0;0;0;0
2020-08-30 09:15:00;32;12;17;2;3;3;2;44;0;0;0;0;0
2020-08-30 09:30:00;57;5;15;2;2;2;2;55;0;0;0;0;0
2020-08-30 09:45:00;62;17;22;5;4;6;2;56;0;0;0;0;0
2020-08-30 10:00:00;59;17;18;9;5;4;3;52;0;0;0;0;0
2020-08-30 10:15:00;67;12;24;4;4;4;2;70;0;0;0;0;0
2020-08-30 10:30:00;72;16;25;8;8;6;2;67;0;0;0;0;0
2020-08-30 10:45:00;64;16;28;6;8;9;5;73;0;0;0;0;0
2020-08-30 11:00:00;67;20;29;7;2;2;1;87;0;0;0;0;0
2020-08-30 11:15:00;75;8;20;5;6;6;0;83;0;0;0;0;0
2020-08-30 11:30:00;97;29;31;5;12;11;4;101;0;0;0;0;0
2020-08-30 11:45:00;82;20;24;9;2;4;3;64;0;0;0;0;0
2020-08-30 12:00:00;100;22;25;6;10;10;4;97;0;0;0;0;0
2020-08-30 12:15:00;76;15;21;6;5;5;2;77;0;0;0;0;0
2020-08-30 12:30:00;86;14;32;5;11;11;7;115;0;0;0;0;0
2020-08-30 12:45:00;71;11;26;5;3;2;7;84;0;0;0;0;0
2020-08-30 13:00:00;81;16;24;6;8;7;4;94;2;0;0;0;0
2020-08-30 13:15:00;68;23;31;11;8;9;2;89;0;0;0;0;0
2020-08-30 13:30:00;90;19;39;10;6;7;4;125;0;0;0;0;0
2020-08-30 13:45:00;79;19;33;12;5;5;6;89;0;0;0;0;0
2020-08-30 14:00:00;101;15;30;12;14;14;7;118;0;0;0;0;0
2020-08-30 14:15:00;107;18;28;12;9;9;5;103;0;0;0;0;0
2020-08-30 14:30:00;124;19;28;7;8;10;7;148;0;0;0;0;0
2020-08-30 14:45:00;91;16;27;6;8;7;9;118;0;0;0;0;0
2020-08-30 15:00:00;108;22;41;12;10;9;11;132;0;0;0;0;0
2020-08-30 15:15:00;76;25;39;16;13;12;3;120;0;0;0;0;0
2020-08-30 15:30:00;107;13;27;10;12;13;6;114;0;0;0;0;0
2020-08-30 15:45:00;88;17;27;6;7;6;5;100;0;0;0;0;0
2020-08-30 16:00:00;78;23;35;6;10;9;8;83;0;0;0;0;0
2020-08-30 16:15:00;93;21;29;6;11;12;5;94;0;0;0;0;0
2020-08-30 16:30:00;114;25;36;9;8;10;7;107;0;0;0;0;0
2020-08-30 16:45:00;143;23;29;6;9;9;5;87;0;0;0;0;0
2020-08-30 17:00:00;136;22;35;8;8;6;1;110;2;0;0;0;0
2020-08-30 17:15:00;112;18;33;4;2;2;4;110;0;0;0;0;0
2020-08-30 17:30:00;118;28;33;8;11;11;6;120;0;0;0;0;0
2020-08-30 17:45:00;104;18;31;8;9;8;6;96;0;0;0;0;0
2020-08-30 18:00:00;101;11;19;6;9;11;10;116;0;0;0;0;0
