DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-01 00:00:00;24;4;9;3;3;5;3;46;0;0;0;0;0
2020-08-01 00:15:00;31;8;21;11;1;1;3;59;0;0;0;0;0
2020-08-01 00:30:00;35;6;9;4;1;1;3;42;0;0;0;0;0
2020-08-01 00:45:00;21;6;10;6;0;0;1;49;0;0;0;0;0
2020-08-01 01:00:00;26;8;12;6;2;2;1;39;0;0;0;0;0
2020-08-01 01:15:00;37;7;9;3;0;0;3;34;0;0;0;0;0
2020-08-01 01:30:00;20;3;7;2;0;1;1;25;0;0;0;0;0
2020-08-01 01:45:00;19;7;12;7;2;2;3;24;0;0;0;0;0
2020-08-01 02:00:00;12;4;3;0;4;4;2;13;0;0;0;0;0
2020-08-01 02:15:00;19;4;5;2;1;1;0;19;0;0;0;0;0
2020-08-01 02:30:00;18;0;7;2;0;0;0;15;0;0;0;0;0
2020-08-01 02:45:00;10;3;6;5;2;2;1;10;0;0;0;0;0
2020-08-01 03:00:00;16;5;8;2;1;1;0;11;0;0;0;0;0
2020-08-01 03:15:00;10;5;8;3;0;0;0;16;0;0;0;0;0
2020-08-01 03:30:00;7;2;4;1;0;0;0;7;0;0;0;0;0
2020-08-01 03:45:00;12;2;2;1;0;0;0;8;0;0;0;0;0
2020-08-01 04:00:00;9;2;3;3;0;0;0;6;0;0;0;0;0
2020-08-01 04:15:00;8;4;4;2;0;0;0;7;0;0;0;0;0
2020-08-01 04:30:00;5;1;2;1;0;0;0;7;0;0;0;0;0
2020-08-01 04:45:00;6;3;3;1;1;0;1;7;0;0;0;0;0
2020-08-01 05:00:00;15;5;6;2;0;0;1;14;0;0;0;0;0
2020-08-01 05:15:00;16;5;5;4;2;2;0;14;0;0;0;0;0
2020-08-01 05:30:00;20;4;8;2;5;5;1;26;0;0;0;0;0
2020-08-01 05:45:00;24;5;10;3;1;1;2;30;0;0;0;0;0
2020-08-01 06:00:00;26;3;7;2;3;3;1;17;0;0;0;0;0
2020-08-01 06:15:00;34;8;5;1;1;1;0;28;0;0;0;0;0
2020-08-01 06:30:00;29;8;8;3;1;1;1;32;0;0;0;0;0
2020-08-01 06:45:00;38;9;11;5;5;5;3;37;0;0;0;0;0
2020-08-01 07:00:00;26;8;13;7;2;3;2;27;0;0;0;0;0
2020-08-01 07:15:00;41;8;16;10;3;3;2;42;0;1;0;0;0
2020-08-01 07:30:00;43;7;9;5;11;11;0;39;0;1;0;0;0
2020-08-01 07:45:00;54;13;22;9;6;6;7;78;0;0;0;0;0
2020-08-01 08:00:00;69;11;11;9;6;9;6;68;1;1;0;0;0
2020-08-01 08:15:00;80;8;20;11;9;10;5;76;1;0;0;0;0
2020-08-01 08:30:00;105;13;16;11;12;13;9;106;0;0;0;0;0
2020-08-01 08:45:00;88;15;19;10;11;12;8;128;0;0;0;0;0
2020-08-01 09:00:00;80;10;19;8;9;10;14;122;0;0;0;0;0
2020-08-01 09:15:00;111;12;20;11;13;15;5;134;3;0;0;0;0
2020-08-01 09:30:00;132;10;19;9;22;25;8;135;0;0;0;0;0
2020-08-01 09:45:00;127;16;24;15;6;15;11;170;0;1;0;0;0
2020-08-01 10:00:00;130;18;21;12;1;25;11;159;0;0;0;0;0
2020-08-01 10:15:00;141;18;26;14;5;15;7;178;2;0;0;0;0
2020-08-01 10:30:00;160;14;23;17;14;21;9;159;3;0;0;0;0
2020-08-01 10:45:00;160;20;24;14;23;32;8;153;0;1;0;0;0
2020-08-01 11:00:00;159;12;20;13;21;20;9;195;1;0;0;0;0
2020-08-01 11:15:00;151;7;8;5;18;17;13;200;0;0;0;0;0
2020-08-01 11:30:00;154;12;13;13;19;18;8;168;2;0;0;0;0
2020-08-01 11:45:00;158;12;11;14;21;19;12;205;0;0;0;0;0
