DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-02 00:00:00;43;11;13;5;5;3;1;39;0;0;0;0;0
2020-08-02 00:15:00;39;4;8;4;4;3;2;54;0;0;0;0;0
2020-08-02 00:30:00;34;2;7;1;3;3;2;48;0;0;0;0;0
2020-08-02 00:45:00;29;9;10;4;0;0;0;43;0;0;0;0;0
2020-08-02 01:00:00;28;4;9;3;1;1;1;44;0;0;0;0;0
2020-08-02 01:15:00;20;5;4;5;0;0;1;35;0;0;0;0;0
2020-08-02 01:30:00;28;3;6;1;0;0;3;37;0;0;0;0;0
2020-08-02 01:45:00;21;3;4;1;1;1;0;32;0;0;0;0;0
2020-08-02 02:00:00;23;10;13;3;5;5;2;26;0;0;0;0;0
2020-08-02 02:15:00;19;5;5;2;0;0;1;19;0;0;0;0;0
2020-08-02 02:30:00;11;5;7;2;0;0;0;13;0;0;0;0;0
2020-08-02 02:45:00;17;2;4;2;0;0;0;15;0;0;0;0;0
2020-08-02 03:00:00;12;5;6;0;0;0;0;23;0;0;0;0;0
2020-08-02 03:15:00;13;2;2;1;0;0;0;9;0;0;0;0;0
2020-08-02 03:30:00;9;2;3;1;1;0;0;6;0;0;0;0;0
2020-08-02 03:45:00;7;1;2;1;0;0;0;9;0;0;0;0;0
2020-08-02 04:00:00;9;1;0;1;0;0;2;10;0;0;0;0;0
2020-08-02 04:15:00;7;5;5;3;0;0;2;13;0;0;0;0;0
2020-08-02 04:30:00;7;3;2;1;2;1;0;5;0;0;0;0;0
2020-08-02 04:45:00;4;7;7;4;2;2;1;13;0;0;0;0;0
2020-08-02 05:00:00;12;4;5;1;0;0;0;7;0;0;0;0;0
2020-08-02 05:15:00;12;11;9;2;0;0;3;6;0;0;0;0;0
2020-08-02 05:30:00;12;1;3;0;1;1;0;17;0;0;0;0;0
