DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-15 00:00:00;29;5;8;2;0;0;2;44;0;0;0;0;0
2020-08-15 00:15:00;36;5;8;5;1;0;2;46;0;0;0;0;0
2020-08-15 00:30:00;31;4;8;4;3;3;0;38;0;0;0;0;0
2020-08-15 00:45:00;22;6;7;5;1;1;1;29;0;0;0;0;0
2020-08-15 01:00:00;17;5;7;2;2;2;1;22;0;0;0;0;0
2020-08-15 01:15:00;24;2;5;2;0;0;0;21;0;0;0;0;0
2020-08-15 01:30:00;17;8;8;2;2;2;4;25;0;0;0;0;0
2020-08-15 01:45:00;20;4;5;3;0;0;0;32;0;0;0;0;0
2020-08-15 02:00:00;17;1;3;3;0;0;2;14;0;0;0;0;0
2020-08-15 02:15:00;11;2;6;1;0;0;1;19;0;0;0;0;0
2020-08-15 02:30:00;12;2;4;2;0;0;0;16;0;0;0;0;0
2020-08-15 02:45:00;10;6;7;2;2;2;1;17;0;0;0;0;0
2020-08-15 03:00:00;11;4;5;2;1;0;1;16;0;0;0;0;0
2020-08-15 03:15:00;5;4;7;2;1;1;0;9;0;0;0;0;0
2020-08-15 03:30:00;10;2;4;1;1;1;0;6;0;0;0;0;0
2020-08-15 03:45:00;9;3;4;2;0;0;0;2;0;0;0;0;0
2020-08-15 04:00:00;6;4;5;3;0;0;1;8;0;0;0;0;0
2020-08-15 04:15:00;5;3;4;2;0;0;3;4;0;0;0;0;0
2020-08-15 04:30:00;6;7;6;3;1;0;1;10;0;0;0;0;0
2020-08-15 04:45:00;12;1;3;1;0;0;0;2;0;0;0;0;0
2020-08-15 05:00:00;11;1;6;3;2;2;0;9;0;0;0;0;0
2020-08-15 05:15:00;13;4;7;2;1;1;2;11;0;0;0;0;0
2020-08-15 05:30:00;11;3;4;2;4;4;0;12;0;0;0;0;0
2020-08-15 05:45:00;14;4;7;2;1;2;0;20;0;0;0;0;0
2020-08-15 06:00:00;10;3;5;2;1;1;0;11;0;0;0;0;0
2020-08-15 06:15:00;13;8;11;4;2;2;3;22;0;0;0;0;0
2020-08-15 06:30:00;20;5;10;1;3;3;0;20;0;0;0;0;0
2020-08-15 06:45:00;20;2;5;1;1;1;0;20;0;0;0;0;0
2020-08-15 07:00:00;10;6;9;3;1;1;1;18;0;0;0;0;0
2020-08-15 07:15:00;21;11;10;2;2;2;5;28;0;0;0;0;0
2020-08-15 07:30:00;20;2;6;3;3;2;0;14;0;0;0;0;0
2020-08-15 07:45:00;25;2;10;2;3;3;1;32;0;0;0;0;0
2020-08-15 08:00:00;33;4;8;3;3;3;5;29;0;0;0;0;0
2020-08-15 08:15:00;36;5;15;3;3;3;2;36;0;0;0;0;0
2020-08-15 08:30:00;34;9;7;4;0;0;0;30;0;0;0;0;0
2020-08-15 08:45:00;56;7;13;3;6;6;2;62;0;0;0;0;0
2020-08-15 09:00:00;40;11;15;2;5;5;0;46;0;0;0;0;0
2020-08-15 09:15:00;62;10;13;6;7;7;0;42;0;0;0;0;0
2020-08-15 09:30:00;80;11;15;6;5;6;1;62;0;0;0;0;0
2020-08-15 09:45:00;74;7;14;4;5;4;7;75;0;1;0;0;0
2020-08-15 10:00:00;61;9;17;3;9;9;4;65;0;0;0;0;0
2020-08-15 10:15:00;69;13;15;5;7;7;5;81;0;0;0;0;0
2020-08-15 10:30:00;56;8;20;3;9;7;4;77;0;0;0;0;0
2020-08-15 10:45:00;81;13;20;7;8;9;1;81;0;1;0;0;0
2020-08-15 11:00:00;73;12;16;3;4;3;2;57;0;0;0;0;0
2020-08-15 11:15:00;95;16;22;11;12;12;1;86;0;1;0;0;0
2020-08-15 11:30:00;76;13;18;12;5;5;4;69;0;0;0;0;0
2020-08-15 11:45:00;96;16;30;4;7;7;3;100;0;0;0;0;0
2020-08-15 12:00:00;77;14;28;13;9;10;3;85;0;0;0;0;0
2020-08-15 12:15:00;103;16;23;6;11;11;5;104;0;0;0;0;0
2020-08-15 12:30:00;67;14;16;4;16;16;6;58;0;0;0;0;0
2020-08-15 12:45:00;85;19;23;12;7;6;3;97;0;0;0;0;0
2020-08-15 13:00:00;62;10;24;8;7;6;6;85;0;0;0;0;0
2020-08-15 13:15:00;79;19;27;6;6;6;5;106;0;0;0;0;0
2020-08-15 13:30:00;61;9;17;6;6;6;9;88;0;0;0;0;0
2020-08-15 13:45:00;112;14;27;4;8;9;8;101;0;0;0;0;0
2020-08-15 14:00:00;92;16;26;6;7;5;3;84;0;0;0;0;0
2020-08-15 14:15:00;94;18;25;14;9;11;2;85;0;0;0;0;0
2020-08-15 14:30:00;84;11;20;7;5;6;2;98;0;0;0;0;0
2020-08-15 14:45:00;106;24;25;8;4;4;3;84;0;0;0;0;0
2020-08-15 15:00:00;81;19;17;5;11;11;11;96;0;0;0;0;0
2020-08-15 15:15:00;105;19;24;5;5;9;2;81;0;0;0;0;0
2020-08-15 15:30:00;82;11;14;7;8;11;5;82;0;0;0;0;0
2020-08-15 15:45:00;93;22;21;10;10;8;8;85;0;0;0;0;0
2020-08-15 16:00:00;90;13;19;2;4;4;3;87;0;0;0;0;0
2020-08-15 16:15:00;101;17;24;12;5;4;4;86;0;0;0;0;0
2020-08-15 16:30:00;86;10;18;5;8;9;4;77;0;5;0;0;0
2020-08-15 16:45:00;113;15;28;7;8;9;4;103;0;0;0;0;0
2020-08-15 17:00:00;83;14;26;9;4;7;3;112;0;0;0;0;0
2020-08-15 17:15:00;99;17;31;11;4;4;6;98;0;0;0;0;0
2020-08-15 17:30:00;104;13;21;7;9;7;5;86;0;0;0;0;0
2020-08-15 17:45:00;110;16;19;5;11;10;9;104;0;0;0;0;0
2020-08-15 18:00:00;97;9;19;7;5;5;4;80;0;0;0;0;0
2020-08-15 18:15:00;110;20;26;7;12;10;11;90;0;0;0;0;0
2020-08-15 18:30:00;103;12;17;7;12;14;9;76;0;2;0;0;0
2020-08-15 18:45:00;112;12;21;7;13;13;9;98;0;0;0;0;0
2020-08-15 19:00:00;86;10;22;6;7;7;9;69;0;2;0;0;0
2020-08-15 19:15:00;102;11;21;5;8;8;3;78;0;0;0;0;0
2020-08-15 19:30:00;82;8;17;6;5;4;3;64;0;0;0;0;0
2020-08-15 19:45:00;78;16;23;9;9;5;5;80;0;0;0;0;0
2020-08-15 20:00:00;75;10;17;5;12;11;10;86;0;0;0;0;0
2020-08-15 20:15:00;78;14;25;7;12;9;1;83;0;0;0;0;0
2020-08-15 20:30:00;79;13;21;7;3;4;4;77;0;0;0;0;0
2020-08-15 20:45:00;81;14;22;9;7;5;7;77;0;0;0;0;0
2020-08-15 21:00:00;73;8;15;7;3;2;2;69;0;0;0;0;0
2020-08-15 21:15:00;81;14;19;6;2;2;1;65;0;0;0;0;0
2020-08-15 21:30:00;74;8;11;6;4;5;3;50;0;0;0;0;0
2020-08-15 21:45:00;62;10;13;5;4;4;1;57;0;0;0;0;0
2020-08-15 22:00:00;67;6;11;5;3;1;2;61;0;0;0;0;0
2020-08-15 22:15:00;76;14;11;5;2;2;3;54;0;0;0;0;0
2020-08-15 22:30:00;39;6;12;4;3;3;4;62;0;0;0;0;0
2020-08-15 22:45:00;51;8;14;7;0;1;4;50;0;0;0;0;0
2020-08-15 23:00:00;41;8;16;2;0;0;1;64;0;0;0;0;0
2020-08-15 23:15:00;38;9;13;7;1;2;4;62;0;0;0;0;0
2020-08-15 23:30:00;35;7;8;3;2;2;0;50;0;0;0;0;0
2020-08-15 23:45:00;27;12;15;7;4;4;1;45;0;0;0;0;0
