DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-27 16:30:00;42;49;72;56;27;107;96;66;73;36;69;51;104;95;85;22;0;0;30;0;0;0;0;0
2020-01-27 16:45:00;32;34;62;35;26;118;96;73;71;34;61;45;109;103;95;13;0;0;28;1;0;0;0;0
2020-01-27 17:00:00;34;35;60;36;41;113;115;96;84;42;66;53;119;103;89;15;0;0;30;1;0;0;0;0
2020-01-27 17:15:00;40;36;62;42;34;107;92;71;72;46;72;69;111;119;94;18;0;0;30;0;0;0;0;0
2020-01-27 17:30:00;37;36;57;34;31;101;108;71;63;45;60;58;107;93;80;22;0;0;29;0;0;0;0;0
2020-01-27 17:45:00;29;26;37;31;42;101;105;67;50;36;61;49;106;96;96;19;0;0;30;1;0;0;0;0
2020-01-27 18:00:00;20;31;48;32;15;99;106;63;60;31;65;59;114;114;92;9;0;0;30;0;0;0;0;0
2020-01-27 18:15:00;16;22;37;35;21;84;99;47;50;34;48;36;90;129;100;10;0;0;29;0;0;0;0;0
2020-01-27 18:30:00;25;29;41;25;24;82;105;56;47;26;61;48;104;124;88;12;0;0;30;1;0;0;0;0
2020-01-27 18:45:00;25;22;37;20;29;76;77;44;47;39;50;40;93;123;79;14;0;0;30;0;0;0;0;0
2020-01-27 19:00:00;22;20;30;22;24;73;82;37;36;48;61;47;77;90;74;24;0;0;30;0;0;0;0;0
2020-01-27 19:15:00;16;24;30;15;21;61;63;33;32;33;40;25;88;96;82;11;0;0;30;0;0;0;0;0
2020-01-27 19:30:00;26;20;21;15;9;53;52;25;25;21;29;23;85;99;70;12;0;0;30;0;0;0;0;0
2020-01-27 19:45:00;28;15;25;15;11;51;51;30;28;23;23;18;82;107;66;8;0;0;30;0;0;0;0;0
2020-01-27 20:00:00;7;10;18;13;6;64;48;19;30;18;34;23;60;81;61;11;0;0;30;0;0;0;0;0
2020-01-27 20:15:00;9;15;17;8;12;50;47;18;20;8;28;21;77;86;64;5;0;0;30;0;0;0;0;0
2020-01-27 20:30:00;8;13;17;9;12;46;49;20;25;10;28;24;58;82;55;5;0;0;30;0;0;0;0;0
2020-01-27 20:45:00;13;9;15;13;13;34;36;18;15;5;36;28;52;84;51;4;0;0;30;0;0;0;0;0
2020-01-27 21:00:00;6;14;17;21;5;31;25;11;16;22;44;44;57;97;61;7;0;0;30;0;0;0;0;0
2020-01-27 21:15:00;12;14;9;15;9;28;29;21;24;8;39;35;35;67;51;3;0;0;30;0;0;0;0;0
2020-01-27 21:30:00;14;7;12;16;3;28;35;17;21;6;33;23;36;62;49;3;0;0;30;0;0;0;0;0
2020-01-27 21:45:00;6;10;11;6;7;29;57;24;23;8;19;10;53;77;44;2;0;0;30;0;0;0;0;0
2020-01-27 22:00:00;5;11;10;5;7;28;37;28;25;4;19;9;74;89;54;3;0;0;30;0;0;0;0;0
2020-01-27 22:15:00;5;16;26;8;5;25;35;25;26;6;14;9;104;107;49;4;0;0;30;0;0;0;0;0
2020-01-27 22:30:00;16;20;15;10;1;19;32;15;16;5;21;16;38;66;45;2;0;0;30;0;0;0;0;0
2020-01-27 22:45:00;0;2;6;4;5;28;25;10;20;4;15;7;30;46;26;1;0;0;30;0;0;0;0;0
2020-01-27 23:00:00;3;5;10;5;1;13;7;5;8;5;9;2;27;41;19;1;0;0;30;0;0;0;0;0
2020-01-27 23:15:00;1;4;6;2;2;13;12;4;8;7;9;9;19;36;23;0;0;0;30;0;0;0;0;0
2020-01-27 23:30:00;3;2;6;2;3;9;3;1;8;3;4;2;7;9;4;0;0;0;30;0;0;0;0;0
2020-01-27 23:45:00;1;2;3;0;2;11;5;3;10;1;7;2;6;12;9;1;0;0;30;0;0;0;0;0
