DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-20 00:00:00;2;1;0;0;2;11;7;2;6;3;1;0;5;9;7;0;0;0;24;0;0;0;0;0
2020-01-20 00:15:00;2;4;6;2;0;9;7;1;2;3;7;4;4;15;8;0;0;0;30;0;0;0;0;0
2020-01-20 00:30:00;1;0;4;3;3;11;5;3;4;5;8;2;6;13;7;0;0;0;30;0;0;0;0;0
2020-01-20 00:45:00;0;1;3;1;2;6;5;1;1;1;3;4;4;9;8;0;0;0;30;0;0;0;0;0
2020-01-20 01:00:00;0;0;1;0;2;8;2;1;3;3;6;3;3;3;0;0;0;0;38;0;0;0;0;0
2020-01-20 01:15:00;1;1;0;0;1;3;4;3;2;0;1;0;2;6;7;0;0;0;39;0;0;0;0;0
2020-01-20 01:30:00;1;1;0;0;0;3;1;2;1;3;6;2;3;6;2;0;0;0;36;0;0;0;0;0
2020-01-20 01:45:00;1;0;2;1;1;6;5;3;3;0;4;1;4;9;6;0;0;0;39;0;0;0;0;0
2020-01-20 02:00:00;0;0;3;1;2;4;1;1;6;2;3;1;3;10;8;0;0;0;39;0;0;0;0;0
2020-01-20 02:15:00;0;0;2;3;1;3;2;0;1;0;2;1;4;14;10;0;0;0;39;0;0;0;0;0
2020-01-20 02:30:00;0;0;0;0;1;2;1;1;1;1;3;1;0;7;7;0;0;0;39;0;0;0;0;0
2020-01-20 02:45:00;0;0;0;0;2;5;5;2;3;0;1;0;2;5;2;0;0;0;39;0;0;0;0;0
2020-01-20 03:00:00;0;0;0;1;2;9;4;2;7;0;2;1;2;8;5;0;0;0;39;0;0;0;0;0
2020-01-20 03:15:00;0;0;1;3;0;1;5;0;3;2;3;2;3;9;6;0;0;0;36;0;0;0;0;0
2020-01-20 03:30:00;0;0;1;1;0;6;4;2;2;1;4;0;7;13;6;1;0;0;39;0;0;0;0;0
2020-01-20 03:45:00;0;2;2;1;1;6;4;0;6;0;3;2;8;13;7;0;0;0;39;0;0;0;0;0
2020-01-20 04:00:00;0;0;1;1;1;4;5;0;4;1;5;2;4;13;7;0;0;0;39;0;0;0;0;0
2020-01-20 04:15:00;0;0;0;1;0;5;1;5;4;1;13;3;10;26;12;0;0;0;39;0;0;0;0;0
2020-01-20 04:30:00;0;0;0;2;1;11;4;4;9;1;11;8;15;29;18;1;0;0;39;0;0;0;0;0
2020-01-20 04:45:00;0;1;1;1;0;10;9;5;6;2;20;11;10;45;36;1;0;0;39;0;0;0;0;0
2020-01-20 05:00:00;0;1;1;4;2;20;15;4;9;4;27;31;27;57;42;1;0;0;27;0;0;0;0;0
2020-01-20 05:15:00;0;1;3;6;3;26;22;6;7;7;56;57;38;72;59;5;0;0;30;0;0;0;0;0
