DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-13 00:00:00;1;0;1;1;1;3;3;0;4;1;9;5;2;6;4;0;0;0;24;0;0;0;0;0
2020-01-13 00:15:00;2;6;7;3;3;11;10;1;4;1;2;0;3;12;8;1;0;0;30;0;0;0;0;0
2020-01-13 00:30:00;3;1;0;1;1;4;3;2;4;1;10;3;7;9;7;1;0;0;30;0;0;0;0;0
2020-01-13 00:45:00;0;4;5;2;3;5;7;1;4;0;4;2;1;5;2;0;0;0;30;0;0;0;0;0
2020-01-13 01:00:00;0;1;0;0;1;4;3;2;1;0;5;2;5;7;1;0;0;0;37;0;0;0;0;0
2020-01-13 01:15:00;0;0;0;0;0;0;0;2;2;1;2;0;2;10;11;0;0;0;39;0;0;0;0;0
2020-01-13 01:30:00;1;1;0;0;0;2;2;3;3;2;4;0;1;5;5;1;0;0;36;0;0;0;0;0
2020-01-13 01:45:00;0;0;0;0;0;1;3;1;2;2;1;1;3;7;8;1;0;0;39;0;0;0;0;0
2020-01-13 02:00:00;0;0;0;0;0;4;2;2;6;0;3;0;1;6;5;1;0;0;39;0;0;0;0;0
2020-01-13 02:15:00;0;0;0;0;0;4;5;1;0;1;5;1;5;8;7;0;0;0;39;0;0;0;0;0
2020-01-13 02:30:00;2;1;4;2;1;2;2;0;2;2;3;2;4;10;6;0;0;0;39;0;0;0;0;0
2020-01-13 02:45:00;0;0;0;1;2;6;5;0;3;2;3;1;2;5;3;0;0;0;39;0;0;0;0;0
2020-01-13 03:00:00;0;0;1;1;0;1;1;2;5;1;3;1;5;11;6;0;0;0;39;0;0;0;0;0
2020-01-13 03:15:00;0;0;0;0;2;2;2;3;2;0;2;1;4;10;7;0;0;0;36;0;0;0;0;0
2020-01-13 03:30:00;0;0;3;1;1;2;2;1;3;0;4;0;4;6;4;0;0;0;39;0;0;0;0;0
2020-01-13 03:45:00;0;1;2;1;1;6;5;1;2;2;1;0;9;18;9;0;0;0;39;0;0;0;0;0
2020-01-13 04:00:00;0;0;0;0;0;4;4;1;5;0;6;0;7;15;6;0;0;0;39;0;0;0;0;0
2020-01-13 04:15:00;1;1;0;1;0;3;0;3;3;0;10;2;9;20;11;1;0;0;39;0;0;0;0;0
2020-01-13 04:30:00;0;0;0;1;0;10;4;6;6;1;4;5;14;28;18;0;0;0;39;0;0;0;0;0
2020-01-13 04:45:00;2;2;0;1;3;8;8;1;4;4;12;9;10;32;26;0;0;0;39;0;0;0;0;0
2020-01-13 05:00:00;0;3;3;2;1;20;9;9;11;5;31;30;25;53;29;2;0;0;27;0;0;0;0;0
2020-01-13 05:15:00;1;3;2;2;3;21;15;8;11;7;43;40;39;66;49;3;0;0;30;0;0;0;0;0
2020-01-13 05:30:00;4;3;9;3;3;32;23;13;20;9;46;51;40;71;76;4;0;0;30;0;0;0;0;0
2020-01-13 05:45:00;1;5;8;11;7;34;29;12;12;13;49;48;34;77;65;2;0;0;30;0;0;0;0;0
2020-01-13 06:00:00;4;5;19;12;9;30;27;14;16;20;59;47;55;78;62;6;0;0;30;0;0;0;0;0
2020-01-13 06:15:00;2;4;12;12;17;45;40;19;16;23;62;63;40;80;90;18;0;0;30;0;0;0;0;0
2020-01-13 06:30:00;13;13;21;17;19;61;50;36;27;46;73;70;64;91;86;23;0;0;30;0;0;0;0;0
