2020-10-14 00:00:00;8;6;6;1;3;0;4;15;0;0;0;0;0
2020-10-14 00:15:00;12;7;6;3;4;3;2;14;0;0;0;0;0
2020-10-14 00:30:00;7;2;1;1;1;1;1;12;0;0;0;0;0
2020-10-14 00:45:00;5;4;7;1;0;0;0;11;0;0;0;0;0
2020-10-14 01:00:00;5;4;3;0;0;0;0;9;0;0;0;0;0
2020-10-14 01:15:00;7;5;2;2;0;0;1;7;0;0;0;0;0
2020-10-14 01:30:00;6;6;3;0;0;0;0;5;0;0;0;0;0
2020-10-14 01:45:00;6;2;1;1;0;0;0;3;0;0;0;0;0
2020-10-14 02:00:00;4;3;2;1;0;0;0;2;0;0;0;0;0
2020-10-14 02:15:00;6;6;4;3;0;0;0;2;0;0;0;0;0
2020-10-14 02:30:00;2;5;4;1;0;0;0;5;0;0;0;0;0
2020-10-14 02:45:00;10;9;5;4;0;0;0;6;0;0;0;0;0
2020-10-14 03:00:00;6;5;4;2;0;0;0;10;0;0;0;0;0
2020-10-14 03:15:00;6;7;3;0;0;0;0;7;0;0;0;0;0
2020-10-14 03:30:00;5;4;4;0;0;0;1;5;0;0;0;0;0
2020-10-14 03:45:00;5;1;1;0;2;0;2;5;0;0;0;0;0
2020-10-14 04:00:00;11;10;3;1;1;1;0;11;0;0;0;0;0
2020-10-14 04:15:00;5;5;5;2;2;2;0;11;0;0;0;0;0
2020-10-14 04:30:00;16;8;6;2;0;0;1;14;0;0;0;0;0
2020-10-14 04:45:00;13;15;13;3;1;1;1;21;0;0;0;0;0
2020-10-14 05:00:00;25;8;10;6;3;3;3;23;0;0;0;0;0
2020-10-14 05:15:00;33;10;9;6;8;8;8;50;0;0;0;0;0
2020-10-14 05:30:00;62;22;15;9;10;6;12;92;0;0;0;0;0
2020-10-14 05:45:00;58;24;15;8;7;8;5;81;0;0;0;0;0
2020-10-14 06:00:00;72;35;19;15;5;7;7;89;0;0;0;0;0
2020-10-14 06:15:00;93;32;24;15;8;11;9;106;0;0;0;0;0
2020-10-14 06:30:00;120;28;19;9;9;14;20;147;0;0;0;0;0
2020-10-14 06:45:00;134;23;19;14;12;13;19;166;0;1;0;0;0
2020-10-14 07:00:00;178;29;24;18;33;22;18;164;2;1;0;0;0
2020-10-14 07:15:00;179;30;21;15;38;22;25;200;0;0;0;0;0
2020-10-14 07:30:00;195;35;31;25;38;30;21;162;2;1;0;0;0
2020-10-14 07:45:00;187;37;28;24;32;28;17;244;1;2;0;0;0
2020-10-14 08:00:00;143;45;31;18;24;36;3;243;2;0;0;0;0
2020-10-14 08:15:00;147;23;19;16;23;27;3;180;1;2;0;0;0
2020-10-14 08:30:00;150;49;31;18;29;32;1;186;4;0;0;0;0
2020-10-14 08:45:00;152;40;26;21;25;28;15;191;2;0;0;0;0
2020-10-14 09:00:00;127;28;24;19;25;23;13;170;3;1;0;0;0
2020-10-14 09:15:00;132;26;25;25;25;25;22;144;0;1;0;0;0
2020-10-14 09:30:00;147;25;25;19;40;42;22;193;1;1;0;0;0
2020-10-14 09:45:00;153;34;22;18;28;31;25;203;3;1;0;0;0
2020-10-14 10:00:00;148;27;36;28;32;34;13;191;3;3;0;0;0
2020-10-14 10:15:00;150;36;22;22;25;36;13;207;0;2;0;0;0
2020-10-14 10:30:00;169;42;27;21;30;35;1;185;3;1;0;0;0
2020-10-14 10:45:00;154;27;28;23;41;44;4;200;0;6;0;0;0
2020-10-14 11:00:00;174;25;26;26;38;36;8;218;3;0;0;0;0
2020-10-14 11:15:00;166;35;28;24;35;32;19;174;5;2;0;0;0
2020-10-14 11:30:00;171;32;25;14;58;46;23;199;3;0;0;0;0
2020-10-14 11:45:00;175;34;29;17;52;50;19;195;5;1;0;0;0
2020-10-14 12:00:00;164;30;27;22;36;31;23;193;2;0;0;0;0
2020-10-14 12:15:00;168;39;26;24;37;37;11;176;2;3;0;0;0
2020-10-14 12:30:00;193;30;24;20;22;22;1;198;3;3;0;0;0
2020-10-14 12:45:00;198;34;24;21;35;32;15;197;3;0;0;0;0
2020-10-14 13:00:00;170;30;29;27;25;32;24;190;1;5;0;0;0
2020-10-14 13:15:00;184;33;27;19;28;23;2;230;0;1;0;0;0
2020-10-14 13:30:00;174;44;28;16;43;45;12;207;0;1;0;0;0
2020-10-14 13:45:00;160;36;22;10;34;37;22;216;0;5;0;0;0
2020-10-14 14:00:00;171;30;23;16;27;32;15;177;0;2;0;0;0
2020-10-14 14:15:00;186;51;34;27;26;27;17;213;0;2;0;0;0
2020-10-14 14:30:00;169;45;29;18;20;20;9;193;2;2;0;0;0
2020-10-14 14:45:00;182;57;38;26;33;32;30;209;0;1;0;0;0
2020-10-14 15:00:00;183;30;23;15;31;32;21;205;0;4;0;0;0
2020-10-14 15:15:00;196;31;24;20;29;33;12;226;0;0;0;0;0
2020-10-14 15:30:00;204;27;24;17;25;30;16;205;0;1;0;0;0
2020-10-14 15:45:00;200;26;23;22;32;59;17;227;0;2;0;0;0
