DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-06 13:45:00;26;86;84;60;59;1;1;0;0;7;6;4
2019-11-06 14:00:00;26;108;100;71;49;7;1;0;0;4;9;12
2019-11-06 14:15:00;19;104;109;67;64;0;2;0;0;7;10;7
2019-11-06 14:30:00;32;129;135;67;52;13;1;0;1;13;9;7
2019-11-06 14:45:00;18;97;102;71;64;6;2;0;0;8;4;0
2019-11-06 15:00:00;31;89;126;67;58;0;4;0;0;20;8;18
2019-11-06 15:15:00;26;113;108;82;74;0;6;0;0;18;14;16
2019-11-06 15:30:00;29;113;109;76;77;3;7;0;1;4;2;5
2019-11-06 15:45:00;25;132;119;52;137;3;2;0;1;13;5;4
2019-11-06 16:00:00;33;159;143;81;75;2;6;0;3;69;8;25
2019-11-06 16:15:00;30;148;133;85;76;7;2;0;0;17;16;18
2019-11-06 16:30:00;32;136;110;101;124;2;5;0;1;43;7;14
2019-11-06 16:45:00;26;149;124;110;132;1;7;0;0;18;9;0
2019-11-06 17:00:00;18;158;114;108;130;8;34;0;0;8;27;27
2019-11-06 17:15:00;31;181;157;93;84;1;2;0;0;6;8;4
2019-11-06 17:30:00;35;125;120;81;77;2;7;0;0;38;8;13
2019-11-06 17:45:00;25;109;94;83;62;10;0;0;0;16;14;11
2019-11-06 18:00:00;13;102;87;65;67;5;8;0;0;15;2;8
2019-11-06 18:15:00;25;90;83;87;68;1;7;0;22;26;4;0
2019-11-06 18:30:00;21;61;63;51;48;2;1;0;0;4;2;13
2019-11-06 18:45:00;20;62;61;57;57;1;18;0;0;35;2;2
2019-11-06 19:00:00;15;58;42;47;48;1;3;0;0;28;4;29
2019-11-06 19:15:00;14;44;46;45;30;0;1;0;0;9;3;3
2019-11-06 19:30:00;13;35;41;35;41;2;2;0;0;7;1;7
2019-11-06 19:45:00;9;37;29;37;27;4;0;0;0;4;3;1
2019-11-06 20:00:00;16;41;51;35;38;1;4;0;0;23;3;1
2019-11-06 20:15:00;12;36;42;30;36;1;5;0;0;14;0;4
2019-11-06 20:30:00;13;23;25;24;22;1;1;0;0;2;1;2
2019-11-06 20:45:00;17;41;39;43;17;1;0;0;0;0;1;1
2019-11-06 21:00:00;20;38;25;33;17;3;1;0;0;1;3;1
2019-11-06 21:15:00;27;32;38;33;16;0;0;0;0;0;3;2
2019-11-06 21:30:00;5;26;20;14;25;0;0;0;0;0;0;0
2019-11-06 21:45:00;8;18;23;18;20;0;0;0;0;0;2;0
2019-11-06 22:00:00;5;39;31;27;17;0;1;0;0;2;0;0
2019-11-06 22:15:00;6;31;36;22;21;0;0;0;0;0;0;0
2019-11-06 22:30:00;9;30;25;26;24;0;0;0;0;1;0;0
2019-11-06 22:45:00;2;21;9;17;8;0;0;0;0;2;0;1
2019-11-06 23:00:00;7;27;19;22;15;0;0;0;0;0;0;0
2019-11-06 23:15:00;8;12;6;20;9;0;0;0;0;0;0;0
2019-11-06 23:30:00;2;9;11;8;5;0;0;0;0;0;0;0
2019-11-06 23:45:00;2;12;9;10;5;0;0;0;0;0;0;0
