DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-13 11:00:00;18;75;66;52;54;0;2;0;0;4;6;24
2019-11-13 11:15:00;18;72;67;48;56;3;3;0;0;5;10;81
2019-11-13 11:30:00;26;68;74;60;51;0;1;0;0;2;6;0
2019-11-13 11:45:00;25;101;75;44;62;3;5;0;0;15;8;3
2019-11-13 12:00:00;29;83;81;59;52;3;2;0;0;0;13;9
2019-11-13 12:15:00;30;84;100;62;57;2;2;0;0;12;1;0
2019-11-13 12:30:00;27;106;87;56;56;3;6;0;0;9;9;6
2019-11-13 12:45:00;31;84;96;58;58;2;0;0;0;0;8;11
2019-11-13 13:00:00;30;109;94;54;62;2;10;0;0;50;10;11
2019-11-13 13:15:00;32;114;118;62;62;7;7;0;0;32;12;23
2019-11-13 13:30:00;35;96;84;80;80;1;13;0;17;24;5;24
2019-11-13 13:45:00;27;83;61;64;102;4;3;0;0;32;5;6
2019-11-13 14:00:00;21;123;98;66;73;4;1;0;4;3;4;0
2019-11-13 14:15:00;25;105;106;70;67;1;4;0;0;7;13;4
2019-11-13 14:30:00;22;143;121;71;58;19;0;0;0;0;5;2
2019-11-13 14:45:00;32;152;123;70;66;7;1;0;0;1;7;20
2019-11-13 15:00:00;20;131;110;71;68;0;5;0;0;8;14;2
2019-11-13 15:15:00;20;109;117;70;69;5;7;0;0;10;5;3
2019-11-13 15:30:00;31;108;134;80;77;9;4;0;0;18;3;4
2019-11-13 15:45:00;25;146;141;75;77;8;2;0;0;8;15;0
2019-11-13 16:00:00;25;165;150;76;75;1;3;0;0;7;10;31
2019-11-13 16:15:00;36;147;150;90;79;9;8;0;0;33;11;13
2019-11-13 16:30:00;36;146;140;91;76;6;3;0;4;32;15;87
2019-11-13 16:45:00;22;147;149;75;80;2;4;0;0;22;6;9
2019-11-13 17:00:00;27;157;132;92;87;2;2;0;9;7;6;25
2019-11-13 17:15:00;28;139;131;91;69;4;1;0;0;6;0;0
2019-11-13 17:30:00;32;122;124;95;83;8;1;0;0;12;6;22
2019-11-13 17:45:00;31;128;107;81;71;4;7;0;0;13;2;28
2019-11-13 18:00:00;25;90;73;71;65;5;5;0;1;8;5;44
2019-11-13 18:15:00;21;97;75;60;48;0;5;0;0;27;0;0
2019-11-13 18:30:00;17;61;64;69;67;5;1;0;0;3;2;1
2019-11-13 18:45:00;32;48;73;71;53;0;2;0;0;3;2;0
2019-11-13 19:00:00;15;48;47;54;51;3;6;0;0;115;3;0
2019-11-13 19:15:00;16;43;54;45;33;2;5;0;0;2;4;5
2019-11-13 19:30:00;12;40;37;38;27;3;2;0;0;12;0;2
2019-11-13 19:45:00;14;49;37;42;28;0;1;0;0;1;1;6
2019-11-13 20:00:00;10;50;39;32;53;0;0;0;0;3;1;0
2019-11-13 20:15:00;12;49;49;27;34;3;2;0;1;43;4;3
2019-11-13 20:30:00;14;36;41;27;34;3;1;0;0;12;2;3
2019-11-13 20:45:00;15;38;39;35;26;0;2;0;0;0;0;0
2019-11-13 21:00:00;12;35;35;38;32;0;2;0;0;0;1;2
2019-11-13 21:15:00;20;26;26;33;22;0;1;0;0;0;0;0
2019-11-13 21:30:00;10;31;24;21;12;0;0;0;0;0;0;0
2019-11-13 21:45:00;10;35;26;26;10;0;0;0;0;0;1;1
2019-11-13 22:00:00;8;43;55;25;23;0;0;0;0;0;3;3
2019-11-13 22:15:00;13;35;34;27;15;1;1;0;0;0;0;0
2019-11-13 22:30:00;6;27;19;15;13;0;2;0;0;4;0;0
2019-11-13 22:45:00;3;20;16;13;16;1;0;0;0;0;0;0
2019-11-13 23:00:00;5;14;17;8;6;0;0;0;0;0;0;0
2019-11-13 23:15:00;1;8;9;12;6;0;0;0;0;0;0;0
2019-11-13 23:30:00;4;16;12;8;5;0;0;0;0;0;0;0
2019-11-13 23:45:00;2;10;8;19;11;0;0;0;0;0;0;0
