DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-06 19:00:00;68;77;1;2;113;56;9;9;1;1;63;72;53;161;54;4;0
2020-08-06 19:15:00;56;50;1;1;110;53;4;5;3;1;54;55;51;156;51;0;0
2020-08-06 19:30:00;49;35;1;1;80;48;2;2;0;4;49;33;42;119;45;0;6
2020-08-06 19:45:00;51;37;3;0;85;34;5;5;3;3;48;38;39;119;37;0;0
2020-08-06 20:00:00;49;28;0;0;70;32;2;2;2;0;41;29;32;95;32;0;0
2020-08-06 20:15:00;36;22;0;0;74;35;5;5;2;0;38;24;33;103;34;0;0
2020-08-06 20:30:00;55;32;0;0;67;19;5;6;4;0;53;33;21;81;22;0;0
2020-08-06 20:45:00;40;27;1;0;49;16;3;2;2;0;40;29;16;63;16;0;0
2020-08-06 21:00:00;43;16;0;0;51;20;10;10;4;0;31;15;20;65;19;0;0
2020-08-06 21:15:00;42;24;1;0;52;11;6;6;1;1;41;23;11;59;11;0;0
2020-08-06 21:30:00;27;22;1;0;36;15;6;6;1;0;23;23;16;51;15;0;0
2020-08-06 21:45:00;37;23;1;1;26;15;4;5;3;2;35;22;15;41;16;0;0
2020-08-06 22:00:00;28;14;0;1;38;17;1;1;1;3;25;17;16;48;16;0;0
2020-08-06 22:15:00;27;10;2;0;31;10;1;1;1;0;24;12;11;40;11;0;0
2020-08-06 22:30:00;28;15;0;0;23;10;3;3;0;0;28;13;10;32;10;0;0
2020-08-06 22:45:00;29;16;0;1;21;10;2;2;0;0;28;17;11;29;11;0;0
2020-08-06 23:00:00;26;12;0;0;22;11;1;1;0;0;24;10;11;32;10;0;0
2020-08-06 23:15:00;25;12;1;0;20;13;2;2;2;0;23;14;15;34;14;0;0
2020-08-06 23:30:00;14;3;1;0;21;4;2;2;0;0;14;3;2;24;2;0;0
2020-08-06 23:45:00;16;10;1;0;14;11;2;1;0;1;15;9;12;25;11;0;0
