DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-14 18:15:00;41;32;4;3;61;59;50;19;40;22;2;3;2
2020-05-14 18:30:00;34;27;3;1;62;55;47;18;28;12;1;0;1
2020-05-14 18:45:00;26;22;1;1;51;49;41;17;31;13;3;0;2
2020-05-14 19:00:00;25;14;2;2;42;50;44;19;27;9;2;1;0
2020-05-14 19:15:00;25;21;1;1;35;39;40;17;25;16;0;0;3
2020-05-14 19:30:00;17;12;1;0;30;39;42;25;28;9;4;0;0
2020-05-14 19:45:00;20;18;0;1;33;31;25;9;22;14;2;0;0
2020-05-14 20:00:00;23;17;0;4;31;32;22;13;12;8;15;0;2
2020-05-14 20:15:00;21;14;1;1;31;37;29;12;13;12;6;0;0
2020-05-14 20:30:00;13;8;0;0;23;27;33;9;21;5;1;0;1
2020-05-14 20:45:00;6;5;0;3;25;31;11;8;13;6;140;0;0
2020-05-14 21:00:00;10;9;0;1;28;26;23;13;20;6;1097;0;0
2020-05-14 21:15:00;8;14;0;0;24;25;21;9;12;6;1277;0;1
2020-05-14 21:30:00;18;7;0;1;15;19;19;9;10;1;630;0;0
2020-05-14 21:45:00;13;7;0;1;17;16;21;8;10;4;1679;0;0
2020-05-14 22:00:00;7;4;0;0;23;25;10;5;6;6;1375;0;0
2020-05-14 22:15:00;8;4;0;1;9;11;11;8;10;3;946;0;0
2020-05-14 22:30:00;5;6;0;1;10;11;11;4;7;0;871;0;0
2020-05-14 22:45:00;6;3;0;0;7;8;13;8;6;5;1737;0;0
2020-05-14 23:00:00;6;0;0;0;10;15;7;5;3;3;1005;0;0
2020-05-14 23:15:00;5;2;0;0;6;9;8;5;2;1;403;0;0
2020-05-14 23:30:00;4;5;0;0;5;9;13;4;3;0;141;0;1
2020-05-14 23:45:00;3;2;0;0;4;7;4;5;3;1;942;0;0
