DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-31 14:30:00;50;62;7;1;76;58;1;75;56;0;0
2019-12-31 14:45:00;50;72;4;1;72;57;4;70;59;0;6
2019-12-31 15:00:00;46;56;4;0;58;50;3;50;49;1;0
2019-12-31 15:15:00;47;59;2;0;62;40;1;63;38;0;1
2019-12-31 15:30:00;47;56;6;0;69;63;0;71;57;1;0
2019-12-31 15:45:00;45;48;2;0;67;60;1;61;59;1;10
2019-12-31 16:00:00;23;80;7;1;44;38;1;43;38;1;0
2019-12-31 16:15:00;20;83;10;1;45;45;1;43;44;1;0
2019-12-31 16:30:00;18;72;5;0;47;46;2;48;49;0;2
2019-12-31 16:45:00;33;58;2;0;57;55;2;57;56;0;13
2019-12-31 17:00:00;59;56;0;0;43;44;1;37;38;0;0
2019-12-31 17:15:00;40;57;1;0;47;31;0;48;37;0;1
2019-12-31 17:30:00;42;43;5;0;45;38;1;52;40;0;2
2019-12-31 17:45:00;37;35;5;2;53;44;0;50;43;0;2
2019-12-31 18:00:00;34;46;2;0;51;49;1;46;48;0;0
2019-12-31 18:15:00;29;44;4;1;48;51;4;51;52;0;0
2019-12-31 18:30:00;47;56;0;1;57;42;4;54;45;0;0
2019-12-31 18:45:00;35;39;2;0;50;38;2;51;41;1;0
2019-12-31 19:00:00;32;38;3;1;40;27;0;38;24;0;0
2019-12-31 19:15:00;29;19;2;0;35;23;1;36;28;0;0
2019-12-31 19:30:00;30;36;0;0;29;28;0;29;29;0;0
2019-12-31 19:45:00;16;19;3;2;17;17;1;16;18;0;0
2019-12-31 20:00:00;24;22;0;0;30;17;1;30;21;0;0
2019-12-31 20:15:00;15;13;1;1;26;21;0;26;19;0;0
2019-12-31 20:30:00;15;17;3;2;17;12;0;15;15;0;0
2019-12-31 20:45:00;17;19;1;0;12;12;0;10;13;0;0
2019-12-31 21:00:00;18;18;2;1;21;12;0;19;16;0;0
2019-12-31 21:15:00;15;6;2;1;20;18;0;15;20;0;0
2019-12-31 21:30:00;14;13;1;0;15;11;1;16;9;0;0
2019-12-31 21:45:00;17;8;0;0;12;10;0;9;9;0;0
2019-12-31 22:00:00;13;14;1;0;18;8;1;17;9;0;0
2019-12-31 22:15:00;17;9;0;0;15;8;0;12;9;0;0
2019-12-31 22:30:00;14;15;1;0;14;10;0;13;13;0;0
2019-12-31 22:45:00;9;6;0;0;13;10;0;10;10;0;0
2019-12-31 23:00:00;14;15;1;0;16;5;0;15;8;0;0
2019-12-31 23:15:00;8;6;0;0;11;8;0;10;8;0;0
2019-12-31 23:30:00;9;7;1;0;21;8;0;22;8;0;0
