DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-22 00:00:00;13;2;3;5;14;1;7;7;0;0;0;0;0;0;0
2019-11-22 00:15:00;9;0;5;4;24;0;3;5;0;0;1;0;0;0;0
2019-11-22 00:30:00;9;5;2;6;15;3;6;9;0;0;0;0;0;0;0
2019-11-22 00:45:00;9;0;4;2;9;0;2;4;0;0;0;0;0;0;0
2019-11-22 01:00:00;3;1;2;4;9;0;3;8;0;0;0;0;0;0;0
2019-11-22 01:15:00;7;3;1;2;7;0;4;5;0;0;0;0;0;0;0
2019-11-22 01:30:00;1;3;5;1;3;1;2;7;0;0;0;0;0;0;0
2019-11-22 01:45:00;6;0;5;3;5;1;1;7;0;0;0;0;0;0;0
2019-11-22 02:00:00;2;0;3;1;2;0;3;5;0;0;0;0;0;0;0
2019-11-22 02:15:00;5;0;3;0;5;0;0;2;0;0;0;0;0;0;0
2019-11-22 02:30:00;2;2;5;4;4;1;2;11;0;0;0;0;0;0;0
2019-11-22 02:45:00;6;0;3;4;5;1;2;5;0;0;0;0;0;0;0
2019-11-22 03:00:00;5;0;1;4;5;1;1;4;0;0;0;0;0;0;0
2019-11-22 03:15:00;6;0;1;2;2;1;2;1;0;0;0;0;0;0;0
2019-11-22 03:30:00;4;0;2;3;4;0;2;6;0;0;0;0;0;0;0
2019-11-22 03:45:00;4;7;2;6;5;0;1;14;0;0;0;0;0;0;0
2019-11-22 04:00:00;11;1;6;3;6;0;7;8;0;0;0;0;0;0;0
2019-11-22 04:15:00;11;2;3;8;7;0;4;13;0;0;0;0;0;0;0
2019-11-22 04:30:00;10;7;8;3;4;2;2;10;0;0;0;0;0;0;0
2019-11-22 04:45:00;15;5;3;6;8;3;8;9;0;0;0;0;0;0;0
2019-11-22 05:00:00;31;4;2;7;11;0;3;9;0;0;0;0;0;0;0
2019-11-22 05:15:00;45;12;6;10;23;1;15;19;0;1;1;0;0;0;0
