DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-08 00:00:00;10;2;6;3;10;1;3;7;0;0;0;0;0;0;0
2019-11-08 00:15:00;10;0;0;3;9;1;3;2;0;0;0;0;0;0;0
2019-11-08 00:30:00;7;0;0;5;9;3;7;6;0;0;0;0;0;0;0
2019-11-08 00:45:00;4;4;1;7;7;0;3;5;0;0;1;0;0;0;0
2019-11-08 01:00:00;6;2;2;2;5;0;0;4;0;0;0;0;0;0;0
2019-11-08 01:15:00;9;2;0;5;7;0;1;4;0;0;0;0;0;0;0
2019-11-08 01:30:00;3;0;6;0;8;2;2;5;0;0;0;0;0;0;0
2019-11-08 01:45:00;5;0;6;1;7;2;1;7;0;0;0;0;0;0;0
2019-11-08 02:00:00;4;0;3;1;2;0;1;5;0;0;0;0;0;0;0
2019-11-08 02:15:00;2;1;2;2;2;1;3;6;0;0;0;0;0;0;0
2019-11-08 02:30:00;5;1;1;4;2;1;3;7;0;0;0;0;0;0;0
2019-11-08 02:45:00;3;0;3;2;5;3;0;5;0;0;0;0;0;0;0
2019-11-08 03:00:00;4;0;4;2;5;1;2;3;0;0;0;0;0;0;0
2019-11-08 03:15:00;7;0;1;2;6;1;2;2;0;0;0;0;0;0;0
2019-11-08 03:30:00;5;1;1;4;4;0;1;3;0;0;0;0;0;0;0
2019-11-08 03:45:00;4;4;4;6;5;1;3;11;0;0;0;0;0;0;0
2019-11-08 04:00:00;5;2;5;2;4;0;5;8;0;0;0;0;0;0;0
2019-11-08 04:15:00;10;1;6;6;5;0;3;11;0;0;0;0;0;0;0
2019-11-08 04:30:00;9;3;7;10;8;1;2;11;0;0;0;0;0;0;0
2019-11-08 04:45:00;12;6;5;3;10;0;4;14;0;0;0;0;0;0;0
2019-11-08 05:00:00;27;6;11;10;17;0;4;22;0;1;1;0;0;0;0
2019-11-08 05:15:00;40;9;8;9;29;1;13;20;0;0;1;0;0;7;0
