DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-08 00:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 00:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-06-08 00:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-06-08 01:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 01:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-06-08 01:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-06-08 01:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-06-08 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 02:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-06-08 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 03:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-06-08 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-06-08 04:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-08 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-06-08 04:30:00;5;0;15;0;0;0;0;0;0;0;0;0
2020-06-08 04:45:00;10;0;28;0;0;0;0;0;0;0;0;0
2020-06-08 05:00:00;6;0;83;0;0;0;0;0;0;0;0;0
2020-06-08 05:15:00;17;0;98;0;0;0;0;0;0;0;0;0
2020-06-08 05:30:00;15;0;130;0;0;0;0;0;0;0;0;0
2020-06-08 05:45:00;7;0;94;0;0;0;0;0;0;0;0;0
2020-06-08 06:00:00;18;0;100;0;0;0;0;0;0;1;0;0
2020-06-08 06:15:00;33;0;145;0;4;0;0;0;0;1;0;0
2020-06-08 06:30:00;41;0;186;0;7;0;0;0;0;2;0;0
2020-06-08 06:45:00;45;0;175;0;6;0;0;0;0;1;0;0
2020-06-08 07:00:00;36;0;149;0;7;0;0;0;0;1;0;0
2020-06-08 07:15:00;42;0;174;0;8;0;0;0;0;0;0;0
2020-06-08 07:30:00;65;0;180;0;13;1;0;0;0;3;0;0
2020-06-08 07:45:00;72;0;169;0;8;0;0;0;0;2;0;0
2020-06-08 08:00:00;53;0;125;0;5;0;0;0;0;0;0;0
2020-06-08 08:15:00;52;0;144;0;4;0;0;0;0;4;3;0
2020-06-08 08:30:00;71;0;122;0;1;1;0;0;0;0;0;0
2020-06-08 08:45:00;59;0;115;0;4;0;0;0;0;0;0;0
2020-06-08 09:00:00;70;0;118;0;5;1;0;0;0;2;0;0
2020-06-08 09:15:00;59;0;134;0;2;1;0;0;0;4;0;0
2020-06-08 09:30:00;80;0;134;0;4;0;0;0;0;0;0;0
2020-06-08 09:45:00;78;0;128;0;4;0;0;0;0;2;0;0
2020-06-08 10:00:00;89;0;110;0;3;2;0;0;0;2;0;0
2020-06-08 10:15:00;85;0;119;0;3;2;0;0;0;5;0;0
2020-06-08 10:30:00;98;0;125;0;4;1;0;0;0;3;0;0
2020-06-08 10:45:00;118;0;115;0;6;2;0;0;0;2;0;0
2020-06-08 11:00:00;80;0;77;0;4;2;0;0;0;1;0;0
2020-06-08 11:15:00;88;0;99;0;4;2;0;0;0;1;0;0
2020-06-08 11:30:00;114;0;109;0;8;5;0;0;0;3;0;0
2020-06-08 11:45:00;116;0;102;0;4;3;0;0;0;2;0;0
2020-06-08 12:00:00;130;0;114;0;2;2;0;0;0;6;0;0
2020-06-08 12:15:00;103;0;96;0;1;4;0;0;0;3;1;0
2020-06-08 12:30:00;126;0;97;0;2;5;0;0;0;7;0;0
2020-06-08 12:45:00;96;0;104;0;4;5;0;0;0;2;0;0
2020-06-08 13:00:00;122;0;96;0;3;4;0;0;0;1;0;0
2020-06-08 13:15:00;102;0;138;0;4;7;0;0;0;1;2;0
2020-06-08 13:30:00;109;0;170;0;5;2;0;0;0;9;1;0
2020-06-08 13:45:00;112;0;158;0;5;3;0;0;0;3;0;0
2020-06-08 14:00:00;127;0;112;0;5;3;0;0;0;6;0;0
2020-06-08 14:15:00;144;0;112;0;5;1;0;0;0;2;0;0
2020-06-08 14:30:00;207;0;118;0;3;3;0;0;0;5;0;0
2020-06-08 14:45:00;173;0;129;0;2;7;0;0;0;4;1;0
2020-06-08 15:00:00;159;0;112;0;2;9;0;0;0;1;0;0
2020-06-08 15:15:00;170;0;96;0;3;3;0;0;0;5;0;0
2020-06-08 15:30:00;173;0;120;0;8;3;0;0;0;5;3;0
2020-06-08 15:45:00;182;0;99;0;2;6;0;0;0;4;4;0
2020-06-08 16:00:00;181;0;120;0;3;6;0;0;0;3;0;0
2020-06-08 16:15:00;187;0;108;0;5;4;0;0;0;8;4;0
2020-06-08 16:30:00;188;0;112;0;4;9;0;0;0;8;0;0
2020-06-08 16:45:00;204;0;111;0;1;6;0;0;0;4;0;0
2020-06-08 17:00:00;183;0;122;0;4;3;0;0;0;6;2;0
2020-06-08 17:15:00;187;0;102;0;1;6;0;0;0;6;4;0
2020-06-08 17:30:00;153;0;110;0;3;8;0;0;0;9;0;0
2020-06-08 17:45:00;170;0;108;0;3;7;0;0;0;7;0;0
2020-06-08 18:00:00;159;0;95;0;4;4;0;0;0;8;0;0
