DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-11 00:00:00;0;5;0;2;0;1;0;3;6;0;0;0;0;0
2019-08-11 00:15:00;266;2;2;1;1;5;0;3;9;0;0;0;0;0
2019-08-11 00:30:00;257;4;2;1;1;1;0;3;8;0;0;0;0;0
2019-08-11 00:45:00;20;7;0;0;1;1;0;1;4;0;0;0;0;0
2019-08-11 01:00:00;293;9;0;0;1;1;0;3;6;0;0;0;0;0
2019-08-11 01:15:00;279;1;0;0;1;1;0;1;5;0;0;0;0;0
2019-08-11 01:30:00;254;5;0;1;2;3;1;0;5;0;0;0;0;0
2019-08-11 01:45:00;257;4;0;0;0;4;0;1;6;0;0;0;0;0
2019-08-11 02:00:00;7;4;4;3;0;0;0;0;3;0;0;0;0;0
2019-08-11 02:15:00;1;1;0;0;0;2;0;1;2;0;0;0;0;0
2019-08-11 02:30:00;13;2;2;2;0;0;0;2;3;0;0;0;0;0
2019-08-11 02:45:00;517;4;2;2;0;1;0;1;7;0;0;0;0;0
2019-08-11 03:00:00;316;1;0;0;0;0;0;0;3;0;0;0;0;0
2019-08-11 03:15:00;263;2;0;0;0;1;0;0;7;0;0;0;0;0
2019-08-11 03:30:00;258;2;2;3;4;2;0;1;3;0;0;0;0;0
2019-08-11 03:45:00;6;3;0;0;0;0;0;0;1;0;0;0;0;0
2019-08-11 04:00:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2019-08-11 04:15:00;1;2;1;0;0;0;0;2;4;0;0;0;0;0
2019-08-11 04:30:00;1;4;1;1;0;0;0;2;3;0;0;0;0;0
2019-08-11 04:45:00;1;0;0;0;0;2;0;2;2;0;0;0;0;0
2019-08-11 05:00:00;1;3;1;1;0;0;0;0;2;0;0;0;0;0
2019-08-11 05:15:00;1;2;1;1;0;0;0;3;3;0;0;0;0;0
2019-08-11 05:30:00;2;4;1;0;0;0;0;1;4;0;0;0;0;0
2019-08-11 05:45:00;1;4;1;1;0;0;1;1;2;0;0;0;0;0
2019-08-11 06:00:00;0;6;1;2;2;2;0;1;9;0;0;0;0;0
2019-08-11 06:15:00;4;5;11;9;0;0;0;7;7;0;0;0;0;0
2019-08-11 06:30:00;2;10;16;17;0;0;0;9;8;0;0;0;0;0
