DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-25 00:00:00;5;6;0;0;0;0;0;4;6;0;0;0;0;0
2019-08-25 00:15:00;9;10;0;0;1;3;2;3;10;0;0;0;0;0
2019-08-25 00:30:00;257;4;1;0;2;1;0;4;10;0;0;0;0;0
2019-08-25 00:45:00;3;4;2;0;0;0;0;3;4;0;0;0;0;0
2019-08-25 01:00:00;258;9;0;0;1;2;0;7;16;0;0;0;0;0
2019-08-25 01:15:00;11;5;0;0;0;0;0;3;8;0;0;0;0;0
2019-08-25 01:30:00;260;2;1;2;0;0;0;1;3;0;0;0;0;0
2019-08-25 01:45:00;270;7;1;1;0;3;0;2;8;0;0;0;0;0
2019-08-25 02:00:00;271;3;2;2;1;1;0;0;2;0;0;0;0;0
2019-08-25 02:15:00;258;3;0;0;0;0;0;2;5;0;0;0;0;0
2019-08-25 02:30:00;255;4;0;0;0;0;0;1;3;0;0;0;0;0
2019-08-25 02:45:00;267;2;1;0;0;0;0;1;5;0;0;0;0;0
2019-08-25 03:00:00;269;5;0;0;0;0;0;1;4;0;0;0;0;0
2019-08-25 03:15:00;4;5;0;0;0;0;0;0;5;0;0;0;0;0
2019-08-25 03:30:00;0;0;0;0;2;0;0;4;3;0;0;0;0;0
2019-08-25 03:45:00;1;2;0;1;1;0;0;0;3;0;0;0;0;0
2019-08-25 04:00:00;5;8;1;1;0;0;0;3;1;0;0;0;0;0
2019-08-25 04:15:00;0;4;0;0;1;0;0;0;2;0;0;0;0;0
2019-08-25 04:30:00;268;4;2;1;0;0;0;0;3;0;0;0;0;0
2019-08-25 04:45:00;3;1;1;1;0;0;0;0;2;0;0;0;0;0
2019-08-25 05:00:00;0;3;0;0;2;1;0;2;5;0;0;0;0;0
2019-08-25 05:15:00;2;5;0;0;1;0;0;0;3;0;0;0;0;0
2019-08-25 05:30:00;3;6;1;1;0;0;0;4;4;0;0;0;0;0
2019-08-25 05:45:00;305;3;3;2;0;1;0;0;3;0;0;0;0;0
2019-08-25 06:00:00;298;2;0;0;5;0;0;1;3;0;0;0;0;0
2019-08-25 06:15:00;10;1;1;1;1;0;0;0;6;0;0;0;0;0
2019-08-25 06:30:00;73;4;0;1;1;0;0;2;9;0;0;0;0;0
2019-08-25 06:45:00;4;4;0;0;0;0;1;1;5;0;0;0;0;0
2019-08-25 07:00:00;0;2;0;0;0;0;0;3;5;0;0;0;0;0
2019-08-25 07:15:00;255;5;0;0;1;1;0;4;3;0;0;0;0;0
2019-08-25 07:30:00;5;1;0;0;1;0;0;0;4;0;0;0;0;0
2019-08-25 07:45:00;29;6;1;2;1;0;0;2;4;0;0;0;0;0
2019-08-25 08:00:00;336;5;0;0;0;1;0;3;9;0;0;0;0;0
2019-08-25 08:15:00;270;6;1;0;0;0;0;5;10;0;0;0;0;0
2019-08-25 08:30:00;290;5;0;2;2;0;0;5;9;0;0;0;0;0
2019-08-25 08:45:00;263;8;0;0;1;2;0;3;4;0;0;0;0;0
2019-08-25 09:00:00;21;19;2;2;2;0;0;9;8;0;0;0;0;0
2019-08-25 09:15:00;33;16;0;1;1;0;0;9;15;0;0;0;0;0
2019-08-25 09:30:00;259;17;1;1;1;0;1;6;9;0;0;0;0;0
2019-08-25 09:45:00;274;21;1;2;4;1;0;11;17;0;0;0;0;0
2019-08-25 10:00:00;261;6;0;1;4;3;0;8;16;0;0;0;0;0
2019-08-25 10:15:00;13;11;1;1;2;2;1;6;14;0;0;0;0;0
2019-08-25 10:30:00;27;11;3;2;2;0;0;12;21;0;0;0;0;0
2019-08-25 10:45:00;24;22;5;5;3;0;1;13;16;0;0;0;0;0
2019-08-25 11:00:00;25;15;4;1;5;0;1;17;20;0;0;0;1;0
2019-08-25 11:15:00;19;28;5;5;1;1;0;11;32;0;0;0;0;0
2019-08-25 11:30:00;18;24;4;3;3;0;0;7;16;0;0;0;0;0
2019-08-25 11:45:00;16;25;2;2;4;3;0;16;15;0;0;0;0;0
2019-08-25 12:00:00;16;25;2;1;3;7;0;13;13;0;0;0;0;0
2019-08-25 12:15:00;11;16;2;3;1;1;1;7;15;0;0;0;0;0
2019-08-25 12:30:00;15;18;1;4;1;2;0;14;30;0;0;0;0;0
2019-08-25 12:45:00;15;21;5;5;1;0;0;13;20;0;0;0;0;0
2019-08-25 13:00:00;8;15;0;0;5;1;0;12;21;0;0;0;0;0
2019-08-25 13:15:00;18;25;7;6;4;1;0;14;23;0;0;0;0;0
2019-08-25 13:30:00;16;13;5;5;2;3;0;15;27;0;0;0;0;0
2019-08-25 13:45:00;21;33;2;4;0;1;1;18;23;0;0;0;0;0
2019-08-25 14:00:00;6;21;4;6;2;4;0;9;15;0;0;0;0;0
2019-08-25 14:15:00;15;23;3;4;3;2;1;16;35;0;0;0;0;0
2019-08-25 14:30:00;24;18;2;3;3;0;0;15;24;0;0;0;0;0
2019-08-25 14:45:00;15;25;6;6;8;5;0;16;23;0;0;0;0;0
2019-08-25 15:00:00;24;21;3;3;2;2;0;8;14;0;0;0;0;0
2019-08-25 15:15:00;18;27;8;8;3;2;0;12;19;0;0;0;0;0
2019-08-25 15:30:00;27;30;5;5;3;5;0;14;27;0;0;0;0;0
2019-08-25 15:45:00;11;18;2;2;1;1;0;14;16;0;0;0;0;0
2019-08-25 16:00:00;15;18;3;2;5;1;0;9;15;0;0;0;0;0
2019-08-25 16:15:00;12;24;5;4;2;2;1;5;16;0;0;0;0;0
2019-08-25 16:30:00;17;29;12;11;1;4;2;15;21;0;0;0;0;0
2019-08-25 16:45:00;15;18;11;9;4;5;1;11;16;0;0;0;0;0
2019-08-25 17:00:00;15;21;5;5;2;4;0;15;23;0;0;0;1;1
2019-08-25 17:15:00;16;22;2;2;1;1;0;11;23;0;0;0;0;0
2019-08-25 17:30:00;15;21;3;3;2;3;0;12;21;0;0;0;0;0
2019-08-25 17:45:00;12;23;4;4;8;3;0;12;22;0;0;0;0;0
2019-08-25 18:00:00;22;18;5;3;5;2;1;11;21;0;0;0;0;0
2019-08-25 18:15:00;18;26;4;4;3;1;0;7;21;0;0;0;0;0
2019-08-25 18:30:00;14;14;1;2;4;3;0;12;20;0;0;0;0;0
2019-08-25 18:45:00;13;14;2;4;31;11;0;9;22;0;0;0;0;0
2019-08-25 19:00:00;13;18;1;4;11;4;1;11;16;0;0;0;0;0
2019-08-25 19:15:00;10;19;2;1;4;4;0;9;15;0;0;0;0;0
2019-08-25 19:30:00;12;17;4;4;6;2;1;10;16;0;0;0;0;0
2019-08-25 19:45:00;17;14;2;1;2;2;1;17;16;0;0;0;0;0
2019-08-25 20:00:00;13;18;4;3;0;4;0;10;19;0;0;0;0;0
2019-08-25 20:15:00;9;18;4;2;1;2;0;12;10;0;0;0;0;0
2019-08-25 20:30:00;15;9;3;3;0;2;1;8;19;0;0;0;0;0
2019-08-25 20:45:00;11;11;2;3;3;1;0;6;12;0;0;0;0;0
2019-08-25 21:00:00;6;9;4;3;4;3;0;13;20;0;0;0;0;0
2019-08-25 21:15:00;6;9;3;2;1;4;0;5;9;0;0;0;0;0
