DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-22 09:15:00;59;23;4;11;10;55;66;48;63;13;1;6
2020-12-22 09:30:00;59;27;2;8;9;62;71;51;51;21;3;3
2020-12-22 09:45:00;65;40;2;10;8;56;67;40;76;20;0;0
2020-12-22 10:00:00;53;29;5;10;13;57;58;47;67;18;4;2
2020-12-22 10:15:00;63;46;6;16;14;61;64;59;46;19;12;8
2020-12-22 10:30:00;66;32;2;10;11;52;64;58;81;16;3;19
2020-12-22 10:45:00;68;38;2;11;11;67;63;61;78;25;7;3
2020-12-22 11:00:00;71;48;5;15;17;64;67;49;55;45;4;5
2020-12-22 11:15:00;63;42;6;17;22;62;62;49;54;21;0;6
2020-12-22 11:30:00;63;42;8;18;28;64;62;45;62;25;4;11
2020-12-22 11:45:00;74;37;4;13;14;72;69;36;63;22;2;8
2020-12-22 12:00:00;73;42;4;14;18;51;67;52;77;22;2;7
2020-12-22 12:15:00;72;58;4;12;12;56;71;50;67;16;1;5
2020-12-22 12:30:00;77;34;5;10;12;47;57;56;68;15;2;3
2020-12-22 12:45:00;82;48;6;11;12;62;76;49;69;20;5;5
2020-12-22 13:00:00;54;43;5;12;22;62;73;54;62;19;1;3
2020-12-22 13:15:00;75;60;7;14;20;74;78;47;73;14;2;29
2020-12-22 13:30:00;83;51;7;12;15;69;75;67;82;22;2;12
2020-12-22 13:45:00;79;48;3;10;12;83;76;65;74;20;5;12
2020-12-22 14:00:00;77;57;4;16;21;87;88;64;76;22;3;26
2020-12-22 14:15:00;72;51;5;9;16;88;70;57;66;21;29;41
2020-12-22 14:30:00;82;47;4;11;19;84;79;63;72;19;6;0
2020-12-22 14:45:00;77;52;4;10;16;72;72;71;68;20;4;5
2020-12-22 15:00:00;88;63;10;12;24;80;68;69;90;18;7;8
2020-12-22 15:15:00;86;57;5;14;21;79;74;59;73;24;14;15
2020-12-22 15:30:00;99;64;10;15;23;72;62;63;70;19;6;6
2020-12-22 15:45:00;93;55;7;14;20;79;71;63;90;19;7;8
2020-12-22 16:00:00;89;68;5;20;20;79;65;67;85;19;5;5
2020-12-22 16:15:00;98;66;3;15;19;78;70;56;94;23;1;1
2020-12-22 16:30:00;97;72;9;18;24;91;60;58;94;21;0;27
2020-12-22 16:45:00;99;55;4;14;15;89;69;65;76;16;8;4
2020-12-22 17:00:00;90;55;4;14;16;87;59;53;72;18;5;8
2020-12-22 17:15:00;101;45;9;6;8;66;58;56;68;19;1;3
2020-12-22 17:30:00;86;62;6;10;17;58;63;45;70;14;3;3
2020-12-22 17:45:00;64;42;4;10;11;64;63;43;57;20;7;0
2020-12-22 18:00:00;67;46;6;15;12;44;54;49;58;31;5;7
2020-12-22 18:15:00;63;39;4;9;15;46;44;39;42;18;4;1
2020-12-22 18:30:00;57;36;2;3;3;39;42;28;42;20;2;0
2020-12-22 18:45:00;39;27;7;8;15;48;56;40;37;29;2;0
2020-12-22 19:00:00;44;21;4;6;10;50;39;26;43;12;3;6
2020-12-22 19:15:00;40;21;3;8;10;34;39;30;37;8;4;1
2020-12-22 19:30:00;33;17;4;8;16;37;40;22;31;11;6;8
2020-12-22 19:45:00;28;21;1;1;7;38;49;40;23;17;1;14
2020-12-22 20:00:00;36;21;5;6;9;22;36;24;27;10;1;6
2020-12-22 20:15:00;33;21;3;1;4;24;28;18;22;8;1;0
2020-12-22 20:30:00;28;17;1;10;12;27;42;31;26;10;1;3
2020-12-22 20:45:00;26;19;3;2;8;32;46;31;22;13;0;0
2020-12-22 21:00:00;18;6;2;1;6;10;22;15;19;10;0;0
2020-12-22 21:15:00;14;10;0;0;0;11;11;5;10;2;0;0
2020-12-22 21:30:00;10;6;0;2;4;11;9;4;9;5;0;0
2020-12-22 21:45:00;8;1;1;2;4;9;10;4;4;3;0;0
2020-12-22 22:00:00;9;5;0;0;0;13;11;10;7;5;0;0
2020-12-22 22:15:00;7;4;0;1;1;9;13;8;3;5;0;0
2020-12-22 22:30:00;5;2;0;0;1;3;3;2;2;2;0;0
2020-12-22 22:45:00;4;3;0;1;3;11;8;4;8;5;0;0
2020-12-22 23:00:00;4;4;0;0;2;3;3;2;0;1;0;0
2020-12-22 23:15:00;4;0;0;1;1;3;1;2;1;2;0;0
2020-12-22 23:30:00;1;0;1;1;3;1;1;0;1;2;0;0
