DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-18 14:45:00;115;139;1;1;115;90;17;17;7;3;100;137;95;182;90;0;5
2019-09-18 15:00:00;107;96;4;2;109;115;15;15;11;2;100;104;114;199;114;0;0
2019-09-18 15:15:00;114;136;2;0;113;105;14;15;11;2;107;137;109;194;115;0;0
2019-09-18 15:30:00;136;132;1;1;123;129;11;12;7;1;129;128;137;221;135;0;3
2019-09-18 15:45:00;137;141;1;2;97;142;29;29;13;2;121;142;134;205;135;2;1
2019-09-18 16:00:00;114;115;6;1;141;136;26;27;13;3;109;117;144;240;145;0;6
2019-09-18 16:15:00;136;136;2;1;133;144;21;22;13;5;124;132;148;233;150;0;5
2019-09-18 16:30:00;120;133;5;0;141;170;40;39;19;6;117;137;175;273;177;51;2
2019-09-18 16:45:00;117;136;2;1;151;125;21;20;17;8;104;137;132;239;133;1;6
2019-09-18 17:00:00;125;125;1;0;146;148;31;32;16;7;121;133;153;265;155;2;16
2019-09-18 17:15:00;122;130;1;4;152;154;27;28;15;7;119;133;155;270;159;1;2
2019-09-18 17:30:00;111;111;2;2;163;139;25;25;12;7;108;120;151;265;153;0;0
2019-09-18 17:45:00;117;112;3;1;155;135;18;18;7;4;103;112;133;256;137;3;6
2019-09-18 18:00:00;93;100;0;1;154;119;19;21;9;5;91;104;123;239;128;4;1
2019-09-18 18:15:00;100;102;0;1;124;123;17;18;6;6;98;105;131;224;133;0;0
2019-09-18 18:30:00;87;74;1;2;112;100;11;11;4;3;83;75;97;189;97;0;0
2019-09-18 18:45:00;75;76;0;0;121;89;7;7;4;0;73;75;92;189;90;1;1
2019-09-18 19:00:00;60;64;0;1;102;80;9;8;6;2;60;64;83;164;82;0;0
2019-09-18 19:15:00;62;54;0;0;89;62;5;4;4;1;53;55;66;136;64;0;0
2019-09-18 19:30:00;60;34;1;1;69;47;8;8;2;1;59;37;50;102;51;1;0
2019-09-18 19:45:00;53;41;2;1;60;41;7;7;1;4;53;41;40;97;41;0;0
2019-09-18 20:00:00;56;31;0;0;65;38;8;8;4;1;52;31;38;97;38;1;0
2019-09-18 20:15:00;50;36;1;2;53;27;8;8;2;3;46;35;28;79;28;0;0
2019-09-18 20:30:00;39;19;0;0;47;33;7;7;2;0;37;21;34;78;32;0;0
2019-09-18 20:45:00;35;26;0;0;44;28;11;11;6;1;35;27;28;70;29;0;0
2019-09-18 21:00:00;37;21;0;0;41;32;7;7;4;0;34;22;32;65;32;0;0
2019-09-18 21:15:00;33;20;1;0;40;24;4;4;2;0;32;19;28;62;26;0;0
2019-09-18 21:30:00;37;24;0;1;40;26;1;1;1;0;38;27;26;64;26;0;0
2019-09-18 21:45:00;32;13;0;0;36;18;3;2;2;1;29;15;21;51;20;0;0
2019-09-18 22:00:00;27;24;0;0;36;16;6;6;2;0;28;24;15;51;15;0;0
2019-09-18 22:15:00;42;24;0;0;29;18;0;0;0;1;39;23;19;46;18;0;0
2019-09-18 22:30:00;24;10;0;0;27;13;3;3;2;0;23;12;15;40;13;0;0
2019-09-18 22:45:00;18;15;0;0;18;10;3;3;1;0;18;15;11;27;11;0;0
2019-09-18 23:00:00;24;17;0;1;22;13;2;2;1;2;22;20;14;34;13;0;0
2019-09-18 23:15:00;14;14;0;0;20;7;4;4;2;0;18;12;9;27;9;0;0
2019-09-18 23:30:00;17;7;2;1;22;10;3;3;2;0;18;6;10;28;10;0;0
2019-09-18 23:45:00;10;6;0;0;17;7;1;1;0;1;9;6;7;21;7;0;0
