DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-11 08:30:00;130;176;5;1;78;71;9;8;2;3;103;180;68;135;73;0;0
2019-09-11 08:45:00;106;165;1;2;93;72;16;16;4;2;91;166;71;139;69;0;33
2019-09-11 09:00:00;96;134;2;1;88;61;24;24;13;2;92;132;69;133;63;0;0
2019-09-11 09:15:00;104;124;3;2;78;75;15;17;5;2;92;125;76;138;77;0;0
2019-09-11 09:30:00;102;102;2;2;97;72;17;18;7;2;84;112;78;148;76;0;1
2019-09-11 09:45:00;102;109;2;1;80;69;10;10;3;8;93;108;72;140;68;1;0
2019-09-11 10:00:00;120;111;3;1;99;78;11;11;7;8;104;113;83;158;83;0;4
2019-09-11 10:15:00;87;98;4;0;93;86;13;15;12;4;82;100;92;153;89;0;1
2019-09-11 10:30:00;106;102;2;2;100;84;17;19;6;1;102;102;91;165;91;12;0
2019-09-11 10:45:00;98;109;3;1;91;105;15;15;15;1;96;111;106;175;107;2;2
2019-09-11 11:00:00;101;105;2;3;98;80;12;13;8;2;91;105;85;163;83;32;0
2019-09-11 11:15:00;120;112;4;1;94;86;18;19;8;4;108;118;89;169;89;0;1
2019-09-11 11:30:00;99;125;1;7;97;92;17;18;14;7;90;126;96;167;97;0;0
2019-09-11 11:45:00;93;105;3;1;107;93;16;17;11;2;80;117;96;182;96;1;0
2019-09-11 12:00:00;105;112;5;3;118;104;21;21;15;3;95;123;113;207;114;0;3
2019-09-11 12:15:00;93;119;4;2;134;101;9;12;8;2;87;119;105;206;107;22;0
2019-09-11 12:30:00;88;125;2;1;109;92;20;19;13;5;86;127;98;188;102;20;0
2019-09-11 12:45:00;120;110;1;2;106;99;12;12;8;2;105;118;104;179;99;7;0
2019-09-11 13:00:00;103;103;3;0;101;116;14;15;16;3;93;103;126;191;121;1;0
2019-09-11 13:15:00;90;105;3;1;117;92;18;17;11;3;82;117;96;180;95;1;0
2019-09-11 13:30:00;121;115;3;2;105;79;22;22;10;1;119;122;83;164;81;2;0
2019-09-11 13:45:00;110;130;4;3;114;75;21;20;9;5;101;130;87;165;86;0;7
2019-09-11 14:00:00;125;118;3;1;108;92;18;18;9;5;115;116;98;176;94;1;41
2019-09-11 14:15:00;117;117;1;2;115;108;18;18;9;1;103;124;110;195;108;0;3
2019-09-11 14:30:00;110;140;2;1;110;102;13;15;9;4;96;139;103;178;107;2;1
2019-09-11 14:45:00;118;118;2;0;108;107;20;19;11;1;107;125;114;198;118;0;1
2019-09-11 15:00:00;115;122;6;1;108;131;16;18;6;2;109;119;131;207;132;16;0
2019-09-11 15:15:00;125;146;1;0;120;119;18;17;10;0;120;149;125;213;125;2;1
2019-09-11 15:30:00;143;143;3;1;151;102;20;20;20;1;126;149;111;231;110;18;0
2019-09-11 15:45:00;137;146;2;3;114;126;18;18;14;3;124;152;133;211;134;63;0
2019-09-11 16:00:00;118;144;6;0;146;140;22;22;11;1;121;140;140;252;146;1;7
2019-09-11 16:15:00;125;157;2;0;130;118;20;20;7;11;114;154;127;217;123;2;0
2019-09-11 16:30:00;127;127;2;1;155;165;39;39;21;6;124;135;175;270;175;2;25
2019-09-11 16:45:00;133;142;7;0;138;135;22;21;19;10;129;153;139;234;142;0;19
2019-09-11 17:00:00;136;142;4;1;153;143;28;27;19;6;134;152;154;262;154;8;31
2019-09-11 17:15:00;114;149;0;1;145;143;26;26;10;4;106;155;145;247;146;0;25
2019-09-11 17:30:00;101;116;1;3;158;137;23;22;12;3;92;120;142;249;144;1;0
2019-09-11 17:45:00;103;96;3;3;122;102;11;11;5;5;100;96;112;199;110;2;0
2019-09-11 18:00:00;89;103;0;2;151;132;19;19;10;7;92;107;134;244;134;1;3
2019-09-11 18:15:00;89;104;1;0;140;98;7;7;4;2;90;106;103;212;110;0;13
2019-09-11 18:30:00;96;104;0;0;126;71;8;7;5;0;94;101;77;179;77;0;0
2019-09-11 18:45:00;71;59;0;4;115;86;5;5;2;1;65;60;95;180;94;6;0
2019-09-11 19:00:00;71;65;0;0;93;76;9;11;2;0;68;65;80;158;81;0;0
2019-09-11 19:15:00;62;67;0;1;98;57;1;1;2;2;57;75;58;143;59;0;0
2019-09-11 19:30:00;52;49;0;0;92;47;6;6;5;0;48;48;47;133;46;0;0
2019-09-11 19:45:00;51;40;4;0;80;46;3;3;1;0;49;40;49;122;52;13;0
2019-09-11 20:00:00;56;31;0;1;72;35;5;5;1;0;52;29;35;101;37;38;0
2019-09-11 20:15:00;46;36;3;0;64;31;5;4;2;4;41;40;30;89;31;0;1
2019-09-11 20:30:00;40;42;0;0;68;26;5;5;3;1;40;41;34;95;32;0;3
2019-09-11 20:45:00;40;23;0;0;42;28;0;0;0;0;39;23;29;68;28;0;0
2019-09-11 21:00:00;38;25;1;0;47;41;8;8;6;0;43;25;45;81;43;4;0
2019-09-11 21:15:00;34;19;0;0;45;21;6;6;4;1;28;20;21;64;21;0;0
2019-09-11 21:30:00;35;22;0;0;31;16;2;2;1;0;37;21;15;46;15;0;0
2019-09-11 21:45:00;30;22;0;0;40;20;1;1;1;0;28;21;21;58;21;0;0
2019-09-11 22:00:00;39;17;2;0;28;24;0;0;0;3;35;18;25;49;24;0;0
2019-09-11 22:15:00;25;14;0;0;25;23;2;2;2;0;25;15;23;45;23;0;0
2019-09-11 22:30:00;27;15;0;0;23;19;1;1;1;0;24;15;16;41;16;0;0
2019-09-11 22:45:00;20;13;0;0;25;10;1;1;0;1;16;17;8;31;8;0;0
2019-09-11 23:00:00;24;10;0;0;14;7;5;5;3;0;24;9;7;22;7;0;0
2019-09-11 23:15:00;16;16;0;0;15;14;1;1;1;1;18;14;13;26;13;0;0
2019-09-11 23:30:00;13;10;0;0;13;6;6;7;1;0;15;9;6;18;7;0;0
2019-09-11 23:45:00;12;7;0;0;18;2;3;4;4;0;8;7;2;20;2;0;0
