DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-04 07:45:00;175;239;1;1;108;71;15;16;3;5;151;238;68;159;67;0;1
2019-09-04 08:00:00;146;205;2;2;92;69;15;16;5;1;125;210;70;141;69;0;0
2019-09-04 08:15:00;138;216;0;1;98;69;13;15;3;5;120;222;66;146;67;0;0
2019-09-04 08:30:00;121;190;3;2;104;56;15;14;4;6;108;196;54;143;54;0;0
2019-09-04 08:45:00;136;165;1;0;97;56;8;8;5;2;111;175;56;139;57;0;1
2019-09-04 09:00:00;99;149;2;0;92;46;8;8;5;0;95;148;47;128;45;0;0
2019-09-04 09:15:00;135;149;0;0;116;64;10;10;6;3;117;153;66;160;65;3;0
2019-09-04 09:30:00;104;143;1;0;109;71;9;10;8;3;99;141;69;166;70;3;0
2019-09-04 09:45:00;112;127;2;3;111;89;17;17;9;9;104;135;84;176;85;0;0
2019-09-04 10:00:00;108;103;1;3;108;78;8;8;7;4;95;104;78;160;79;0;0
2019-09-04 10:15:00;125;128;6;0;114;81;16;16;8;3;116;129;81;169;80;0;4
2019-09-04 10:30:00;106;113;2;0;127;83;18;18;11;4;92;118;88;196;86;0;3
2019-09-04 10:45:00;123;125;4;2;130;90;16;17;12;3;107;137;100;192;97;0;0
2019-09-04 11:00:00;112;129;1;3;119;69;18;19;10;3;102;136;69;160;69;1;12
2019-09-04 11:15:00;111;126;1;3;130;90;19;19;10;4;93;131;95;207;92;2;30
2019-09-04 11:30:00;113;120;2;1;138;86;20;21;10;3;108;122;96;199;97;2;0
2019-09-04 11:45:00;99;114;3;5;125;88;22;21;12;4;80;121;88;195;88;4;0
2019-09-04 12:00:00;113;115;5;4;135;113;25;25;17;2;102;127;119;215;113;1;187
2019-09-04 12:15:00;103;115;2;0;127;105;9;9;8;1;92;123;106;204;111;9;3
2019-09-04 12:30:00;100;119;3;2;133;103;17;18;9;4;89;123;104;205;98;2;4
2019-09-04 12:45:00;102;124;5;0;136;104;18;19;12;7;88;135;99;211;108;32;3
2019-09-04 13:00:00;97;134;2;2;129;99;8;8;8;7;88;139;95;198;94;1;0
2019-09-04 13:15:00;112;113;1;1;151;96;18;17;12;3;109;112;102;219;103;0;0
2019-09-04 13:30:00;100;128;3;4;145;107;14;15;11;5;82;135;108;223;109;0;0
2019-09-04 13:45:00;108;121;1;0;138;88;10;11;5;2;95;124;90;204;90;1;0
2019-09-04 14:00:00;124;127;0;1;147;87;27;27;10;6;110;131;87;204;87;4;0
2019-09-04 14:15:00;124;138;3;2;145;97;11;11;8;2;104;137;97;208;96;0;7
2019-09-04 14:30:00;129;146;3;3;142;93;20;21;13;6;126;148;90;202;95;7;0
2019-09-04 14:45:00;127;138;2;3;158;110;21;23;12;1;117;139;117;236;118;3;1
2019-09-04 15:00:00;114;132;2;1;155;100;23;23;15;3;107;132;94;236;103;1;20
2019-09-04 15:15:00;140;134;3;3;58;194;23;23;20;4;126;143;125;219;129;2;6
2019-09-04 15:30:00;136;129;4;1;173;128;26;25;14;1;126;137;127;265;129;0;3
2019-09-04 15:45:00;135;131;2;2;176;117;36;36;13;7;125;128;116;257;122;0;0
2019-09-04 16:00:00;125;146;1;2;188;155;38;39;15;2;112;148;154;288;157;8;6
2019-09-04 16:15:00;160;143;2;1;192;138;21;21;14;7;147;150;143;294;149;0;18
2019-09-04 16:30:00;161;133;1;4;233;144;53;53;33;12;156;136;159;303;164;26;7
2019-09-04 16:45:00;150;151;2;0;198;149;29;28;13;6;133;159;157;304;157;1;5
2019-09-04 17:00:00;122;143;5;1;233;146;36;38;21;8;117;137;152;331;153;3;5
2019-09-04 17:15:00;150;109;3;2;223;166;33;32;21;9;141;119;167;323;172;15;0
2019-09-04 17:30:00;116;131;0;2;201;132;24;26;12;9;110;133;134;302;133;8;1
2019-09-04 17:45:00;96;113;0;3;183;103;23;22;11;4;91;115;111;242;113;1;1
2019-09-04 18:00:00;87;94;0;1;189;118;9;10;10;4;87;97;118;269;119;0;0
2019-09-04 18:15:00;115;113;2;1;182;92;12;12;6;2;107;116;94;244;95;13;2
2019-09-04 18:30:00;87;90;0;0;167;73;14;14;10;1;85;90;84;216;85;0;0
2019-09-04 18:45:00;81;73;1;0;146;90;11;12;6;0;75;84;97;207;99;8;0
2019-09-04 19:00:00;84;73;2;3;118;83;10;11;5;2;84;75;86;181;89;1;7
2019-09-04 19:15:00;65;55;0;1;120;73;3;3;1;1;64;58;73;181;74;0;0
2019-09-04 19:30:00;47;51;0;0;96;61;2;2;0;0;36;50;59;142;60;0;0
2019-09-04 19:45:00;48;49;0;2;96;47;4;4;2;2;52;46;53;136;53;5;0
2019-09-04 20:00:00;61;42;1;1;76;42;4;4;2;2;55;44;43;108;41;0;0
2019-09-04 20:15:00;48;37;0;0;77;29;6;6;3;0;44;40;32;103;32;0;0
2019-09-04 20:30:00;46;40;0;0;67;25;5;5;1;1;41;40;23;89;23;0;0
2019-09-04 20:45:00;45;34;0;1;57;24;9;8;3;1;44;36;25;79;25;2;0
2019-09-04 21:00:00;40;28;0;1;43;19;6;6;3;0;36;27;18;58;18;0;0
2019-09-04 21:15:00;31;27;2;1;56;23;5;4;2;2;31;24;23;74;23;0;0
2019-09-04 21:30:00;29;28;0;1;40;16;3;2;1;1;26;28;15;56;14;0;0
2019-09-04 21:45:00;26;14;0;0;30;11;3;3;0;1;22;14;12;41;11;0;0
2019-09-04 22:00:00;42;21;1;0;38;15;7;7;2;0;36;22;16;54;15;0;0
2019-09-04 22:15:00;32;25;0;1;47;24;1;1;1;2;31;27;25;65;25;0;0
2019-09-04 22:30:00;23;19;0;0;33;15;3;3;1;0;24;18;16;44;15;0;0
2019-09-04 22:45:00;11;13;0;0;25;11;0;0;0;0;10;13;10;36;11;0;0
2019-09-04 23:00:00;20;18;0;0;30;8;1;2;0;2;19;16;9;38;9;0;0
2019-09-04 23:15:00;18;18;0;1;17;9;1;1;0;0;19;18;8;22;8;0;0
2019-09-04 23:30:00;12;7;1;0;17;8;1;1;0;0;10;7;9;25;9;0;0
2019-09-04 23:45:00;18;10;0;0;15;7;3;3;1;0;17;11;7;21;7;0;0
