DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-22 18:00:00;105;128;62;22;139;148;44;71;20;16;0;0;0;0;0;17;0;0;0
2019-10-22 18:15:00;97;120;82;22;133;128;43;87;16;10;0;0;0;0;0;26;2;0;0
2019-10-22 18:30:00;101;114;66;10;127;134;30;79;21;12;0;0;0;0;0;16;1;0;0
2019-10-22 18:45:00;95;113;63;21;105;103;31;74;38;17;0;0;0;0;0;10;0;0;0
2019-10-22 19:00:00;78;109;74;14;120;107;34;74;16;11;0;0;0;0;0;27;0;12;0
2019-10-22 19:15:00;64;84;67;14;76;87;27;68;16;7;0;0;0;0;0;24;0;0;13
2019-10-22 19:30:00;59;73;56;14;78;80;20;61;18;14;0;0;0;0;0;5;0;3;0
2019-10-22 19:45:00;62;81;53;5;74;84;15;48;13;8;0;0;0;0;0;15;0;0;0
2019-10-22 20:00:00;56;76;53;8;76;72;21;45;10;2;0;0;0;0;0;0;0;0;0
2019-10-22 20:15:00;50;54;40;7;87;66;14;40;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 20:30:00;46;58;42;6;68;60;13;33;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 20:45:00;55;73;49;3;67;64;19;47;2;1;0;0;0;0;0;3;0;0;0
2019-10-22 21:00:00;57;65;41;1;64;58;15;33;0;0;0;0;0;0;0;7;0;0;0
2019-10-22 21:15:00;48;58;34;2;53;46;16;35;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:30:00;38;56;37;3;65;55;9;31;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:45:00;31;39;36;3;73;60;8;27;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:00:00;24;33;49;4;105;89;10;38;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:15:00;23;38;29;3;85;70;4;24;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:30:00;22;23;17;2;53;46;5;18;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:45:00;20;25;20;3;39;30;9;15;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:00:00;23;34;25;1;44;40;5;21;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:15:00;18;33;15;1;24;20;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:30:00;15;25;14;2;18;14;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:45:00;14;15;4;0;12;9;2;2;0;0;0;0;0;0;0;0;0;0;0
