DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-29 00:00:00;8;12;3;0;12;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;10;10;9;3;12;13;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;9;13;9;1;10;15;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;8;12;8;1;5;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;6;9;4;0;5;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;3;5;5;2;6;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;5;6;5;0;8;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;3;5;4;0;6;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;5;7;6;0;4;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;2;2;2;0;3;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;2;6;3;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;4;4;1;0;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;3;8;7;1;7;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;6;7;5;0;9;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;5;5;2;0;9;9;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;2;3;2;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;6;7;3;0;4;8;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;7;8;4;0;12;12;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;18;18;7;2;15;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;20;30;7;0;12;13;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;50;62;21;5;41;33;12;26;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:15:00;71;82;37;7;44;39;20;38;0;0;0;0;0;0;0;0;0;0;0
