DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-20 00:00:00;2;2;1;4;0;4;0;0;0;0
2020-01-20 00:15:00;3;4;1;1;0;1;0;0;0;0
2020-01-20 00:30:00;3;7;1;4;3;3;0;0;0;0
2020-01-20 00:45:00;0;0;0;2;1;0;0;0;0;0
2020-01-20 01:00:00;0;0;2;2;0;0;0;0;0;0
2020-01-20 01:15:00;2;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;2;2;0;1;1;1;0;0;0;0
2020-01-20 01:45:00;0;0;2;1;1;0;0;0;0;0
2020-01-20 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;1;1;1;0;0;0;0;0;0;0
2020-01-20 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;0;1;0;0;1;0;0;0;0;0
2020-01-20 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;1;1;0;0;2;1;0;0;0;0
2020-01-20 03:30:00;1;1;0;2;0;1;0;0;0;0
2020-01-20 03:45:00;2;2;0;0;0;1;0;0;0;0
2020-01-20 04:00:00;0;0;2;0;1;0;0;0;0;0
2020-01-20 04:15:00;0;0;0;0;0;1;0;0;0;0
2020-01-20 04:30:00;0;0;0;1;1;1;0;0;0;0
2020-01-20 04:45:00;1;0;1;6;1;0;0;0;0;0
2020-01-20 05:00:00;2;1;0;3;5;6;0;0;0;0
2020-01-20 05:15:00;2;6;2;2;3;4;0;0;0;0
2020-01-20 05:30:00;7;10;4;13;7;12;0;0;0;0
2020-01-20 05:45:00;5;16;11;4;10;16;0;0;0;0
2020-01-20 06:00:00;8;15;12;8;8;29;0;0;0;0
2020-01-20 06:15:00;14;32;22;11;12;37;0;0;0;0
2020-01-20 06:30:00;23;18;24;11;24;38;0;0;0;0
2020-01-20 06:45:00;11;29;34;12;30;50;0;0;0;0
2020-01-20 07:00:00;19;34;44;21;42;69;0;0;0;0
2020-01-20 07:15:00;18;37;102;26;33;93;0;0;0;0
2020-01-20 07:30:00;44;54;121;20;50;106;0;0;0;0
2020-01-20 07:45:00;41;69;77;20;86;104;0;0;0;0
2020-01-20 08:00:00;23;52;68;18;48;112;0;0;0;0
2020-01-20 08:15:00;27;44;46;37;58;62;0;0;0;0
2020-01-20 08:30:00;20;33;43;32;55;57;0;0;0;0
2020-01-20 08:45:00;20;34;38;29;37;46;0;0;0;0
2020-01-20 09:00:00;27;32;36;33;30;24;0;0;0;0
2020-01-20 09:15:00;19;35;34;39;40;37;0;0;0;0
2020-01-20 09:30:00;23;47;50;38;24;55;0;0;0;0
2020-01-20 09:45:00;24;36;37;40;32;35;0;0;0;0
2020-01-20 10:00:00;34;36;28;38;35;34;0;0;0;0
2020-01-20 10:15:00;34;43;34;53;23;33;0;0;0;0
2020-01-20 10:30:00;38;31;25;51;30;47;0;0;0;0
2020-01-20 10:45:00;28;27;40;50;37;33;0;0;0;0
2020-01-20 11:00:00;28;31;36;60;29;29;0;0;0;0
2020-01-20 11:15:00;52;30;36;36;32;25;0;0;0;0
2020-01-20 11:30:00;33;37;25;50;36;30;0;0;0;0
2020-01-20 11:45:00;45;39;29;46;23;35;0;0;0;0
2020-01-20 12:00:00;36;40;41;45;26;34;0;0;0;0
2020-01-20 12:15:00;47;49;22;61;27;25;0;0;0;0
2020-01-20 12:30:00;49;38;30;48;28;40;0;0;0;0
2020-01-20 12:45:00;37;52;55;57;19;34;0;0;0;0
2020-01-20 13:00:00;67;67;43;62;24;34;0;0;0;0
2020-01-20 13:15:00;63;36;32;43;30;21;0;0;0;0
2020-01-20 13:30:00;41;48;30;43;28;31;0;0;0;0
2020-01-20 13:45:00;54;51;31;48;23;28;0;0;0;0
2020-01-20 14:00:00;46;61;33;55;28;21;0;0;0;0
2020-01-20 14:15:00;32;52;23;57;33;37;0;0;0;0
2020-01-20 14:30:00;75;100;33;47;21;38;0;0;0;0
2020-01-20 14:45:00;50;66;31;56;14;32;0;0;0;0
2020-01-20 15:00:00;56;69;43;53;19;19;0;0;0;0
2020-01-20 15:15:00;68;107;56;60;22;26;0;0;0;0
2020-01-20 15:30:00;77;98;34;59;22;31;0;0;0;0
2020-01-20 15:45:00;81;87;50;52;18;35;0;0;0;0
2020-01-20 16:00:00;93;131;58;60;30;37;0;0;0;0
2020-01-20 16:15:00;91;139;55;62;32;47;0;0;0;0
2020-01-20 16:30:00;90;101;55;49;19;46;0;0;0;0
2020-01-20 16:45:00;45;84;77;60;16;33;0;0;0;0
2020-01-20 17:00:00;89;107;52;57;15;43;0;0;0;0
2020-01-20 17:15:00;66;95;58;57;26;42;0;0;0;0
2020-01-20 17:30:00;80;90;55;71;35;43;0;0;0;0
2020-01-20 17:45:00;54;55;36;57;22;59;0;0;0;0
2020-01-20 18:00:00;57;74;52;59;30;47;0;0;0;0
2020-01-20 18:15:00;61;53;43;62;25;50;0;0;0;0
2020-01-20 18:30:00;33;47;41;36;23;62;0;0;0;0
2020-01-20 18:45:00;38;42;48;35;36;43;0;0;0;0
2020-01-20 19:00:00;56;48;33;38;45;40;0;0;0;0
2020-01-20 19:15:00;39;49;33;36;26;33;0;0;0;0
2020-01-20 19:30:00;51;35;30;34;18;25;0;0;0;0
2020-01-20 19:45:00;43;32;25;35;21;31;0;0;0;0
2020-01-20 20:00:00;37;33;23;20;6;31;0;0;0;0
2020-01-20 20:15:00;40;32;18;25;12;18;0;0;0;0
2020-01-20 20:30:00;43;30;12;24;14;12;0;0;0;0
2020-01-20 20:45:00;26;32;10;25;10;9;0;0;0;0
2020-01-20 21:00:00;35;27;9;32;7;19;0;0;0;0
2020-01-20 21:15:00;20;26;12;26;5;8;0;0;0;0
2020-01-20 21:30:00;31;21;13;56;4;8;0;0;0;0
2020-01-20 21:45:00;25;25;9;37;5;16;0;0;0;0
2020-01-20 22:00:00;16;27;8;32;4;11;0;0;0;0
2020-01-20 22:15:00;33;32;7;25;4;10;0;0;0;0
2020-01-20 22:30:00;21;14;5;12;4;7;0;0;0;0
2020-01-20 22:45:00;9;14;6;7;2;7;0;0;0;0
2020-01-20 23:00:00;18;15;3;13;3;5;0;0;0;0
