DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-02 00:00:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;5;0;6;1;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;7;0;6;3;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;7;0;3;3;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;6;0;9;1;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;10;0;5;5;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;9;0;17;1;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;22;0;28;5;0;3;1;0;0;0;0;0
2020-01-02 05:45:00;27;0;17;10;0;0;2;0;0;0;0;0
2020-01-02 06:00:00;20;0;14;2;0;0;1;0;0;0;0;0
2020-01-02 06:15:00;14;0;22;3;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;27;0;32;6;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;16;0;28;7;1;0;0;0;0;0;0;0
2020-01-02 07:00:00;23;0;41;5;1;0;0;0;0;0;0;0
2020-01-02 07:15:00;35;0;53;11;3;0;1;0;0;0;0;0
2020-01-02 07:30:00;30;0;65;10;5;0;5;0;0;0;0;0
2020-01-02 07:45:00;33;0;56;13;0;0;0;0;0;0;0;0
2020-01-02 08:00:00;38;0;39;16;0;0;0;0;0;0;0;0
2020-01-02 08:15:00;35;0;50;14;8;0;0;0;0;1;0;0
2020-01-02 08:30:00;26;0;66;14;1;0;0;0;0;0;0;0
2020-01-02 08:45:00;46;0;44;18;5;0;0;1;0;0;0;0
2020-01-02 09:00:00;25;0;51;14;0;0;0;0;0;0;0;0
2020-01-02 09:15:00;37;0;54;17;0;0;4;0;0;0;0;0
2020-01-02 09:30:00;45;0;65;30;1;0;0;0;0;0;0;0
2020-01-02 09:45:00;38;0;70;18;0;0;6;0;0;0;0;0
2020-01-02 10:00:00;51;0;56;24;1;0;0;0;0;0;0;0
2020-01-02 10:15:00;50;0;73;23;1;0;0;0;0;0;0;0
2020-01-02 10:30:00;40;0;65;30;3;0;3;0;0;0;0;0
2020-01-02 10:45:00;44;0;54;18;6;0;2;0;0;0;0;0
2020-01-02 11:00:00;68;0;55;16;2;0;13;0;0;0;0;0
2020-01-02 11:15:00;52;0;75;23;0;0;1;0;0;0;0;0
2020-01-02 11:30:00;60;0;62;21;0;0;1;0;0;0;0;0
2020-01-02 11:45:00;61;0;81;20;0;0;0;0;0;0;0;0
2020-01-02 12:00:00;56;0;60;17;0;1;0;0;0;0;0;0
2020-01-02 12:15:00;72;0;57;20;1;0;4;0;0;0;0;0
2020-01-02 12:30:00;61;0;53;26;4;0;4;0;0;0;0;0
2020-01-02 12:45:00;66;0;68;20;0;0;7;0;0;0;0;0
2020-01-02 13:00:00;57;0;69;19;5;0;1;2;0;0;0;0
2020-01-02 13:15:00;77;0;68;21;1;9;6;1;1;0;0;0
2020-01-02 13:30:00;73;0;61;23;3;0;9;0;0;0;0;0
2020-01-02 13:45:00;61;0;76;22;3;1;0;0;2;0;0;0
2020-01-02 14:00:00;53;0;74;25;0;0;0;0;0;0;0;0
