DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-16 00:00:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;4;0;2;3;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;8;0;9;2;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;11;0;15;9;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;13;0;25;5;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;26;0;32;6;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;35;0;47;6;0;0;0;0;0;0;0;0
2020-01-16 05:45:00;54;0;43;6;0;0;2;0;0;0;0;0
2020-01-16 06:00:00;62;0;53;12;0;0;0;1;0;0;0;0
2020-01-16 06:15:00;44;0;80;16;0;0;0;0;0;0;0;0
2020-01-16 06:30:00;59;0;108;15;3;0;2;0;0;0;0;0
2020-01-16 06:45:00;63;0;100;24;0;2;3;0;2;0;0;0
2020-01-16 07:00:00;54;0;119;25;2;0;0;6;0;0;0;0
2020-01-16 07:15:00;89;0;163;37;42;0;3;7;0;0;0;0
2020-01-16 07:30:00;72;0;190;36;4;0;14;0;0;0;0;0
2020-01-16 07:45:00;82;0;156;39;3;0;3;0;0;0;0;0
2020-01-16 08:00:00;71;0;142;21;15;2;6;0;0;0;0;0
2020-01-16 08:15:00;63;0;113;22;2;0;1;0;0;0;0;0
2020-01-16 08:30:00;55;0;107;27;16;0;4;1;2;0;0;0
2020-01-16 08:45:00;79;0;71;29;3;0;0;5;0;0;0;0
2020-01-16 09:00:00;56;0;76;23;0;1;0;0;0;0;0;0
