DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-23 18:30:00;0;37;37;9;33;56;21;40;18;3;35;35;24
2020-04-23 18:45:00;0;41;26;9;29;41;23;44;19;3;18;37;25
2020-04-23 19:00:00;0;32;35;3;25;44;9;31;19;7;38;32;29
2020-04-23 19:15:00;0;26;33;5;31;48;24;40;21;11;25;30;17
2020-04-23 19:30:00;0;31;29;7;20;38;6;43;19;5;22;32;24
2020-04-23 19:45:00;0;19;21;5;27;30;10;39;20;3;15;26;13
2020-04-23 20:00:00;0;23;16;9;22;31;14;29;13;2;35;23;44
2020-04-23 20:15:00;0;27;29;5;16;39;7;30;12;5;33;30;19
2020-04-23 20:30:00;0;20;14;5;13;26;11;34;17;4;24;21;13
2020-04-23 20:45:00;0;21;8;0;13;26;7;22;10;4;13;16;15
2020-04-23 21:00:00;0;23;14;3;11;20;12;30;7;3;20;20;16
2020-04-23 21:15:00;0;13;9;2;15;18;6;36;15;6;22;19;11
2020-04-23 21:30:00;0;17;14;3;5;17;4;12;12;4;12;14;8
2020-04-23 21:45:00;0;12;9;2;9;25;7;17;6;3;8;7;7
2020-04-23 22:00:00;0;14;9;3;9;36;4;13;7;1;12;10;8
2020-04-23 22:15:00;0;9;4;0;7;10;6;12;6;1;10;18;9
2020-04-23 22:30:00;0;5;4;1;5;7;1;8;2;0;11;10;12
2020-04-23 22:45:00;0;9;3;2;5;4;2;14;4;2;6;4;1
2020-04-23 23:00:00;0;8;7;1;8;9;1;9;3;0;9;3;1
2020-04-23 23:15:00;0;7;4;0;3;6;4;10;1;1;3;8;1
2020-04-23 23:30:00;0;4;1;1;1;5;2;8;1;1;7;5;3
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
