DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-03 08:30:00;44;32;0;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 08:45:00;37;22;0;26;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 09:00:00;51;50;1;37;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 09:15:00;47;38;0;29;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 09:30:00;75;41;1;60;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 09:45:00;48;52;0;33;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 10:00:00;54;44;0;37;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 10:15:00;68;44;3;46;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 10:30:00;66;45;1;40;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 10:45:00;75;50;0;65;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 11:00:00;74;52;0;43;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 11:15:00;88;65;2;54;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 11:30:00;75;63;1;45;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 11:45:00;97;65;4;64;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 12:00:00;106;69;4;66;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 12:15:00;89;70;1;47;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 12:30:00;97;72;0;60;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 12:45:00;108;91;0;63;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 13:00:00;111;96;1;65;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 13:15:00;105;61;3;59;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 13:30:00;130;83;3;74;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 13:45:00;105;74;1;58;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 14:00:00;114;79;0;69;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 14:15:00;119;82;2;76;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 14:30:00;105;78;3;80;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 14:45:00;136;108;7;88;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 15:00:00;110;76;6;77;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 15:15:00;116;93;4;67;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 15:30:00;108;74;2;69;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 15:45:00;119;74;2;85;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 16:00:00;104;74;2;53;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 16:15:00;85;55;4;74;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 16:30:00;82;76;6;75;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 16:45:00;91;84;7;82;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 17:00:00;100;70;1;100;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 17:15:00;87;77;1;68;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 17:30:00;121;91;0;82;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 17:45:00;99;72;4;64;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 18:00:00;102;86;2;74;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 18:15:00;118;108;7;88;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 18:30:00;90;73;1;70;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 18:45:00;108;70;2;74;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 19:00:00;95;78;2;58;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 19:15:00;81;67;4;70;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 19:30:00;87;57;1;55;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 19:45:00;76;72;7;64;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 20:00:00;64;54;0;50;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 20:15:00;64;54;0;40;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 20:30:00;66;50;3;50;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 20:45:00;75;45;2;42;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 21:00:00;75;55;0;43;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 21:15:00;44;26;4;27;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 21:30:00;65;38;11;34;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 21:45:00;44;34;0;34;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 22:00:00;54;34;1;24;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 22:15:00;46;37;4;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 22:30:00;44;23;2;33;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 22:45:00;45;25;0;44;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 23:00:00;31;24;1;31;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 23:15:00;38;25;1;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 23:30:00;35;28;1;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-03 23:45:00;20;15;5;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
