DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-08 00:00:00;13;8;1;0;25;13;3;2;2;0;0;1;1;18;30;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;30;23;0;3;33;22;5;0;3;2;1;3;2;34;40;0;0;0;0;0;0;0;0
2020-08-08 00:30:00;27;20;4;4;24;15;2;3;2;0;1;1;1;34;34;0;0;0;0;0;0;0;0
2020-08-08 00:45:00;17;13;0;6;18;17;1;3;7;0;0;0;0;19;23;0;0;0;0;0;0;0;0
2020-08-08 01:00:00;12;8;1;1;19;8;0;0;1;0;0;1;0;16;23;0;0;0;0;0;0;0;0
2020-08-08 01:15:00;10;12;3;1;18;11;2;1;2;0;0;0;0;16;23;0;0;0;0;0;0;0;0
2020-08-08 01:30:00;10;9;1;0;10;5;1;3;3;0;0;0;0;14;10;0;0;0;0;0;0;0;0
2020-08-08 01:45:00;17;11;0;0;18;20;0;4;3;2;3;1;0;19;26;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;9;3;1;3;7;7;0;0;0;0;0;1;1;11;10;0;0;0;0;0;0;0;0
2020-08-08 02:15:00;6;7;1;0;23;9;3;0;0;0;0;3;2;8;24;0;0;0;0;0;0;0;0
2020-08-08 02:30:00;11;7;1;0;5;5;1;0;2;1;0;0;0;14;7;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;10;6;0;2;9;6;0;0;0;0;0;0;0;12;13;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;6;7;0;0;6;5;1;1;1;1;1;0;0;9;7;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;5;8;2;1;8;4;1;2;2;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;3;5;2;1;12;6;0;3;3;1;1;1;0;5;14;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;3;4;1;0;7;4;1;0;1;0;0;1;1;4;8;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;5;6;0;0;6;2;1;1;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;4;6;0;2;15;12;2;3;5;3;2;2;2;6;19;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;3;6;1;1;6;6;0;1;2;0;0;0;0;6;7;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;11;6;1;2;5;5;1;2;2;1;1;0;0;14;6;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;12;2;1;0;6;4;0;0;1;1;0;0;0;13;10;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;13;14;5;3;15;10;4;1;6;1;1;0;0;17;19;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;27;30;1;3;16;12;3;3;5;3;3;4;4;39;22;0;0;0;0;0;0;0;0
2020-08-08 05:45:00;32;29;2;3;26;25;2;3;4;4;3;0;1;42;32;0;0;0;0;0;0;0;0
2020-08-08 06:00:00;19;18;1;5;28;9;0;4;6;4;5;1;1;22;27;0;0;0;0;0;0;0;0
2020-08-08 06:15:00;30;17;0;6;37;17;0;1;2;3;4;3;3;33;42;0;0;0;0;0;0;0;0
2020-08-08 06:30:00;32;18;1;3;24;17;1;7;4;1;1;1;1;38;30;0;0;0;0;0;0;0;0
2020-08-08 06:45:00;29;17;4;10;27;15;5;7;12;5;5;1;1;33;31;0;0;0;0;0;0;0;0
2020-08-08 07:00:00;24;17;4;10;30;23;5;6;6;2;2;9;8;30;39;0;0;0;0;0;0;0;0
2020-08-08 07:15:00;43;21;1;17;23;28;1;12;8;2;2;4;5;54;38;0;0;0;0;0;0;0;0
2020-08-08 07:30:00;38;34;4;19;35;23;4;11;7;5;4;2;3;44;43;0;0;0;0;0;0;0;0
2020-08-08 07:45:00;49;46;7;16;43;31;3;10;16;8;7;3;3;65;58;2;0;0;0;0;0;0;0
2020-08-08 08:00:00;57;39;4;24;41;34;1;12;16;2;2;4;4;74;52;0;0;0;0;0;0;0;0
2020-08-08 08:15:00;58;46;4;21;51;43;7;20;15;4;3;4;4;71;70;0;0;0;0;1;0;0;0
2020-08-08 08:30:00;71;68;7;21;49;53;2;17;15;5;4;8;8;94;69;0;3;0;0;0;0;0;0
2020-08-08 08:45:00;60;80;9;18;56;62;2;12;24;5;6;5;6;89;79;1;0;0;0;0;0;0;0
2020-08-08 09:00:00;91;85;9;19;60;46;3;19;20;8;9;6;6;120;79;0;0;0;0;0;0;0;0
2020-08-08 09:15:00;96;75;14;27;72;56;9;17;22;4;3;5;7;127;94;0;0;0;0;0;0;0;0
2020-08-08 09:30:00;101;72;7;30;78;61;8;26;23;5;4;10;9;120;110;0;0;0;0;0;0;0;0
2020-08-08 09:45:00;107;98;7;39;92;72;6;31;27;12;9;3;3;137;121;0;0;0;0;2;0;1;0
2020-08-08 10:00:00;111;100;11;34;87;87;6;22;24;7;8;8;9;145;116;0;0;0;0;0;0;0;0
2020-08-08 10:15:00;102;90;12;30;90;69;5;34;23;4;4;3;5;129;109;0;0;0;0;0;0;0;0
2020-08-08 10:30:00;114;99;13;20;88;77;10;22;18;11;10;4;11;141;113;1;0;0;0;0;0;0;0
2020-08-08 10:45:00;121;102;13;34;90;88;4;14;18;10;7;3;3;151;124;0;0;0;0;0;0;0;0
2020-08-08 11:00:00;92;82;6;33;86;87;8;28;25;2;4;10;9;129;104;0;7;0;0;0;0;0;3
2020-08-08 11:15:00;104;113;9;42;86;78;6;22;24;5;6;5;8;128;115;0;0;0;0;0;0;0;0
2020-08-08 11:30:00;119;84;12;26;96;91;18;18;18;10;6;4;5;147;125;0;0;0;0;0;0;0;0
2020-08-08 11:45:00;114;92;14;30;101;101;11;27;26;9;9;6;6;127;125;0;0;0;0;0;0;0;0
2020-08-08 12:00:00;119;91;18;31;100;88;10;28;23;4;3;10;11;148;119;0;0;0;0;0;0;0;0
2020-08-08 12:15:00;98;86;8;26;88;88;8;30;25;6;8;8;4;122;122;0;0;0;0;0;0;0;0
2020-08-08 12:30:00;108;101;17;28;98;93;18;37;22;3;5;7;11;136;123;0;0;0;0;0;4;0;0
2020-08-08 12:45:00;110;98;11;30;82;77;14;22;19;4;7;3;2;142;98;0;0;0;0;0;0;0;0
2020-08-08 13:00:00;100;93;1;21;89;87;9;16;20;4;6;10;10;133;108;2;0;0;0;0;0;0;1
2020-08-08 13:15:00;101;107;9;19;86;114;13;21;22;8;7;10;9;129;128;0;0;0;0;0;0;0;4
2020-08-08 13:30:00;107;89;11;26;87;78;5;14;24;7;5;11;12;121;113;0;0;0;0;0;0;0;0
2020-08-08 13:45:00;104;96;13;27;98;85;5;19;16;6;6;4;7;131;117;0;0;0;0;0;0;0;0
2020-08-08 14:00:00;97;110;7;25;84;85;11;22;17;4;4;10;10;130;94;0;0;0;0;0;0;0;0
