DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-15 08:30:00;31;19;3;8;30;22;1;14;11;1;2;3;3;40;38;0;0;0;0;0;0;0;0
2020-08-15 08:45:00;57;37;5;11;36;34;5;16;16;3;4;1;1;64;43;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;37;32;2;19;40;23;1;16;5;2;3;1;1;48;49;0;0;0;0;0;0;0;0
2020-08-15 09:15:00;52;40;2;18;46;30;4;9;7;4;4;2;2;66;59;0;0;0;0;0;0;0;0
2020-08-15 09:30:00;48;50;7;11;46;42;4;16;12;1;1;5;5;68;65;0;0;0;0;0;0;0;0
2020-08-15 09:45:00;51;58;5;20;50;52;4;25;16;4;4;0;0;70;78;0;0;0;0;0;0;0;0
2020-08-15 10:00:00;56;61;7;23;53;42;4;12;14;2;1;4;6;77;71;0;0;0;0;0;0;0;0
2020-08-15 10:15:00;50;57;6;18;52;36;3;13;6;3;3;0;0;77;68;0;6;0;0;0;0;0;0
2020-08-15 10:30:00;54;57;8;26;60;43;6;13;16;3;2;5;4;82;70;0;0;0;0;0;0;0;0
2020-08-15 10:45:00;55;56;6;18;57;46;11;20;13;6;4;2;3;74;74;0;0;0;0;0;0;0;0
2020-08-15 11:00:00;56;58;5;20;66;39;2;16;10;4;7;4;4;85;84;0;0;0;0;1;0;0;0
2020-08-15 11:15:00;69;54;5;27;61;62;7;13;28;3;3;0;0;92;92;0;0;0;0;0;0;0;0
2020-08-15 11:30:00;66;59;7;19;69;76;8;14;20;6;6;8;7;87;84;0;0;0;0;0;0;0;0
2020-08-15 11:45:00;79;76;7;22;78;66;11;22;16;4;4;3;4;111;110;0;0;0;0;0;0;0;0
2020-08-15 12:00:00;74;66;7;32;76;61;8;15;14;2;8;4;3;100;95;0;0;0;0;0;0;19;0
2020-08-15 12:15:00;65;75;3;24;62;55;3;19;14;3;2;4;3;95;86;0;0;0;0;0;0;4;0
2020-08-15 12:30:00;73;52;14;20;82;83;4;24;14;1;3;6;7;89;106;0;4;0;0;0;0;0;0
2020-08-15 12:45:00;54;51;12;13;73;63;6;14;12;3;4;2;3;64;95;0;0;0;0;0;0;0;0
2020-08-15 13:00:00;64;62;9;22;62;54;8;19;13;3;3;3;4;92;78;0;0;0;0;0;0;0;1
2020-08-15 13:15:00;58;49;3;21;72;44;7;16;15;1;2;1;1;72;85;0;0;0;0;0;0;0;0
2020-08-15 13:30:00;75;58;2;23;67;64;8;20;14;1;1;4;2;100;86;0;0;0;0;0;0;0;1
2020-08-15 13:45:00;72;70;10;20;72;51;8;20;16;9;9;2;3;90;91;1;0;0;0;0;0;0;0
2020-08-15 14:00:00;83;60;8;22;67;61;9;16;19;3;2;5;7;100;88;0;0;0;0;0;0;0;0
2020-08-15 14:15:00;71;57;9;25;58;52;6;13;14;1;1;3;5;97;85;0;1;0;0;0;0;0;3
2020-08-15 14:30:00;58;62;4;19;65;60;5;16;20;1;0;3;3;85;89;0;0;0;0;0;0;0;0
2020-08-15 14:45:00;76;58;9;18;62;61;10;14;20;6;4;1;2;104;87;0;0;0;0;0;0;0;0
2020-08-15 15:00:00;64;56;10;20;58;55;3;20;10;1;3;4;5;85;80;0;0;0;0;0;0;0;0
2020-08-15 15:15:00;51;44;7;19;59;54;8;9;11;2;2;3;2;66;76;0;0;0;0;0;0;0;0
2020-08-15 15:30:00;65;60;3;29;67;64;6;11;17;0;0;3;3;81;90;0;0;0;0;0;0;0;0
2020-08-15 15:45:00;59;46;6;19;70;62;7;20;12;2;2;1;0;79;93;0;0;0;0;0;0;0;0
2020-08-15 16:00:00;75;76;7;21;72;45;4;12;10;2;3;5;4;104;90;0;0;0;0;0;0;0;0
2020-08-15 16:15:00;63;54;5;16;66;47;11;21;13;1;3;1;1;81;81;0;0;0;0;0;0;0;0
2020-08-15 16:30:00;64;54;6;16;72;62;8;21;11;1;1;5;3;78;96;0;0;5;0;0;0;0;0
2020-08-15 16:45:00;66;70;7;21;78;67;9;24;19;6;4;4;5;91;106;0;0;0;0;0;0;0;0
2020-08-15 17:00:00;66;77;6;14;79;56;14;14;12;4;9;2;2;100;98;0;0;0;0;0;0;0;0
2020-08-15 17:15:00;63;47;8;24;64;51;14;21;21;1;2;1;4;83;77;0;0;0;0;0;0;0;0
2020-08-15 17:30:00;68;63;6;22;71;60;6;12;18;1;1;5;4;102;90;0;0;0;0;0;0;0;0
2020-08-15 17:45:00;76;63;7;20;71;62;5;15;25;5;4;2;3;101;99;0;0;0;0;0;0;1;0
2020-08-15 18:00:00;84;67;8;14;64;55;8;19;25;1;1;3;4;103;89;0;0;0;0;0;0;0;0
2020-08-15 18:15:00;66;63;8;22;70;45;10;20;19;1;3;1;1;87;87;2;0;0;0;0;0;0;0
2020-08-15 18:30:00;58;51;5;14;59;48;9;23;31;0;0;3;3;74;78;0;0;0;0;0;0;0;0
2020-08-15 18:45:00;77;73;2;18;73;54;11;18;30;7;8;1;2;110;96;0;0;0;0;0;0;0;0
2020-08-15 19:00:00;82;73;6;21;71;48;7;11;22;5;4;3;4;113;93;0;0;0;0;0;0;0;0
2020-08-15 19:15:00;68;71;5;16;56;43;2;9;20;5;5;1;1;86;74;0;0;0;0;0;0;0;0
2020-08-15 19:30:00;56;55;10;14;54;47;6;14;24;0;2;4;4;75;72;2;0;0;0;0;0;0;0
2020-08-15 19:45:00;53;57;8;13;60;49;9;17;32;4;4;2;2;76;78;0;0;0;0;0;0;0;4
2020-08-15 20:00:00;74;53;5;10;60;55;8;11;21;1;2;3;3;93;86;0;0;0;0;0;0;0;0
2020-08-15 20:15:00;61;63;5;14;46;42;3;22;38;1;2;2;1;87;67;0;0;0;0;0;0;0;0
2020-08-15 20:30:00;56;45;6;14;38;42;4;16;29;3;3;1;1;78;61;0;0;0;0;0;0;0;0
2020-08-15 20:45:00;57;43;3;12;53;52;4;9;20;4;3;2;1;78;75;0;0;0;0;0;0;2;2
2020-08-15 21:00:00;50;47;7;9;57;42;3;6;12;0;0;2;2;58;74;0;0;0;0;0;0;0;0
2020-08-15 21:15:00;50;40;6;13;43;34;8;6;15;2;5;1;2;65;63;0;0;0;0;0;0;0;0
2020-08-15 21:30:00;38;35;4;9;40;29;8;6;18;1;1;2;1;58;54;0;0;0;0;0;0;0;0
2020-08-15 21:45:00;35;39;1;17;53;42;3;9;16;2;2;2;1;53;67;0;0;0;0;0;0;0;4
2020-08-15 22:00:00;44;31;2;6;37;27;4;13;17;2;1;2;2;54;54;0;0;0;0;0;0;0;0
2020-08-15 22:15:00;37;26;6;10;51;25;2;5;10;1;1;1;2;49;67;0;0;0;0;0;5;0;35
2020-08-15 22:30:00;37;34;6;7;42;33;7;6;11;1;1;2;3;53;58;0;0;0;0;0;0;0;0
2020-08-15 22:45:00;30;18;1;3;36;26;5;2;7;3;3;3;3;41;46;0;0;0;0;0;0;3;0
2020-08-15 23:00:00;31;31;2;9;37;22;5;3;9;2;1;3;3;42;52;0;0;0;0;0;0;0;0
2020-08-15 23:15:00;28;27;1;5;39;38;6;7;10;1;1;3;3;42;58;0;0;0;0;0;0;0;0
2020-08-15 23:30:00;38;25;3;5;39;24;6;7;10;1;1;1;1;44;51;0;0;0;0;0;0;0;0
2020-08-15 23:45:00;25;19;3;5;30;26;1;12;12;1;1;0;0;34;39;0;0;0;0;0;0;0;0
