DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-29 04:00:00;5;5;1;0;10;5;0;0;2;0;0;0;0;8;12;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;3;6;0;0;15;10;0;2;1;0;0;0;0;4;18;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;6;6;1;0;10;7;1;1;4;2;0;0;0;7;11;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;12;8;3;1;11;4;1;0;1;0;1;0;0;12;12;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;12;9;2;3;12;4;1;0;4;0;0;0;0;17;13;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;18;11;2;6;17;8;2;2;4;3;2;0;0;22;20;0;0;0;0;0;0;0;0
2020-08-29 05:30:00;24;19;0;3;27;11;6;6;6;0;0;0;0;33;30;0;0;0;0;0;0;0;0
2020-08-29 05:45:00;20;21;4;4;38;23;1;2;7;6;5;0;0;23;51;0;0;0;0;0;0;0;0
2020-08-29 06:00:00;12;12;2;3;29;20;2;3;2;0;0;3;2;17;36;0;0;0;0;0;0;0;0
2020-08-29 06:15:00;33;24;2;6;38;28;2;3;2;4;4;2;1;44;50;0;0;0;0;0;0;0;0
2020-08-29 06:30:00;24;28;1;3;23;17;2;3;9;6;5;1;1;34;32;0;0;0;0;0;0;0;0
2020-08-29 06:45:00;30;18;3;11;31;18;1;6;7;4;3;4;4;33;36;0;0;0;0;0;0;0;0
2020-08-29 07:00:00;24;21;2;8;29;26;3;4;4;5;4;7;5;29;38;0;0;0;0;0;0;0;0
2020-08-29 07:15:00;35;25;4;8;30;20;3;7;10;5;9;4;4;42;39;0;1;0;0;0;0;0;0
2020-08-29 07:30:00;43;35;10;10;34;25;6;12;10;2;5;2;2;59;45;0;0;0;0;0;0;0;0
2020-08-29 07:45:00;46;46;9;12;40;31;3;7;15;7;8;1;1;57;51;0;0;0;0;0;0;0;0
2020-08-29 08:00:00;46;37;3;15;36;34;2;10;14;2;4;5;4;58;49;0;0;0;0;0;0;0;0
2020-08-29 08:15:00;48;40;5;16;37;29;4;9;20;2;2;3;5;65;51;0;0;0;0;1;0;0;0
2020-08-29 08:30:00;61;64;3;24;58;39;7;14;19;5;7;6;5;89;66;0;0;0;0;0;0;0;0
2020-08-29 08:45:00;67;60;12;26;60;62;5;16;17;8;8;4;5;82;98;0;0;0;0;0;0;0;0
2020-08-29 09:00:00;88;67;11;23;60;46;4;15;25;8;7;5;5;114;78;0;5;0;0;0;0;0;0
2020-08-29 09:15:00;86;77;13;24;61;53;2;23;23;11;11;4;4;113;89;0;0;0;0;0;0;0;0
2020-08-29 09:30:00;106;104;12;28;78;55;13;25;21;6;11;4;5;148;97;0;0;0;0;0;1;0;0
2020-08-29 09:45:00;122;97;13;39;75;67;8;30;29;9;9;7;6;157;102;0;0;0;0;0;0;0;0
2020-08-29 10:00:00;109;90;12;34;76;77;6;19;24;5;2;3;3;141;113;0;0;0;0;0;0;0;0
2020-08-29 10:15:00;136;119;11;26;80;68;7;23;23;16;36;11;5;176;115;0;2;0;0;0;0;0;10
2020-08-29 10:30:00;118;97;9;38;96;96;14;27;29;10;7;8;7;145;122;0;0;0;0;0;0;0;0
2020-08-29 10:45:00;147;130;9;23;91;82;11;29;32;13;12;5;9;178;137;0;1;0;0;0;0;0;0
2020-08-29 11:00:00;129;123;12;27;83;71;12;27;23;13;13;11;11;178;104;0;0;0;0;0;0;0;0
2020-08-29 11:15:00;124;102;22;27;75;88;17;37;26;6;6;8;6;151;121;0;0;0;0;0;0;0;0
2020-08-29 11:30:00;149;115;11;32;107;92;9;26;31;6;7;5;5;172;141;2;0;0;0;0;0;0;0
2020-08-29 11:45:00;126;133;16;33;113;109;7;32;48;9;8;13;7;163;139;0;0;0;0;0;0;0;0
2020-08-29 12:00:00;144;122;10;23;88;89;8;18;28;9;10;8;9;153;127;0;0;0;0;0;0;0;0
2020-08-29 12:15:00;137;122;16;33;112;124;10;31;34;9;13;7;4;172;147;1;0;2;0;0;2;2;5
2020-08-29 12:30:00;135;119;13;18;97;101;11;31;33;6;5;7;7;159;114;0;0;0;0;0;0;0;0
2020-08-29 12:45:00;135;129;11;26;109;97;13;29;28;6;12;5;2;158;142;0;0;0;0;0;0;0;0
2020-08-29 13:00:00;126;126;11;36;106;100;7;23;16;8;10;7;6;155;134;0;0;0;0;0;0;0;0
2020-08-29 13:15:00;140;125;15;31;98;103;8;16;20;6;6;6;6;165;136;0;0;0;0;0;0;0;0
2020-08-29 13:30:00;150;152;18;26;126;120;6;29;35;9;7;10;9;170;142;3;0;0;0;0;0;0;0
2020-08-29 13:45:00;135;130;15;34;103;99;7;33;23;7;8;7;5;156;137;0;0;0;0;0;0;0;1
2020-08-29 14:00:00;133;125;12;30;103;110;5;22;29;7;5;9;7;160;131;0;2;0;0;0;0;0;0
2020-08-29 14:15:00;148;119;14;28;112;108;6;26;27;5;6;10;10;162;140;0;0;0;0;0;0;0;0
2020-08-29 14:30:00;144;129;12;21;96;101;9;25;31;11;9;6;5;179;137;0;0;0;0;0;0;0;0
2020-08-29 14:45:00;138;126;9;29;100;98;16;40;25;10;5;3;2;178;129;0;3;0;0;0;0;0;0
2020-08-29 15:00:00;113;132;11;32;104;109;8;26;29;10;6;8;8;161;145;1;0;0;0;0;0;0;0
2020-08-29 15:15:00;125;129;14;23;103;102;5;23;17;8;10;6;6;155;133;0;0;0;0;0;0;0;0
2020-08-29 15:30:00;109;111;10;33;89;96;4;26;28;5;9;12;10;153;123;0;0;0;0;0;0;0;0
2020-08-29 15:45:00;111;102;10;39;102;93;8;17;19;9;10;5;6;142;136;2;0;0;0;0;0;0;0
2020-08-29 16:00:00;123;119;9;25;104;91;10;11;21;5;5;6;5;143;129;0;0;0;0;0;0;0;0
2020-08-29 16:15:00;113;131;9;24;103;97;11;28;29;4;7;5;4;163;130;0;0;0;0;0;0;0;0
2020-08-29 16:30:00;113;105;13;20;98;112;10;26;26;3;3;5;8;144;130;0;0;0;0;0;0;0;0
2020-08-29 16:45:00;117;112;5;28;80;94;14;32;31;3;4;1;1;152;126;0;3;0;1;0;0;0;0
2020-08-29 17:00:00;106;92;5;34;93;115;11;22;30;5;2;7;9;143;130;0;0;0;0;0;0;0;0
2020-08-29 17:15:00;104;94;13;20;106;93;14;28;37;5;6;4;3;137;133;0;0;0;0;0;2;0;0
2020-08-29 17:30:00;102;112;16;33;87;81;15;27;26;6;7;7;8;128;113;0;0;0;0;0;0;0;0
2020-08-29 17:45:00;120;119;17;25;111;98;11;27;42;6;8;6;8;157;137;0;0;0;0;0;0;0;0
2020-08-29 18:00:00;104;93;12;27;98;88;16;30;29;2;1;2;3;137;135;0;0;0;0;0;0;0;0
2020-08-29 18:15:00;99;88;7;20;108;86;9;27;37;4;5;3;3;131;129;4;0;0;0;0;0;0;0
2020-08-29 18:30:00;102;102;11;28;84;81;11;13;28;7;6;9;9;140;109;0;4;0;0;0;0;0;0
2020-08-29 18:45:00;110;105;9;24;84;67;9;20;35;7;5;5;5;138;111;0;3;0;0;0;0;0;0
2020-08-29 19:00:00;93;64;10;13;87;85;6;23;47;3;4;4;2;121;107;0;0;0;0;0;0;0;0
2020-08-29 19:15:00;90;80;6;20;88;70;14;19;37;2;3;2;2;107;104;0;0;0;0;0;0;0;0
2020-08-29 19:30:00;81;75;12;22;72;58;8;14;37;6;7;5;5;115;92;0;0;0;0;0;0;0;0
2020-08-29 19:45:00;78;74;8;16;69;66;10;28;40;5;4;5;5;107;95;0;0;0;0;0;0;0;0
2020-08-29 20:00:00;83;91;7;12;78;73;10;16;31;7;3;6;5;116;115;0;0;0;0;4;0;0;0
2020-08-29 20:15:00;67;75;3;11;76;71;15;13;30;3;5;6;5;92;105;0;0;0;0;0;0;0;0
2020-08-29 20:30:00;63;63;4;14;86;68;5;14;24;4;4;6;6;99;110;0;0;0;0;0;0;0;0
2020-08-29 20:45:00;62;50;7;9;58;48;8;11;24;4;3;2;2;83;77;0;0;0;0;0;0;0;0
2020-08-29 21:00:00;60;69;6;12;58;43;4;10;24;1;4;4;5;89;71;0;0;0;0;0;0;0;0
2020-08-29 21:15:00;46;53;3;14;47;31;4;13;15;3;3;2;2;73;60;0;0;0;0;0;0;0;0
2020-08-29 21:30:00;51;46;4;9;38;30;2;6;15;1;1;1;3;73;54;0;0;0;0;0;0;0;0
2020-08-29 21:45:00;48;48;7;11;49;32;4;12;20;3;4;2;3;69;64;2;0;0;0;0;0;0;0
2020-08-29 22:00:00;45;49;3;10;48;47;4;7;14;3;2;6;7;76;73;2;0;0;0;0;0;0;0
2020-08-29 22:15:00;33;38;2;12;45;36;3;9;13;1;3;5;2;53;61;0;0;0;0;0;0;0;0
2020-08-29 22:30:00;37;37;6;7;39;40;1;8;10;1;1;3;4;57;60;0;0;0;0;0;0;0;0
2020-08-29 22:45:00;35;28;2;4;35;21;3;1;10;3;3;1;2;46;48;0;0;0;0;0;0;0;0
2020-08-29 23:00:00;41;37;2;3;38;25;3;3;8;2;2;2;2;57;49;0;0;0;0;0;0;0;0
2020-08-29 23:15:00;33;30;3;4;38;20;3;3;4;2;2;2;2;45;47;0;0;0;0;0;0;0;0
2020-08-29 23:30:00;36;30;4;1;41;25;7;3;5;2;1;3;3;51;49;0;0;0;0;0;0;0;0
2020-08-29 23:45:00;25;20;0;2;25;16;5;3;3;0;0;1;1;30;33;0;0;0;0;0;0;0;0
