DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-22 00:00:00;15;16;2;2;26;13;4;1;1;0;0;0;1;20;33;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;24;17;7;4;42;23;1;3;6;1;2;2;2;36;55;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;26;13;0;7;29;23;3;1;2;1;2;2;2;29;38;0;0;0;0;0;0;0;0
2020-08-22 00:45:00;18;21;2;5;30;14;1;3;3;1;0;0;0;29;34;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;23;16;0;2;18;9;1;5;4;2;1;0;0;30;21;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;16;12;0;2;13;9;5;2;4;0;0;0;0;20;16;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;17;12;2;5;15;10;0;4;7;0;0;0;0;21;19;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;8;13;1;0;15;14;2;3;3;0;0;0;0;15;19;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;15;15;1;0;11;6;0;2;2;0;0;1;1;21;14;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;13;11;0;1;14;17;2;2;2;0;0;0;0;17;25;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;9;3;0;1;5;2;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0
2020-08-22 02:45:00;10;4;1;1;11;2;2;3;3;0;0;0;0;11;12;0;0;0;0;0;0;0;0
2020-08-22 03:00:00;9;4;0;2;13;9;0;0;0;0;0;0;1;10;17;0;0;0;0;0;0;0;0
2020-08-22 03:15:00;10;9;0;1;10;8;0;3;0;0;0;0;0;11;13;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;6;3;1;4;6;3;1;1;1;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;3;3;0;2;6;6;1;3;0;0;0;1;1;5;8;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;3;6;3;0;11;10;2;2;6;0;0;1;1;5;14;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;3;8;2;2;10;9;1;1;2;0;0;1;1;9;13;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;6;4;1;0;9;8;2;2;1;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;11;6;2;5;8;7;0;1;3;0;0;0;0;11;9;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;12;10;0;3;8;6;0;2;2;3;3;0;0;17;11;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;13;14;1;3;10;11;3;0;0;2;2;0;0;17;15;0;0;0;0;0;0;0;0
2020-08-22 05:30:00;14;27;0;3;15;13;1;6;4;0;1;1;0;22;22;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;19;17;1;3;22;15;2;3;11;2;3;0;0;25;29;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;21;17;2;2;24;8;1;4;4;0;0;2;2;26;24;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;21;37;2;3;27;15;2;2;4;5;5;1;1;33;33;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;33;27;2;3;21;16;4;2;5;4;6;4;4;40;26;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;26;18;1;3;26;11;2;9;6;5;3;2;2;29;30;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;23;19;5;7;32;19;4;5;11;1;1;4;5;34;38;0;0;0;0;0;0;0;0
2020-08-22 07:15:00;38;27;6;12;25;23;2;5;6;6;6;2;4;48;37;0;0;0;0;0;0;0;0
